-1.2274962500000002,-0.62228,0.2796815,-1.8016236666666667,-0.364433,-0.775408,-0.45343833333333333,-0.397005,-1.2689835,-1.46445175,-1.7718254999999998,-0.298433,-1.6758309999999998,-0.46001766666666666,-1.7438303333333334,-1.605521,-1.553898,-1.5218535000000002,-0.6616225,0.32104,-1.189622,-3.151526333333333,-2.8499299999999996,1.6014716666666666,-1.300411,-0.433623,-1.1825336666666666,3.224428,3.3583203333333334,-0.3152106666666667,2.9696595,3.56582,2.481894,0.7354026666666668,0.13866,1.76461025,1.703306,2.325540333333333,2.9088046666666667,2.221389,4.600471,0.7002295,3.98648,-2.8883229999999998,-1.097986,-2.086656,-2.494843,-1.79744,4.380227,2.395286,-4.420349,-2.794788
-0.23509624999999998,-0.196735,0.893738,0.6702469999999999,0.31840466666666667,1.69636,1.588942,-1.702793,1.3406525,0.5915035,-1.1571235,2.081591,0.1500245,-0.742925,-0.7191009999999999,1.143394,1.3569675,1.1925185,1.1486515,0.424075,-0.398993,-1.6796196666666667,-0.0126135,0.2958793333333333,-0.275109,-0.720541,-0.28768733333333335,-1.091066,-0.32030800000000004,0.358762,-0.9735575,0.397147,-1.098226,0.20569500000000007,-2.08153,-0.03428925000000005,1.503581,-0.7943553333333333,-1.1727100000000001,-0.418413,-0.366737,-0.4174225,1.385792,0.24638900000000002,-0.45007166666666665,0.707558,0.258448,-0.156943,-0.125757,-1.545987,-0.096385,1.558768
0.58656175,0.501538,-0.130938,1.006319,-1.6248453333333333,-0.731645,-0.812856,-1.015073,-1.236899,-1.0970495,-0.9089035,0.037592,-1.6037575,-0.8111523333333333,1.2455813333333332,-1.682683,-1.21679,-1.2487635,1.2005919999999999,0.10109,-1.154827,0.15788366666666662,0.7239855,0.35948666666666673,-0.610266,-0.191633,-0.34689266666666674,-1.682881,-0.16160033333333332,-0.19507699999999997,-1.0015385,-1.447034,0.189525,1.7425486666666667,-0.583643,-0.4672055,-0.384363,-0.7941823333333332,1.9660186666666668,-0.733224,-0.22468,1.6860430000000002,-1.205124,2.117676,0.0749036666666667,0.187141,3.066333,-0.456837,-0.616102,-0.862456,0.24176,-0.124696
-1.704752,0.806289,0.6817030000000001,-0.574167,-0.9996646666666668,-0.482026,0.82953,1.830163,-0.07475100000000001,0.86895,0.0426825,-0.382848,-0.26522049999999997,0.8108623333333335,0.20268833333333333,-0.313167,-1.041984,2.0109515,0.023531499999999997,0.659665,1.870189,0.182978,-1.5131915,-1.7665813333333336,-1.146281,0.322046,0.13069699999999995,-1.337827,-0.7929663333333333,0.3809483333333334,0.29738600000000004,-1.356291,-0.629225,-0.47207166666666667,-0.476801,1.03281225,-0.487086,-0.49442,0.03209700000000004,-0.659899,-0.01465,1.679145,3.60511,1.291912,3.6721566666666665,0.562722,1.779124,0.597884,-0.054327,-1.2691,1.635929,1.306708
-0.15909024999999977,-0.122128,0.319678,1.9150773333333335,0.29517466666666664,-0.652036,0.607926,0.321574,-0.26765,-0.39846375000000006,3.1320230000000002,-0.585086,-0.31179999999999997,-0.11583500000000001,0.30123000000000005,-1.152789,0.395987,-0.40466349999999995,-0.787181,0.369432,-0.797465,0.7613246666666668,1.687402,-0.6744399999999998,-1.317771,1.401337,0.181696,1.805966,-0.8476319999999999,-1.4022930000000002,-1.181264,-1.250594,-1.02611,-0.6234773333333333,-1.171264,0.8268605,1.196564,-0.6231110000000001,-0.6118800000000001,-0.646599,-0.245028,-1.968658,-1.104127,1.3317875,-0.05305833333333343,1.632599,1.467695,0.626587,-1.332553,-1.505626,1.208867,1.966105
0.7159325000000002,-1.16827,0.3265935,-0.744401,1.3451793333333333,-0.417092,-0.09859999999999998,-0.700131,0.87735,2.754925,-1.030395,2.000516,-0.918473,-0.16399933333333336,0.801679,0.034828,-0.15357699999999996,-1.3629585,0.987841,0.747968,-1.14032,-0.257737,0.2500920000000001,0.48062099999999996,-0.586149,-0.34243,-0.674244,2.154032,0.23697400000000002,-0.20642000000000005,-0.5968340000000001,-0.617663,-0.238648,0.19449799999999998,-0.618581,-0.14423474999999997,1.049071,-0.64065,0.7141793333333334,-0.767256,-0.444584,1.370595,1.649585,-0.2582875,0.515098,0.02938,0.008243,-1.226104,0.035576,-1.671815,0.131924,0.557143
0.38828399999999996,2.027834,0.7302765,-0.8529620000000001,-0.34473400000000004,-0.34259,0.12267933333333336,0.844971,-0.7304404999999999,-1.0155702500000001,-1.2802975,-2.212293,-1.370325,-0.388041,-1.1449673333333334,-1.074995,-0.876546,-1.387444,-1.2906585,-0.916725,-0.678786,-2.3851283333333333,-2.49554,1.790125,-0.646981,7.112267,-1.010506,3.705602,2.384618666666667,-1.1068446666666667,-0.9819765,2.255299,3.532417,0.4881053333333334,-0.361721,1.5350692499999998,0.549278,2.480953,-0.21769533333333332,2.678229,-0.096078,-0.303658,0.3871,-2.0039024999999997,1.156223,-2.050967,-1.546725,-0.479481,4.506296,1.892612,-3.321889,-2.002646
0.5531735,1.141451,-0.04743999999999998,0.3457533333333333,0.6638493333333333,-0.767526,3.285975666666667,2.259203,-0.2809105,0.61044175,-0.7447825,-0.289646,-0.46587500000000004,0.5652023333333335,0.6444390000000001,-1.004164,1.387972,0.45207700000000006,2.5231385,1.574335,-1.531196,1.4950103333333333,-1.8599100000000002,0.38411799999999996,-0.641748,0.093073,0.738425,0.749525,0.12026866666666665,1.7939679999999998,-0.4894385,0.570021,-0.108836,1.1942139999999999,-0.870191,1.22481025,0.37554,-0.03696900000000001,0.61576,-0.323557,-0.264165,-0.065604,-1.325438,2.356785,-0.029418333333333324,0.722031,2.424971,1.703118,-1.361361,-0.602123,-0.067045,-0.058015
1.416845,-2.007084,-0.06698399999999999,-1.1731956666666667,-0.138965,-0.570574,0.514669,0.824893,1.198661,0.9699855,0.544892,-0.640172,1.0643470000000002,2.5202196666666667,0.7747890000000001,0.783775,1.5535235,1.8392879999999998,-0.2655185,1.865999,3.390311,2.3963183333333333,1.6217219999999999,-1.1733500000000001,-0.700092,-0.465841,1.325346,-1.575965,-0.2239196666666667,0.5862963333333334,-1.3442335,-0.411428,-0.301958,-0.8546593333333333,-2.885223,-0.056761249999999985,-0.112698,-0.712348,-0.9154173333333332,-0.892711,0.293968,0.067907,1.012095,1.9902915,2.922368333333333,1.750733,1.81822,1.932056,-0.890474,-1.696454,1.168755,3.464691
-1.9126335,-1.748481,-0.942882,-1.766998,-0.7744400000000001,-0.683516,-0.9148933333333332,-0.40198,-0.20271999999999996,-0.6268239999999999,-1.1014689999999998,-1.039562,-1.6418315,1.3922306666666666,0.3288976666666667,-1.102064,-0.9567285,1.3494920000000001,2.0966935,-2.086697,-0.131973,0.298964,-1.4428055,-0.4068293333333333,-1.244367,0.548664,0.33528033333333324,-1.816576,0.21910399999999997,0.025785333333333327,0.511064,-1.474794,-0.631498,-1.3343293333333335,-0.537868,0.68584525,-0.064465,-0.14579233333333333,0.9680713333333332,-0.322406,-0.548452,2.3568100000000003,-1.099785,1.154433,0.03015933333333332,1.861307,1.091136,-0.323621,0.119975,-0.753417,1.932393,-0.635441
-0.5889342499999999,0.909228,0.12786349999999996,0.3258253333333334,-0.6654686666666667,-0.646863,-0.2613236666666667,-2.067739,0.32385600000000003,-1.1226605,-1.3903474999999998,-1.389876,-0.8385865,0.608988,0.06826466666666667,-1.249485,-0.9517689999999999,-1.276376,-0.207631,-0.393122,-1.118079,0.23617799999999992,1.821284,-0.4819643333333334,-0.960522,-0.458534,0.7054746666666668,-1.720921,-0.7254103333333334,-1.2102746666666666,-0.895205,-0.552265,-1.040829,-0.247659,-0.721991,0.3226445,1.496389,-1.20143,-0.8633803333333333,0.429208,-0.512485,-0.831535,0.878764,-0.20919500000000002,0.03622200000000001,0.778987,-0.534932,-1.195169,-1.181644,-1.381313,2.514544,-1.048569
0.6051040000000001,0.59991,0.12423299999999998,-1.4207999999999998,0.4225016666666668,-0.709048,-0.809362,0.987265,0.9456840000000001,-0.18671149999999997,1.2424459999999997,0.421638,0.20836300000000002,0.3849833333333333,0.5482583333333334,-0.101982,0.611355,-0.6938725,1.0408785,1.171508,0.494103,1.7018806666666666,1.6273220000000002,0.9720003333333334,-0.689005,-0.605067,1.538742,-1.40187,-0.9843603333333334,-0.8852243333333334,-1.3351674999999998,-0.410577,-0.719916,1.59913,-0.294972,-0.4973325,1.82036,-0.7822570000000001,-1.166675,-0.921789,4.813843,-1.5365255,-1.276925,0.07467549999999999,0.2690146666666666,0.746326,1.531907,-0.279178,-1.411827,-0.12333,-0.947787,0.392243
-0.9116964999999999,1.201788,0.6412570000000001,0.9310146666666667,1.6337333333333335,-0.461835,-0.32295366666666664,-0.895131,0.24302499999999994,0.6376649999999999,0.24625399999999997,1.241256,1.6765824999999999,-1.0315580000000002,-0.5876293333333334,2.965945,0.7554855,1.345379,1.549265,0.914805,0.208176,1.533774,1.1030515,0.8948626666666666,1.718886,-0.672246,0.21487666666666658,2.056228,-0.3151023333333334,0.01645200000000006,-1.2650915,0.116522,-0.698478,-0.8477166666666666,-0.636523,-0.20250425,0.594677,-0.5537883333333334,-1.1782313333333334,-0.997859,-0.676024,-1.649332,-1.132466,0.24296550000000006,-0.15413599999999997,1.324565,-1.536685,1.204938,-0.396983,0.713528,-0.585495,1.689677
0.8904585,-2.389693,-1.0597855,-0.8651380000000001,-0.26296500000000017,-0.550313,0.10346833333333334,2.502296,-0.5387195,0.7831255,0.7388569999999999,-0.66176,-0.390602,0.813152,0.059106999999999944,0.050555,1.321884,2.472395,1.263086,1.594044,1.330824,1.0972393333333335,0.9537844999999998,-0.9085199999999999,-0.609386,-0.068297,0.7243316666666667,-1.698456,-0.31992366666666666,2.2183663333333334,0.3040759999999999,-0.336183,-0.520896,-0.07088566666666667,-1.648451,0.49698375,-3.129055,-0.007601333333333386,-0.4406193333333333,-0.966303,-0.053114,2.861068,-1.171405,1.322884,0.5428863333333335,1.027285,2.793144,1.053633,-1.363423,-1.254737,0.566472,0.122873
1.2477425,1.257457,1.1366705,0.2718143333333333,0.791283,-0.427279,-0.5310863333333334,1.342581,2.6052635,0.6649795000000001,0.31072199999999994,1.201575,-0.21967099999999998,0.10385133333333334,0.6092643333333334,-1.174369,1.1095665000000001,0.8153554999999999,-0.010413999999999979,1.403679,2.636678,1.8279016666666668,1.9168045,-0.4183383333333334,-0.733997,0.009905,-0.7686786666666666,0.553542,-0.34205166666666664,-0.896351,-0.7921765000000001,0.170565,0.061668,0.580076,0.048425,-0.5467505,0.183767,-0.2534666666666667,-0.9816683333333334,-0.724282,-0.328799,-1.0311775,-1.010749,-1.2564205000000002,0.608731,0.572048,-1.493608,1.033031,0.110264,0.441507,-0.962944,2.935844
1.0058752499999999,0.335354,0.520687,0.5203416666666666,0.49739500000000003,-0.823014,-0.43281533333333333,0.129768,0.4627915,0.757098,3.8167649999999997,0.174382,0.4427025,0.750714,0.8250143333333334,-0.470492,0.03796699999999997,-0.609086,0.22882450000000004,2.158849,1.10473,0.6608116666666667,0.894801,0.07687499999999996,-1.084013,-0.32277,0.30046266666666666,-1.579907,0.12932566666666667,-0.2872826666666667,-0.9443429999999999,-1.089024,-0.646433,-0.3886623333333333,-2.814153,1.0448944999999998,0.796501,-0.658654,0.07897799999999999,-0.681914,-0.587996,-0.9971540000000001,-0.951478,1.254455,0.03084133333333335,0.973403,2.821611,-0.802418,-0.628623,-1.177842,1.098153,1.694991
1.6823990000000002,-0.185264,-1.4046599999999998,1.1484073333333333,0.716651,-0.668592,0.4781409999999999,1.26292,0.8580085,0.55050475,1.4728564999999998,0.054501,0.04108800000000001,-0.510606,-0.21755733333333335,-0.969625,-0.48397199999999996,-0.23266049999999994,0.2832205,-2.03797,-0.183396,-1.4992736666666666,1.4482395,2.496549,0.247771,0.085789,-0.912783,3.310859,-0.25930600000000004,1.3787403333333332,0.24837800000000002,-0.124319,3.928869,0.9006536666666668,1.98801,0.6862592499999999,0.60939,1.2636786666666666,-0.015780666666666592,2.814536,0.330021,-0.1495385,1.007039,-1.9904685,-0.7986293333333334,-0.236025,-0.983754,-0.365932,2.098335,3.642776,-1.452585,-1.58971
-1.617422,1.22333,0.7660035,-0.17669,0.5160290000000001,-0.636048,-1.635254,-0.017539,-1.023819,-0.420494,-1.0822005,1.137031,-1.675747,-0.9206859999999999,-1.6390909999999999,-1.799498,-0.015477000000000019,-3.4945630000000003,-0.540103,-2.085094,-1.654905,-1.3504509999999998,-2.1378925000000004,-1.0123766666666667,-0.864758,-0.601343,-0.983079,2.801706,0.7042069999999999,0.49092699999999995,1.4153470000000001,2.808808,1.755872,1.5380719999999999,1.419786,-0.35829525000000007,2.468528,-1.0427633333333333,0.26305,-0.638096,-0.665929,0.8820005,2.777018,-1.6249525,-1.1176006666666667,-3.70797,-2.577152,-1.828793,-0.141458,0.396191,-0.467159,-0.890449
0.7975342499999999,-2.735692,0.29326250000000004,-0.7631926666666665,0.974182,-0.653198,-1.155698,2.270266,-1.4401465,0.30770849999999994,-0.5773195,0.625652,-1.0748755,0.25237333333333334,-0.6654763333333334,-1.578126,-0.6943604999999999,-2.127679,-0.7757455,-1.91078,-0.642459,-2.4409929999999997,-0.6908495000000001,-0.6264053333333334,3.548934,-0.908975,-0.5415666666666668,3.400823,1.6926903333333332,1.2284726666666668,2.4220385,0.005883,0.459824,1.1672253333333333,0.629584,0.65619025,1.490703,0.722643,3.384337,-0.664511,1.180076,2.348413,-1.341329,-2.1110745,-0.9074526666666666,-1.483835,-2.730491,-1.302289,-0.386675,-1.740641,-2.784557,-2.136281
1.8211447500000002,-0.768378,0.19068000000000002,-0.37874500000000005,0.28674799999999995,-0.643684,-0.8832753333333332,2.178106,-0.5003045,0.8500207499999999,-0.395177,1.832703,0.23866800000000002,1.2591953333333332,0.28427600000000003,1.712155,-0.22589800000000002,-1.782207,-0.4595775,3.150107,3.364517,0.7805373333333332,1.8131225,-0.5172323333333334,-0.608041,-0.530695,0.9689916666666667,-1.62769,-0.17534033333333332,-0.22599533333333333,-0.410163,-0.757313,-0.745631,-0.4425496666666667,0.411474,-0.04514825,-3.753541,-0.9644783333333334,-0.24458,-0.665122,-0.438242,0.6842815,-1.201717,1.3106565,-0.4430876666666666,0.451033,0.514618,1.221258,0.006957,-1.376583,1.341315,0.978729
0.827693,-0.917263,-0.8269789999999999,0.3872696666666666,1.5825136666666666,-0.539103,1.9633866666666666,-0.44957,-0.9648095,1.4713327499999997,-0.3270855,0.708081,0.40379450000000006,-0.152197,0.3773143333333333,-0.277769,0.06245600000000001,1.4503415,3.289225,1.094023,-1.358099,1.1577763333333335,0.5068444999999999,1.2353706666666666,-0.201847,-0.104155,0.9981460000000001,1.370602,0.36750333333333335,0.300925,-0.741992,0.239621,0.136037,-0.6583026666666667,1.282158,0.6934757500000001,0.383321,0.649246,0.7367356666666667,-0.013359,-0.763317,-0.080078,-1.352957,2.327248,0.3105903333333333,0.963131,0.573698,1.218819,-0.504332,1.11746,-0.132331,0.124439
-1.9558285,-0.146041,0.1883185,-1.5871343333333334,-1.3771440000000001,-0.356939,0.4907463333333333,-2.022877,0.12218249999999997,-1.230729,-1.5327415000000002,0.026523,-0.8496315000000001,1.634525,-0.994204,0.373938,0.41362800000000005,0.31699550000000004,0.27028550000000007,0.996503,-0.949908,-0.15392200000000003,-2.1260105,-0.32783100000000004,-0.705787,5.093636,0.759385,-1.613803,-0.5079203333333333,-1.081747,-0.645481,-1.325855,-0.345628,-1.7440980000000001,0.312145,-0.5893390000000001,1.678672,-0.6194483333333333,-0.45366033333333333,-0.722602,-0.13297,-0.7135695000000001,-1.389043,-0.10766049999999994,-0.07379599999999999,0.997758,0.158933,0.878094,0.538099,-0.510827,0.761254,2.05931
0.573254,0.360677,1.1136759999999999,0.7517426666666666,0.5371213333333333,-0.599762,-0.1659766666666667,-1.238874,0.594378,1.0926507500000002,-1.0013825,2.361415,0.701847,-1.127535,-0.38029133333333337,1.519133,0.14640850000000005,1.375487,0.840684,1.272467,-0.880894,-0.557576,-0.5311935000000001,-0.3382013333333334,-0.864684,-0.252385,0.6420176666666667,-1.885154,0.0295136666666667,0.670062,-0.03335749999999993,-0.130292,-1.329966,-0.44042966666666666,0.395931,-0.83067375,0.31968,-1.066357,-0.4511016666666667,-1.066672,-0.516166,1.558543,-1.00467,1.0916665,0.49324233333333334,0.942725,0.827495,1.34064,0.393099,-1.119898,0.242711,2.345522
-1.79947175,-2.644306,-1.1637295,0.35056066666666674,-0.5059686666666666,-0.773892,1.0534580000000002,-1.454204,0.3049245,-1.0372865,-1.6353525,-2.090779,-0.5525045000000001,-0.98737,0.2592286666666666,-0.329492,1.5369285,-1.018447,0.6377115000000001,0.331418,0.614493,-0.557451,-1.3159675000000002,-0.3892616666666668,0.567812,-0.09166,-0.3980396666666666,-1.911865,-0.28906499999999996,2.030739,0.47669800000000007,-1.039011,-1.223955,-0.23982599999999998,-0.51156,-0.24828325,0.616358,-0.7235903333333332,0.7530303333333332,-0.843996,-0.23935,1.4814545,2.219415,0.7693415,-1.0978466666666666,0.841351,1.388301,0.077199,-0.966913,-1.341888,1.235237,-0.203378
1.0850192500000002,-2.591078,0.8531235,0.7570723333333333,0.7533483333333333,-0.441952,-0.33313733333333334,-1.291235,0.37467249999999996,0.7403602499999999,0.5916370000000001,0.992478,1.9463755,-0.7909099999999999,0.10218899999999999,0.620813,1.367638,0.1563745,-0.043608499999999994,1.496259,1.791303,1.7597656666666666,-2.1527145,-1.207178,2.689778,-0.136923,1.9997059999999998,2.594111,-0.20694300000000002,0.6704533333333332,-1.4156385,1.240392,-0.857012,-0.4368543333333334,-2.350628,-0.15424,0.801877,0.32324833333333336,1.0670940000000002,3.169169,-0.299654,-1.4687525,-0.781167,1.980366,-0.5323866666666667,0.721133,1.144714,0.773133,-1.184302,-1.583367,0.672302,-0.179624
-1.1839009999999999,-1.47947,-1.586579,0.23082000000000003,-0.621487,-0.696348,-1.4675733333333334,0.008747,-0.146031,-1.0438185,-0.8824335000000001,-2.430508,-0.569211,-0.414911,-0.6070916666666667,-1.404542,-1.9733455,-2.3267345,-1.584165,-1.488047,-1.348591,-2.2938666666666667,-0.6646365,-0.4768046666666666,-1.024001,-0.391875,-1.2093403333333332,-1.638702,-0.8666433333333333,0.07743166666666677,1.204483,-1.481605,-0.053026,0.8251563333333333,0.664185,-0.5187740000000001,-0.068648,-0.02962533333333332,0.7174883333333333,-0.76571,0.240403,0.583299,-0.517103,-1.619214,-1.2774356666666666,-1.788999,-0.051974,-2.358332,-0.079167,-1.134613,-0.25002,-2.075342
-0.28545575,-0.199047,0.8174949999999999,-1.063314,-1.6112263333333334,-0.797283,-0.21851,0.849498,-0.4401205,-0.4929575,0.9467059999999999,0.531038,0.646663,1.340757,1.047421,3.259291,0.347503,-1.377934,1.2964455,-1.91964,-0.279435,0.3009846666666667,3.7844265,-0.8791350000000001,2.452177,-0.692949,1.1037223333333335,-1.277614,0.3901143333333333,-0.09755400000000003,-1.0665365,-0.805106,-0.800172,-0.5419966666666667,-0.972729,-0.8737364999999999,-2.183151,-0.8098873333333333,-0.556644,-0.655147,-0.63316,-0.3468395,-0.98538,1.979924,1.5499483333333333,1.433996,2.327198,2.946812,-0.175928,-1.252622,-0.234049,2.621318
0.60801075,-2.554543,0.5330235000000001,0.03253466666666668,0.7200656666666667,4.061723,-0.7808746666666666,-1.761761,0.1877635,0.18706699999999998,-1.5709840000000002,2.312126,-0.04364950000000001,-1.0265616666666666,-0.23009733333333335,0.90898,0.109619,-0.87259,0.05511050000000001,1.036505,-0.159063,1.1384793333333334,-1.7975075,0.07791000000000001,-0.342185,-0.074579,-0.5441326666666667,0.771301,0.6678293333333333,-1.1564343333333333,-0.8732225,-1.029319,-0.767186,-0.18675833333333333,-1.282719,-0.84252625,-0.59101,0.9977493333333335,-0.2706123333333334,-0.685046,-0.191788,-1.2841425,-0.591738,-0.8677075,-0.4841546666666667,-0.925109,-0.450916,-1.597422,-0.320525,-0.025368,-0.182201,1.691324
-0.94202375,0.855611,-0.6693155,0.05623166666666668,-0.54438,-0.692252,-0.470247,-1.648283,0.3121035,-1.6550512499999999,-0.775517,-1.245416,0.5778455,-0.15555966666666668,0.05582299999999999,-1.793588,-0.41496450000000007,-0.23777099999999998,-0.289885,-1.902397,-1.591177,-0.002627333333333315,-0.19479849999999999,0.446585,-1.05247,-0.829152,-0.3573756666666667,-1.108871,-1.3254816666666667,-0.24866500000000002,-0.35317000000000004,-1.756822,0.054012,-1.2278496666666667,-0.33342,0.84355,-0.313347,-0.8280843333333333,-0.495997,-0.931741,-0.735585,1.143931,-0.966048,2.078688,0.3731516666666667,1.138572,1.345251,-1.856427,0.018982,0.158496,1.248184,0.272237
