0.1537,-0.6274,0.1701,0.1655
-0.5950,-0.7756,-0.9246,-0.5269
-0.3382,-0.3178,1.0754,-0.0817
0.4173,-0.2099,-0.3609,-0.2285
-0.9101,-0.9761,-0.2611,-0.0992
-0.0337,-0.4619,-0.1244,-0.0705
0.1630,-0.0476,0.1548,0.1792
0.7110,0.4879,0.4083,0.2043
0.1626,-0.3648,-0.7445,-0.1388
0.1101,-0.2364,0.3668,-0.0208
0.0123,-0.3494,0.9370,0.4355
-0.2999,-0.2534,0.0896,-0.0930
-0.2448,-0.1655,0.6575,0.2617
0.1706,0.3097,0.5661,-0.1431
-0.2977,0.2104,-0.9047,0.0534
0.4016,0.2543,0.1435,-0.1162
-0.1482,-0.2010,-0.4902,-0.4529
0.1394,-0.3978,0.0158,0.1885
-1.1534,-0.6171,0.7097,0.0076
-0.1185,-0.2366,0.0868,-0.2373
0.3701,0.3985,-0.2224,0.0014
-0.4137,-0.6219,-0.3663,-0.2883
-0.1155,-0.2995,-1.0090,-0.5948
0.6465,1.1122,-0.4511,-0.2084
-0.3720,-0.0991,-0.7893,-0.6316
-0.0581,-0.2567,-0.3217,-0.4004
-0.6593,-0.1272,-0.2074,-0.0926
-0.2638,0.1585,-0.1222,0.0280
-0.0979,0.6049,-0.9711,-0.2793
-0.2303,0.0936,-0.8366,-0.0352
-0.0647,-0.0128,-1.1167,-0.1789
-0.1758,0.0951,-0.8782,-0.2873
-0.3350,-0.2017,-0.1144,0.1954
-0.2190,0.1851,-0.2889,0.0114
0.1252,0.4393,-0.6480,-0.0713
-0.2924,-0.0939,-0.3766,0.0110
-0.4918,0.2347,-0.2986,-0.2205
-1.1852,-1.0087,-0.1249,0.1410
-0.6200,0.0440,-0.1740,-0.0182
-0.1766,0.4153,0.2616,-0.0160
-0.2003,-0.0425,0.1817,0.2339
-0.1245,-0.1783,-0.2526,0.0913
-0.4458,0.6622,-0.1077,0.4447
0.1067,0.0632,-0.0813,0.0121
0.1325,0.3132,-0.4519,-0.0442
-0.0565,0.1502,-1.2486,0.0397
-0.2503,-0.1356,-2.1558,-0.1926
-0.0683,0.2753,-0.8258,-0.0017
0.2387,0.2070,-1.0421,-0.2074
-0.3057,-0.2614,1.4312,0.5431
-0.3191,-0.4621,-0.1571,0.2872
-1.0278,0.4514,-0.1476,0.1401
0.1963,0.3530,1.1021,0.7809
0.5934,-0.0320,1.6248,0.6106
-0.4293,-0.5029,-0.2873,0.3742
0.0650,0.7011,0.8884,0.1012
-0.1532,-0.2838,0.6671,0.0159
0.1824,0.1805,0.3640,0.4274
-0.1746,-0.0416,0.7904,0.1957
-0.4472,0.0583,-0.3740,0.1986
-0.2032,-0.0618,-0.3234,0.3778
0.3853,-0.2516,2.4612,1.2400
-0.2300,0.1688,0.1361,0.1118
0.1737,-0.0967,-0.0466,0.1650
0.2073,-0.0728,-0.6636,0.1087
0.9093,0.6455,0.1444,-0.0475
0.2398,0.4006,-0.0894,-0.3253
0.8310,0.7954,0.3730,0.4737
0.5059,0.7661,0.1068,0.1494
0.0718,0.4955,-0.3253,-0.0963
0.5426,0.1913,0.3330,0.4201
0.5155,-0.0078,0.3576,-0.0569
1.0106,1.3543,1.0713,0.5674
0.4181,0.1612,-1.6955,-0.1492
-0.0408,0.4818,1.7794,0.3493
0.6406,0.2185,0.3113,0.2572
0.4666,0.3067,-0.1899,0.5256
0.4152,0.5242,0.3623,0.1360
-0.0131,0.1141,-0.1691,0.1564
0.3481,0.2081,-0.2474,0.0902
-0.3630,-0.2297,-0.6039,-0.0258
0.0473,0.4408,0.8581,0.3091
0.1732,-0.1508,-1.1520,0.0096
0.5680,0.7653,0.6600,0.5000
0.3869,0.2586,0.1713,0.0209
0.5347,0.6779,0.7579,0.4988
0.1962,-0.0371,0.0780,-0.0206
-0.0593,-0.0745,-0.2780,-0.1039
-0.6210,-1.1052,-0.6336,0.3363
-0.6923,-0.8609,-0.3632,0.2203
-0.0660,0.3262,0.3641,-0.0672
-1.1156,-0.1623,-0.3481,-0.1558
0.6502,0.3155,-0.1607,-0.2535
0.1473,-0.1303,-1.2901,-0.1076
0.6077,0.5603,-0.0245,0.3259
0.0719,-0.3411,-0.7202,-0.2610
0.5795,0.9329,0.1218,-0.1977
-0.1341,-0.3203,-0.0100,-0.0020
0.3010,0.3856,-0.5312,-0.0615
-0.0994,-0.4936,-0.4988,-0.2801
-0.2603,-0.1977,-1.2514,-0.2672
-1.6220,-0.5255,1.3696,0.1264
0.0661,-0.1503,-0.2412,0.2096
0.4175,0.2533,1.8853,0.1440
-0.0137,0.0696,0.2729,-0.1928
-0.0146,0.1056,0.2293,0.0542
-0.6222,-0.1614,0.2726,0.0452
0.5241,0.1313,-0.6877,-0.0865
0.0795,-0.3081,0.6487,0.0631
0.2542,0.0621,-1.1806,-0.3362
0.4807,-0.1728,0.8833,-0.1312
0.1835,0.1683,1.1315,0.4227
0.3670,-0.1548,-0.2688,-0.0198
0.3238,0.2750,-0.4758,-0.0294
-0.8724,-0.5424,0.0091,-0.1690
0.1556,-0.0051,-0.6313,-0.2082
-0.0299,0.0227,-0.3432,0.1974
-0.1123,0.2776,-0.6424,0.0708
0.4809,-0.0772,-0.6925,-0.3099
0.1177,0.5100,-0.5361,-0.0079
0.0898,0.1892,0.0836,-0.2614
-0.6441,-0.0964,-0.4874,0.2004
0.3706,0.1874,0.1899,-0.1676
-0.1965,0.3229,-0.2819,0.0512
-0.0341,-0.2700,0.0744,0.1576
-0.3607,0.1885,-0.5412,-0.1701
-0.2050,-0.5534,1.4049,0.1989
0.0446,-0.0725,-0.2805,-0.2200
-0.2503,-0.3654,-0.2052,0.1237
-0.7414,-0.0977,0.4796,0.1449
-0.0695,0.4368,-0.3380,0.0552
0.0377,-0.2056,-0.0777,0.4342
0.1011,0.0675,0.5974,-0.1002
-0.2488,-0.3368,-0.2204,-0.6106
-0.6334,-0.6029,-1.3801,-0.0247
0.1434,0.0696,0.1530,0.2374
0.5366,0.0698,-0.5220,-0.1822
0.4356,0.0923,-1.2327,0.0394
0.6031,0.3717,-0.1847,-0.1309
0.2173,-0.1888,0.0102,-0.3185
-0.7104,-0.8739,-0.3347,0.1123
-0.4954,-0.1571,0.3111,0.3543
0.4530,0.2880,-1.0880,-0.2583
-0.3786,-0.4382,0.3435,-0.2180
-0.1010,-0.9629,-0.0142,0.4321
0.8196,0.1013,1.0104,-0.3793
-0.4348,0.0412,2.1946,0.7567
0.2344,0.2257,-1.4038,-0.0914
-0.2113,-0.7611,-0.6462,-0.3063
0.1713,0.2371,-2.0562,0.0410
-0.4335,-0.5782,-0.9107,0.0644
-1.3794,-0.5171,-0.3548,-0.1437
-0.0383,-0.1323,-0.2954,-0.0590
-0.2362,-0.1045,-0.9949,-0.0181
0.6951,0.1497,0.6418,-0.3585
0.3091,0.6107,0.3012,0.0454
-0.0085,0.3190,-0.3978,-0.1614
0.6483,0.3633,-0.2276,0.0568
0.2413,0.0377,0.2017,-0.2365
0.5698,0.6362,-0.0763,0.2087
-0.1080,0.1945,0.3426,0.6175
-0.6361,-0.8157,-0.3305,-0.2390
-0.4967,-0.7950,0.0143,-0.1191
-0.0664,-0.1474,0.3941,0.4861
-0.6460,-0.7485,-0.2458,0.4083
0.1281,0.1341,0.4853,0.0650
-0.1789,-0.0185,-0.0322,-0.1430
0.0533,-0.0312,0.1798,-0.1111
-0.5321,0.0233,-1.1070,-0.1973
0.4303,0.4550,-0.4411,-0.2660
0.0140,0.3351,0.3129,0.2252
0.4096,0.1719,0.1986,0.1550
0.5069,0.0641,0.1876,-0.2214
-0.2090,-0.8704,0.7315,-0.3104
-0.3408,0.0595,1.2287,-0.0160
-0.3770,-0.1817,0.1006,0.2093
0.3981,0.7459,0.4505,-0.2071
0.2617,0.5426,-0.0405,-0.0718
0.8096,0.5004,-0.3453,-0.6340
0.0292,0.4561,0.5783,-0.3242
-0.9377,-1.0465,-0.0620,0.0024
-0.1929,-0.1290,0.3836,0.7050
-0.1490,-0.4599,0.0833,-0.0699
-0.0571,-0.2349,-0.6069,-0.3814
-0.0799,-0.2993,-0.9474,-0.7700
-0.1144,-0.2243,-0.1667,-0.3875
-0.2707,0.2765,-0.4458,-0.0920
0.0636,0.0258,-0.2423,0.0181
0.1440,0.3836,-0.4658,0.0671
0.3659,0.7868,-0.1340,-0.3587
-0.0538,-0.0481,-0.5642,0.0702
-0.0572,-0.3114,0.0041,0.0170
-0.6191,-0.8051,-1.1844,0.0693
-0.2004,-0.3503,-0.0875,-0.0458
0.1988,0.7992,-1.0874,-0.5403
-0.4717,-0.9569,0.1098,-0.1381
-0.1388,0.1892,0.3125,0.4127
-0.5243,0.4294,1.5459,0.2158
0.2428,0.3803,-0.1786,0.1245
0.3542,0.8241,-1.2977,-0.5573
-0.2308,0.3319,0.4058,0.2556
0.1537,0.6022,-0.4150,-0.2015
-0.0977,0.4913,0.0337,0.8130
-0.0803,0.0569,0.2733,0.0733
0.0161,0.4510,-0.4700,0.1257
-0.0683,-0.1050,-0.2523,0.0293
0.3794,0.4679,0.4119,0.0769
-0.1016,0.1144,0.4232,0.0805
0.2259,0.3611,0.3852,0.1688
-0.0567,0.2334,-0.0057,-0.2406
0.3771,0.3303,-0.0742,-0.2089
0.1043,-0.1486,0.4086,0.0307
0.6127,0.6500,0.0892,-0.4425
0.7084,0.7735,-0.7200,-0.6042
0.0776,0.4222,-0.2293,-0.0316
0.4440,0.4653,-0.3831,-0.2781
0.2520,0.6396,0.4256,0.1241
0.1566,0.3664,-0.4334,-0.1645
0.1435,0.1932,0.5293,0.4653
-0.0662,0.2253,0.9990,0.3544
0.0663,-0.4198,1.2216,0.7747
-0.3184,-0.4479,0.9800,-0.1104
0.1385,0.4354,0.3307,-0.1077
-0.2079,-0.1118,0.3725,-0.1245
0.3586,0.2684,0.0207,-0.4006
-0.2950,-0.2708,-0.4455,-0.0480
-0.4360,-0.1955,-0.4899,0.0038
0.5262,-0.1152,1.0051,-0.2062
-0.0881,-0.1809,-0.8843,-0.2055
-0.1814,0.1364,-0.4142,0.0482
0.0562,0.0861,-0.0620,-0.0508
0.1611,0.0581,0.5014,0.4340
-0.2023,-0.1431,-0.0726,0.1483
-0.1030,0.4953,1.0789,-0.1715
-0.0832,0.0522,0.5052,-0.0513
0.3263,0.5183,0.0987,0.1547
0.5625,0.0772,1.8166,0.4704
0.5246,0.7865,0.0214,-0.4221
0.1011,0.4063,0.3076,0.0336
0.3200,0.6254,-0.4800,-0.3603
-0.3985,-0.3826,-0.1442,-0.0881
-0.5007,-0.4733,0.5822,0.1530
-0.0345,0.5068,0.0367,0.8005
0.2641,-0.2790,-0.4542,-0.2818
0.1583,0.5294,1.3287,-0.0456
0.1962,-0.5183,-0.4943,-0.2902
-0.3979,-1.2976,-1.0792,-0.0738
-0.4218,0.0318,-0.3080,-0.1892
0.0335,0.2835,0.1323,-0.2903
0.0696,0.0487,-0.7128,-0.1967
0.1956,0.5331,0.2713,0.0440
0.4547,-0.2680,-0.7103,-0.1640
0.3974,0.5712,-0.8590,-0.3688
0.1052,-0.0172,0.1116,-0.4275
-0.3854,0.1362,0.0635,0.2472
0.1833,0.2630,0.4025,-0.4284
-0.4916,-0.6655,-0.6679,-0.0104
0.1936,0.4630,0.4854,-0.2925
-0.1277,0.3069,0.1700,0.3212
0.1120,-0.0308,-0.0925,-0.2225
0.3168,0.0498,-0.1767,-0.4401
-0.0864,-0.1668,0.5973,0.1179
0.6724,1.0075,0.7035,-0.4238
0.3487,0.3025,-0.3035,-0.1360
-0.1928,0.1147,0.5343,-0.1648
0.1393,-0.6433,0.4919,0.6311
0.0260,-0.6214,0.1255,0.9616
0.7434,0.2239,0.0363,0.4296
0.2793,0.4722,0.0660,0.1694
-0.3388,-0.0594,0.0784,-0.2291
0.0684,0.0401,-0.5282,-0.0842
-1.4104,-0.5647,-0.5501,-0.1435
0.5735,0.4003,0.9776,0.9266
-0.2456,-0.1370,-0.1206,-0.3208
-0.0155,-0.5015,-0.2255,-0.1551
0.4746,0.2722,-0.0500,-0.0853
-0.0500,-0.5609,0.0516,0.2414
0.4029,0.2325,0.6980,0.0840
0.1110,0.1688,0.0416,0.2226
0.6487,0.1816,0.1893,-0.5337
0.5328,0.4589,0.0489,0.0435
-0.5824,-0.4759,-0.3145,0.0166
0.7178,0.9162,0.4772,-0.1737
-0.0522,0.2996,0.2329,0.3301
0.3464,0.5428,0.3967,0.1889
-0.5772,-0.4330,0.1097,-0.1573
0.3313,0.0511,0.5812,0.0748
0.1076,0.5310,0.9537,1.5912
0.2932,0.5190,-0.1470,0.8159
-0.1165,-0.3722,0.3646,-0.1494
-0.3720,-0.9252,-0.5829,-0.2684
0.1839,0.2224,-0.6985,-0.2657
0.2435,0.4330,-0.1129,0.1132
-0.1134,-0.1910,-0.6005,-0.2052
-0.1045,-0.3811,-1.4199,-0.5638
-1.1412,-1.4177,-0.1323,0.2832
-0.5552,-0.8123,0.4405,0.0468
-0.4830,-0.6928,0.2517,0.0369
-0.4281,-0.1472,-0.1223,0.2788
-0.8358,-0.1796,-2.3108,-0.2977
-0.9796,-0.3730,-0.4910,-0.2269
-0.0244,1.1794,-1.5256,0.0053
0.2849,0.5957,1.4687,0.4082
-0.2277,0.3596,-0.4627,0.3601
0.6219,0.7144,-0.2042,-0.2048
0.0131,0.0827,-1.2172,0.0419
0.3129,0.7015,1.1136,0.6456
0.0844,0.7127,0.9311,0.1101
0.3222,0.1881,0.2339,0.1082
-0.6890,-0.5862,0.1417,0.2806
0.7231,0.5985,0.3029,-0.4160
-0.0425,-0.4862,0.5055,0.1407
-0.2563,-0.1454,0.2842,0.0126
0.0323,0.1361,0.1279,0.2500
0.7375,-0.5588,-0.0889,-0.6433
0.8286,0.3023,-0.3034,-0.1186
-0.0553,-0.1746,0.2835,0.1359
0.4489,0.7061,0.2470,-0.1479
-0.2990,-0.0835,-0.2435,-0.2631
0.2295,-0.6713,0.1046,0.5866
0.1289,-0.2366,0.9520,0.1662
0.3370,-0.0792,1.2124,0.3271
-0.5718,0.2234,0.3084,0.1523
-0.7362,-0.3221,-0.4387,-0.1935
-0.1300,-0.0736,1.4021,0.2651
-0.4759,-0.8939,-0.4759,0.0763
-1.0688,-0.5429,-0.2409,0.2023
0.0784,0.4128,0.6816,0.1050
0.3364,0.1793,1.8452,0.3395
0.2310,-0.0721,-0.0700,-0.0027
0.3642,-0.2965,1.2947,0.4619
-0.3227,-1.2735,-0.5454,-0.2178
0.4775,0.0266,0.2158,-0.1294
-0.2450,-0.2022,-0.8019,-0.2716
0.1728,-0.1175,0.7565,-0.2336
-0.2690,-0.3011,-0.1590,-0.1107
0.1353,-0.0507,-0.1272,0.0974
-0.2720,-0.0180,0.9352,0.2334
0.0630,-0.5237,-1.6254,-0.0355
0.4288,0.1828,-0.1590,0.1417
-0.1836,-0.0111,-0.2279,-0.1849
0.2655,-0.3149,0.1058,-0.0468
0.2003,-0.1790,0.4074,0.1675
0.5841,0.5648,0.8936,-0.1443
-0.2680,-0.2185,0.0316,-0.0773
-0.0834,0.2731,0.1593,-0.3792
-0.2112,0.1746,0.0417,0.2887
-0.0049,-0.6405,0.4478,0.3039
-0.1233,0.0649,-0.4225,-0.0809
-0.5066,0.3058,0.5207,0.4131
0.7528,0.5030,0.2382,0.1015
0.0753,0.3894,0.1396,0.2266
0.2846,0.0352,-0.5657,-0.4242
-0.0877,-0.1364,-0.0148,-0.5085
-0.0095,-0.0490,0.5926,0.2567
-0.2052,-0.9365,-0.4552,-0.3135
-0.2327,-0.0520,0.9659,0.0880
-0.1067,-0.0784,-0.9838,-0.3472
-0.6236,-0.6277,-0.7988,0.1834
0.2962,0.3469,0.2936,0.2418
-0.2511,0.3791,0.4618,0.2069
-0.9775,-0.9195,-0.8103,-0.3030
0.0101,0.2253,0.8171,0.1014
-0.0510,0.1107,-0.0929,-0.0523
-0.1514,-0.0285,0.3700,0.4413
0.1074,0.4722,-0.0435,-0.1380
0.0054,-0.9410,-0.4913,-0.4496
0.0924,0.3338,-0.4191,0.5165
-0.3286,0.0461,-0.2760,0.1193
0.0988,-0.0492,-0.1140,-0.2668
-0.6367,0.0586,-0.3991,-0.1733
0.1778,-0.1915,-1.0332,0.2415
-0.5193,0.0393,-0.9316,-0.2860
0.3438,-0.2127,0.4431,-0.1436
-0.0344,0.0788,-0.3603,-0.1000
-0.3993,-0.7551,-1.9860,-0.5430
0.1112,-0.3650,-0.0164,0.1813
0.2525,0.1026,0.3638,0.1284
-0.0939,0.2272,-0.3990,-0.1206
0.5790,0.1636,0.8585,0.0063
-0.0741,-0.2340,0.2980,-0.0473
0.1930,-0.1765,0.8736,0.2529
-0.4934,-0.1119,0.0677,-0.3616
0.3860,-0.0774,0.2936,-0.3533
-0.0803,-0.0213,-0.1415,-0.3675
0.0001,0.2256,0.1079,0.3399
0.3072,-0.1703,1.2006,0.3855
-0.3575,0.0516,-0.6455,-0.3459
-0.1396,0.4874,1.0144,0.4942
0.2402,-0.2148,-0.6869,-0.3252
-0.0497,-0.3248,-1.3027,-0.5452
0.2951,0.8869,1.0327,0.2433
-0.0121,0.1157,0.0945,0.0195
-0.2863,-1.1710,-1.3421,-0.6041
-0.1503,-0.8723,0.4588,-0.2514
0.7266,0.7195,0.7216,-0.0652
0.4352,0.8019,0.1424,0.0207
-0.9968,-0.5764,-0.2035,-0.3186
0.1723,-0.0896,0.1985,0.3271
0.7953,-0.0559,-0.6602,0.0111
-0.6305,-0.1701,-1.0060,-0.6739
0.9621,0.8859,0.6804,0.4568
-0.0471,-1.2658,-0.6070,0.4442
0.7820,0.6377,0.6674,0.4588
0.4560,0.0933,-1.0271,0.0700
-0.2411,-0.3024,-0.0595,-0.1700
0.1993,0.4360,-1.6204,0.2714
0.1669,-0.1926,-0.5647,-0.3182
0.2263,-0.3916,0.6064,-0.1155
0.0772,0.0110,0.5530,-0.1900
-0.2100,-0.7069,-0.4602,-0.3952
-0.3619,0.0695,-0.5910,-0.4788
-0.6560,0.0228,-0.4319,0.2164
0.2834,0.4532,-0.9292,0.1061
-0.0754,-0.1133,0.2921,0.1633
0.0157,-0.0259,-0.7095,-0.2503
-0.1115,-0.0094,-1.0160,-0.7002
0.0363,-0.1746,-0.1498,-0.1538
0.0380,-0.2189,-0.1168,-0.2327
0.4983,0.3796,-1.5643,-0.4790
-0.3894,-0.6960,-0.1626,-0.2566
-0.1494,-0.7300,-0.4036,-0.3325
0.0958,-0.0498,0.0260,0.2058
0.0600,0.1905,-0.0194,-0.3248
0.5002,0.3310,0.9971,0.3020
-0.1463,-0.1566,-0.2026,-0.2216
-0.1709,-0.4543,0.0709,-0.2324
-0.0085,-0.1805,0.5492,-0.0278
-0.1056,-0.0180,0.2370,-0.1386
-0.0036,-0.1185,-0.5427,-0.1627
0.4130,0.3852,0.9259,0.2891
-1.0313,-0.4993,0.2588,-0.0442
-0.1989,0.5059,0.5762,0.8113
0.1721,0.6918,-0.0314,-0.1052
-0.1128,0.4469,0.1183,0.3054
0.1654,0.2775,0.3838,-0.0014
0.2595,0.6447,0.5168,0.1249
0.2533,0.4071,0.5396,-0.1548
-0.3163,-0.1332,-0.3038,-0.6590
0.3100,-0.0182,0.1992,0.3022
0.8363,1.0943,1.5045,0.3112
0.1114,-0.2537,-0.2207,0.0734
0.2108,0.0649,0.2827,0.1266
-0.2069,0.6458,0.5155,-0.0384
-0.8369,-0.5716,-1.1174,-0.2779
0.0669,0.1257,-1.2075,-0.3604
0.0975,0.4740,-0.3058,-0.4159
-0.1894,0.0183,-0.2296,-0.1437
-0.1333,-0.2101,-0.3731,-0.2178
-0.7052,-0.4115,0.2052,-0.2975
-0.4471,0.0186,0.2098,-0.3520
-0.0913,-0.1948,-1.5267,-0.1144
0.5193,0.6235,0.0255,-0.2014
0.0955,-0.0050,-0.8329,-0.0194
0.2724,0.2871,-0.2122,0.0275
-0.4022,-0.1318,-0.3761,-0.1437
-0.2999,-1.3283,-0.6792,-0.3189
-0.3619,-1.5496,-1.2358,-0.4734
0.1178,0.2462,0.7803,0.4770
-0.5359,-0.7053,-0.5401,-0.1722
-0.1249,-0.4239,-0.4633,-0.3822
-0.2973,-0.2372,0.6957,0.0116
0.3320,-0.0059,-0.8994,-0.1697
-0.3445,-0.3256,-0.5072,-1.1126
0.3819,-0.0454,-0.0646,-0.2442
-0.2996,-0.4168,0.1845,-0.2007
0.7018,0.4354,0.5415,0.2965
-0.2212,0.0381,-0.3706,0.2254
-0.2818,-0.4846,0.4274,0.3558
-0.2994,0.1086,-0.1188,-0.2163
-0.0492,-0.0337,-1.6140,-0.2343
-0.1921,0.3769,-0.3365,0.0438
0.2071,0.3194,-0.7576,-0.3275
-0.3992,-0.4517,-0.5601,0.0730
-0.3982,-0.6667,0.1036,0.1260
0.0222,0.1045,0.1101,0.0088
0.3932,-0.2198,0.9552,0.0709
-0.0197,-0.5611,-0.2973,0.0015
-0.4240,-0.4476,0.4031,0.2710
0.1583,0.0184,0.0637,-0.0292
0.0009,0.8187,1.0630,-0.0556
0.1569,0.3363,-0.3358,-0.0078
0.4467,0.4858,-0.0495,0.3126
0.3909,0.7795,0.5111,0.5080
0.5416,0.1133,-0.1643,-0.0711
0.0861,-0.3303,0.2568,0.0252
0.4786,0.2210,0.7919,0.2738
0.4337,-0.7660,-1.6714,-0.0931
-0.4775,-0.6641,-0.4063,-0.3018
-0.0077,0.3091,0.0909,-0.0914
0.1863,0.0200,-0.1356,-0.1640
0.1503,0.5623,-0.5724,-0.4137
-0.5264,0.5481,-0.3268,-0.0231
-0.0733,0.2336,-0.2446,-0.1195
-0.0350,0.2452,0.5319,0.3514
-0.0502,0.5294,0.1509,-0.4229
0.0178,0.1547,-0.1753,0.2651
-0.8014,-0.7847,0.1361,-0.0720
-0.4390,0.1617,0.1863,-0.2983
-0.0310,0.1470,0.2830,0.1515
0.1344,0.3727,0.4685,0.0286
-0.9289,-1.4364,0.1151,0.2602
0.1455,0.1794,0.5622,0.1407
-0.7139,-0.5608,0.3773,0.0796
0.1611,0.4440,-0.2493,-0.1057
0.3315,0.3061,0.1877,0.0600
0.6018,0.1267,-0.1122,0.5157
-0.1633,-0.1892,0.5045,-0.0349
-0.0607,-0.1606,0.8811,0.0622
-0.7100,-0.1125,0.9031,-0.0922
-0.0142,0.2729,1.3463,0.7720
0.6039,0.8224,0.0132,-0.2507
-0.0815,-0.2279,0.2191,-0.2862
0.1693,-0.8341,-1.2090,-0.4618
0.7965,0.4916,0.5800,0.0635
-0.1679,-0.3459,-0.5116,-0.2846
0.3858,0.2433,0.4159,0.1969
0.5759,0.8098,-0.7077,-0.4477
-0.0920,-0.1698,-0.9379,-0.2271
-0.5284,-0.8986,0.4094,-0.0959
0.2549,0.1158,0.1349,0.6545
0.1911,0.4115,0.2669,-0.1486
-0.2740,0.2142,-0.1658,-0.1527
0.4235,0.9133,0.1836,0.3225
0.2471,-0.3424,0.8349,0.4088
0.2646,-0.0534,-1.1604,-0.3335
0.5756,0.0912,-0.4876,-0.3481
0.2416,0.4010,0.5362,0.3530
-1.0260,-0.6813,-1.6623,-0.3414
-0.0693,0.3803,0.7738,0.4548
0.0529,0.2222,-0.4442,-0.1473
0.4847,0.1884,-0.2319,0.0788
-0.0342,-0.0119,-0.5835,-0.1843
0.1051,-0.0167,-0.3942,-0.2951
0.4173,0.4819,0.2203,-0.0090
0.2817,0.2624,0.4478,-0.2276
-0.0181,0.3774,-0.4423,-0.1510
-0.1391,0.2182,1.6161,0.3975
0.4822,0.4928,0.7960,0.6757
0.3011,0.6585,0.6331,0.5257
0.3901,-0.4657,0.6747,0.2509
0.3622,0.3750,-1.1657,-0.4167
0.1379,-0.9317,-0.8408,-0.2039
0.3424,-0.2542,-0.5543,-0.3288
-0.4991,-0.4373,-0.9083,-0.3310
-0.0981,-0.1855,1.7121,0.9286
-0.1472,-0.1779,0.3611,0.1707
-0.1867,-0.0435,-1.0792,-0.2508
0.1338,0.2337,-0.8198,-0.5623
0.0725,0.0982,-0.6441,-0.1555
0.0187,-0.0212,1.3310,0.5792
-0.2726,-0.1515,0.0267,-0.0407
-0.4617,-0.2362,0.4486,-0.2385
-0.0755,-0.2651,-0.0675,0.1580
-0.3099,-0.4236,-0.3574,-0.3846
0.5655,0.2431,0.9478,0.0992
0.3833,-0.0101,-0.3676,-0.0394
0.0032,-0.5247,0.3446,-0.0228
0.6089,-0.1670,0.0914,0.0278
-0.2149,0.1161,0.1642,0.5309
0.1621,-0.3496,-0.8245,-0.1183
-0.3061,-0.1775,-0.7928,-0.0700
0.0990,0.1901,1.0837,0.4764
0.0702,-0.7868,-1.2651,-0.5633
-0.1862,-0.2913,-0.9346,-0.4994
-0.1556,-0.2205,0.2304,0.1989
-0.0331,0.0435,0.0538,-0.1136
0.1301,-0.1035,-1.0480,-0.3213
0.2960,-0.2413,-0.8789,-0.2285
-0.0405,-0.1287,0.3116,-0.3591
0.3626,-0.1084,0.1730,0.1093
1.0045,0.1576,-0.1649,0.2522
-0.3226,0.0307,0.8525,-0.0070
0.3772,-0.3619,-0.4970,-0.4146
