0.2153,-0.0604
-0.0765,-0.5018
-0.4557,-0.3043
0.0609,0.3694
0.0838,-0.1913
-0.2288,-0.0813
0.0099,0.0667
0.3958,0.3632
-0.3090,-0.3525
-0.1361,-0.0575
-0.1243,0.3846
0.1918,0.4293
0.3362,0.5033
-0.1240,-0.1679
-0.0267,0.0449
-0.1887,-0.1013
-0.0932,-0.2871
0.0930,-0.0914
0.0204,-0.2833
0.0287,-0.4963
-0.1180,-0.0472
0.0058,-0.1603
-0.0406,0.0209
-0.2437,-0.5627
-0.2811,0.0611
-0.1346,-0.1395
0.0333,0.3224
-0.1281,0.1837
-0.1580,0.0757
-0.0764,-0.2276
0.2312,0.0332
-0.0469,-0.3458
-0.3899,-0.3977
0.1304,0.3057
-0.1794,0.3888
-0.0365,-0.0502
0.1601,-0.0705
0.0313,-0.0099
-0.4590,-0.2411
0.1612,0.4162
-0.0307,0.2163
0.4286,0.2193
0.0325,0.3814
0.1288,-0.0118
-0.1778,-0.5222
0.0357,-0.0974
-0.1417,-0.2357
-0.2220,0.2124
-0.1315,-0.2016
0.1543,0.1880
-0.1260,0.0929
-0.1303,0.2554
-0.3276,-0.3515
-0.1252,0.0024
-0.3191,-0.4832
-0.0423,-0.1822
0.2409,-0.0037
-0.3453,0.2292
-0.0822,0.1183
0.1618,-0.1069
-0.2176,-0.2148
-0.1828,-0.4235
0.1092,-0.1209
0.1021,-0.2235
-0.2685,-0.1069
0.0406,-0.0321
-0.4508,-0.1823
0.0326,-0.0126
-0.0022,-0.3801
0.0163,-0.0554
0.0445,-0.2293
-0.3531,-0.2674
-0.3937,-0.2938
0.0320,0.1009
-0.1616,-0.1930
-0.2188,0.4530
-0.0550,0.2442
0.3034,0.3658
0.4589,0.1934
-0.2984,-0.2922
0.2254,0.1570
-0.0056,-0.2551
-0.0586,0.7731
0.0148,0.2143
-0.0183,-0.4553
0.1053,0.1870
-0.0395,-0.0402
0.2892,0.1330
0.2137,0.3459
0.3032,-0.3685
0.2983,0.1821
-0.0466,-0.4891
0.0939,-0.1507
-0.0756,-0.1376
0.1988,0.5796
0.1370,-0.1985
-0.3494,-0.0556
-0.0628,-0.0498
0.1236,-0.0978
0.0584,0.1159
-0.1417,-0.1107
-0.2045,-0.5531
-0.0832,-0.2388
-0.0255,0.0856
0.0991,0.1335
0.0744,0.3316
0.2616,0.3957
0.1225,0.4412
0.1352,0.3060
0.0368,0.2736
-0.0866,-0.0317
-0.1231,0.6045
0.1709,0.2951
-0.0615,0.1267
-0.0162,0.2888
0.2169,0.1416
0.0983,0.3015
0.2353,0.2603
0.2163,0.0278
0.4569,0.7731
-0.0828,-0.6206
0.1379,0.2090
-0.2377,0.4616
0.4309,0.1881
-0.2309,-0.3189
0.2019,0.1205
-0.2196,-0.9455
0.0310,0.2122
0.0688,0.0037
0.6200,0.2844
0.0217,0.3169
-0.1869,0.1603
0.1912,0.2544
0.4447,0.6249
-0.3675,-0.3591
0.0998,0.1374
0.1819,0.4163
0.1798,-0.3995
-0.0763,-0.2382
-0.2028,0.3692
-0.1518,-0.0191
-0.1142,0.0195
-0.4047,-0.2278
-0.2367,-0.2793
-0.0520,0.2223
0.0883,-0.0773
0.1623,0.3646
0.1183,0.7474
-0.0023,-0.1292
0.1550,0.0021
-0.2022,-0.4323
0.0656,-0.0686
-0.0744,-0.1485
-0.0086,-0.1255
0.1394,0.1177
0.0787,-0.1755
-0.0958,-0.1898
0.0368,-0.1150
-0.2844,-0.1949
0.0200,0.0269
-0.2315,-0.4432
-0.1358,-0.2887
0.1321,-0.0916
-0.1451,0.1781
0.0918,1.1112
0.1289,-0.2113
-0.0233,-0.2975
-0.1468,0.0198
-0.2893,-0.3647
-0.1726,-0.4641
0.1062,-0.1642
-0.0408,-0.0227
0.0867,-0.2272
-0.1126,-0.0263
0.1405,0.0050
-0.1877,-0.0039
-0.2467,0.0040
-0.0514,-0.0338
0.0786,-0.1084
-0.0674,-0.2271
0.0474,0.6537
0.0532,-0.1109
-0.0567,-0.0957
-0.0960,-0.0506
0.2006,-0.0222
-0.0800,0.2427
-0.2585,-0.0164
0.1812,0.4210
0.1443,0.0212
0.1229,0.2700
0.4591,0.2557
-0.1805,-0.5438
-0.0969,-0.1207
0.3245,0.0303
-0.1777,-0.0560
-0.5651,-0.1169
0.0886,0.0478
-0.2545,-0.5234
0.1765,0.1038
0.1161,-0.0414
-0.4060,0.0844
-0.0626,-0.1143
0.2157,-0.0712
-0.1128,-0.0630
-0.3283,-0.4107
-0.0101,-0.3674
0.1880,0.4400
0.2891,0.5736
-0.2127,-0.1421
0.1609,0.6667
-0.1179,-0.1920
0.0727,-0.2532
-0.0169,-0.1893
-0.0237,-0.2398
0.0447,0.0757
0.0486,0.2021
-0.1072,-0.0172
-0.3246,0.2213
0.2824,0.1877
-0.2785,-0.5542
0.3606,0.0186
-0.0472,-0.0881
0.2928,0.0709
0.0472,0.2134
0.0914,-0.2715
-0.0883,-0.2942
0.0578,-0.3318
-0.1856,0.0905
-0.1942,0.0606
0.3479,0.2879
0.0344,0.1534
0.1008,-0.2246
0.3218,-0.1998
0.1672,0.3272
0.6182,0.4387
-0.1895,-0.2790
-0.0452,-0.2491
0.0439,-0.1577
-0.0682,-0.0592
-0.4739,-0.0965
-0.3393,-0.2776
0.0890,0.1576
0.2134,-0.0922
0.0091,-0.1147
-0.1805,0.0103
-0.0617,0.1595
-0.2087,0.0054
-0.0966,0.1761
-0.0302,-0.2607
-0.1443,-0.5148
-0.4502,-0.3769
-0.4723,-0.4520
0.0035,-0.0416
-0.3371,-0.2417
0.0095,-0.1060
0.0835,-0.0115
-0.1300,-0.2331
-0.3172,-0.5774
0.0992,0.0534
0.5695,0.4947
-0.1353,0.3128
-0.1495,0.3519
0.0133,-0.0504
-0.3199,-0.0906
0.2849,-0.0331
-0.2685,-0.4408
0.4772,0.5299
0.0147,-0.2370
-0.0982,-0.0001
-0.0618,-0.1885
-0.1043,0.0233
-0.3011,-0.1285
-0.2941,-0.3523
-0.1746,-0.2517
0.1395,0.0235
-0.2310,0.3754
-0.2155,-0.3456
0.4259,0.0559
-0.0894,-0.3686
-0.3673,0.1653
0.2089,0.3250
0.0555,-0.2748
-0.0826,-0.1935
-0.1465,-0.2218
0.5855,-0.0803
-0.1067,0.4869
-0.0212,-0.0815
-0.1737,0.0416
0.0414,-0.0739
0.0157,-0.2620
0.1160,-0.1565
-0.1010,-0.5251
0.0947,-0.0736
0.0986,-0.4861
-0.2452,-0.0976
-0.1138,-0.4370
-0.0396,-0.2829
0.0724,0.0393
-0.0861,0.1954
-0.0269,-0.3067
-0.1724,-0.4859
0.2619,-0.0508
0.1239,-0.1172
-0.2375,-0.5043
-0.0690,0.4967
0.2808,-0.0187
-0.0587,0.0329
-0.0307,-0.2147
0.1868,0.1597
-0.1339,-0.0186
0.1742,0.1936
0.0492,-0.4086
0.1078,0.3389
0.1114,0.2185
0.0735,-0.0927
0.2143,0.3290
-0.1584,-0.3315
-0.2351,-0.5645
0.0690,-0.2486
-0.2811,-0.3657
-0.0283,0.0183
0.3695,-0.1349
-0.0627,0.0094
-0.0906,-0.5028
0.0984,-0.2691
-0.1367,0.3443
-0.0074,-0.1281
-0.3890,-0.5154
-0.0984,-0.0332
-0.1668,-0.1162
0.0803,-0.3653
-0.1385,-0.0186
0.0594,0.0233
-0.1235,-0.1674
0.0229,-0.6401
0.0282,-0.5283
-0.0756,-0.3097
-0.1052,-0.4821
-0.0900,-0.0564
-0.1406,0.1472
-0.0328,-0.0940
0.0936,-0.0977
-0.3036,-0.3964
-0.0298,-0.2183
0.0067,-0.3874
-0.1462,0.1397
-0.0639,0.0617
-0.2491,-0.7148
-0.0189,-0.1334
-0.2898,-0.3772
0.0136,-0.4665
-0.1955,0.3167
0.0551,-0.0516
-0.0141,0.3140
0.1693,-0.1763
0.0465,-0.0566
-0.0210,0.4055
0.4418,0.4641
-0.1465,0.5602
-0.2206,-0.0185
0.1367,0.2385
-0.3062,0.0236
0.3810,0.4637
-0.0662,-0.1699
-0.0846,0.0530
0.1045,0.3032
0.0328,0.0404
0.2162,0.6700
-0.0172,0.3330
0.1629,0.3101
0.1059,0.0067
0.1044,-0.0109
-0.0931,-0.0418
0.3171,0.4227
0.1535,0.1387
-0.1213,-0.0642
-0.1091,0.3729
-0.0025,0.4054
-0.1568,-0.5174
-0.1084,-0.2918
0.0133,-0.1757
-0.1940,-0.0846
-0.1434,-0.2519
-0.2407,0.0213
-0.2365,0.5777
-0.2097,-0.0264
-0.1940,-0.1434
-0.2049,-0.0778
-0.0229,0.3473
0.1406,0.3318
-0.1541,-0.3272
0.1793,0.1773
0.0433,-0.0771
-0.0758,0.2959
0.2048,0.2812
-0.2393,-0.2523
0.0064,-0.1090
-0.0916,-0.1224
-0.3022,-0.5424
-0.2337,0.0357
0.2331,0.1962
-0.1739,-0.3173
0.0565,-0.2468
-0.2682,0.1326
0.1212,0.0625
0.1108,-0.3175
0.4748,0.2527
0.3244,0.3302
0.2865,0.1014
0.2033,-0.1355
-0.1652,0.0125
-0.0921,0.5509
0.3497,0.6178
0.0227,0.5266
-0.1842,-0.3337
-0.2274,-0.2888
0.0306,-0.0346
0.2347,0.2253
0.4823,0.1000
0.3527,-0.1906
-0.2479,-0.2267
-0.0746,0.2483
-0.0584,0.0178
-0.0586,0.4695
-0.0591,0.0890
0.0002,-0.1182
0.1084,-0.0155
-0.0226,-0.0622
-0.2610,0.0119
-0.0344,-0.0360
-0.1449,-0.2244
-0.0426,-0.0742
-0.3107,0.1332
-0.0162,-0.1379
0.1809,0.2428
0.2485,0.1060
0.0392,0.3047
0.0806,-0.0705
0.0508,0.0811
0.0734,0.2519
-0.0777,0.0258
-0.0035,0.0312
0.0570,0.2111
0.4895,0.8261
-0.1229,-0.1378
0.0326,0.1325
-0.1969,-0.4989
0.1304,0.5692
0.0691,-0.3991
-0.0148,0.2036
-0.1202,-0.4121
0.0625,-0.0125
0.1189,-0.0154
-0.0812,0.0527
-0.1853,-0.3613
-0.0972,-0.9646
-0.0491,0.1467
-0.1280,0.2707
0.1808,0.1854
0.0703,0.1394
0.1899,-0.0169
-0.0800,-0.4634
-0.3163,-0.2813
0.0806,0.1455
-0.0457,0.0969
0.2574,0.3181
-0.0404,-0.0506
-0.1441,0.0868
-0.0998,-0.3232
-0.2362,-0.1738
0.0559,0.1288
-0.1543,-0.6138
0.2109,-0.0513
-0.0822,-0.0550
0.3723,-0.0697
0.0686,-0.1916
-0.5811,-0.4309
-0.0108,0.0729
-0.1755,-0.6373
-0.2418,-0.2950
-0.0364,-0.2463
0.0690,-0.1009
0.0082,-0.3064
0.1448,-0.0252
-0.0765,-0.0966
0.0640,0.0042
0.0841,-0.0063
-0.1143,0.1408
0.0290,0.0108
0.0100,0.0101
0.0960,-0.5070
0.1370,-0.2153
0.1788,-0.0857
0.0112,-0.2312
0.0933,0.1235
-0.0330,0.2640
0.0901,-0.3038
-0.0136,-0.1250
-0.1398,-0.3264
0.3597,0.0637
-0.2730,-0.2211
0.0771,0.5331
0.2205,-0.0643
-0.0343,0.1735
0.0440,0.4031
-0.0908,0.0043
0.3425,0.1702
-0.0165,0.0133
-0.0733,0.0941
0.0449,0.0100
-0.1922,0.7123
0.2384,-0.0546
0.2621,0.2021
0.0210,0.1371
0.2689,-0.1391
-0.2431,0.0111
-0.0445,-0.5787
0.1071,-0.2291
0.1847,-0.1661
-0.3283,-0.2057
-0.2780,0.2402
-0.2232,-0.1561
-0.0825,-0.1804
0.1434,0.1398
-0.0982,-0.0140
-0.2654,-0.4229
-0.1113,0.1731
-0.0512,-0.2826
-0.1461,-0.1046
-0.3631,-0.0422
0.0449,0.2055
0.1634,0.1462
-0.2327,0.2339
0.3092,-0.4325
0.0139,0.1704
0.1634,-0.1237
0.3448,0.1340
-0.0424,0.0943
0.2092,-0.1814
-0.1562,0.2387
-0.2238,0.1151
0.0875,-0.2677
0.1499,0.0346
-0.1870,-0.0717
-0.0543,-0.4690
-0.3079,-0.3303
0.1849,0.4401
-0.4872,0.3760
-0.0951,-0.4100
0.3547,0.6750
0.5502,0.2303
0.1348,0.1975
-0.2560,-0.0815
0.1873,0.3564
0.3624,0.2287
-0.1606,-0.2277
0.2578,-0.3103
-0.3316,-0.5859
0.1093,-0.0612
-0.0546,0.1590
0.1163,0.1847
0.1546,0.2217
-0.3249,-0.3818
-0.1129,0.3965
0.0251,0.4629
-0.2385,0.1386
0.2583,0.2433
-0.2126,-0.1085
0.1515,-0.0082
0.1333,-0.0279
-0.0778,0.0845
0.3542,0.4382
-0.0701,-0.1322
0.0142,0.3062
-0.1719,-0.1787
-0.1902,-0.3626
0.1173,0.1581
-0.0131,-0.0707
-0.2778,-0.3099
-0.2129,-0.3471
0.0406,-0.1031
-0.2165,0.0294
0.2751,0.2029
-0.1935,-0.4251
0.1211,-0.2242
-0.0045,-0.1250
-0.1008,-0.0316
0.2316,0.0315
-0.0455,0.3216
0.0933,0.2393
0.4293,0.1515
0.4388,0.0616
-0.4577,-0.1490
0.0956,0.4028
0.0524,-0.4757
-0.2540,-0.2765
-0.0491,-0.0721
0.0367,0.0165
0.1984,-0.1349
-0.1498,-0.4158
0.2054,-0.4808
-0.1377,-0.7135
0.1247,-0.0733
-0.4259,-0.5696
0.5176,0.4827
-0.1392,0.0845
0.1414,0.0665
-0.0039,-0.2477
-0.1176,-0.0950
0.4759,0.2624
-0.0008,0.2850
-0.0465,0.0388
-0.2824,0.1248
-0.0571,0.2219
0.1551,0.3702
-0.0853,0.0045
-0.0632,-0.1328
-0.4280,-0.3498
0.1108,0.0348
-0.1459,0.0401
-0.1510,-0.5156
-0.2843,-0.0757
-0.1846,0.4395
0.2181,0.4707
0.0630,0.2924
-0.3115,-0.3271
0.2091,0.1278
0.2876,0.2389
0.0000,0.0512
-0.0438,-0.1613
-0.1139,0.2349
0.0687,-0.2722
0.1232,-0.0226
-0.0938,-0.0964
-0.2268,-0.1079
0.0641,-0.0905
-0.2512,-0.2703
-0.4182,-0.0116
-0.1014,-0.1303
-0.2312,-0.3927
0.0784,-0.1043
0.1619,0.1711
-0.0176,0.2778
0.0161,0.5079
-0.3063,-0.3398
0.3187,-0.0652
0.1784,-0.1297
0.1147,-0.1763
-0.0793,0.1675
-0.2069,0.2405
0.0628,-0.2885
-0.0120,0.2682
-0.0832,-0.1436
-0.2913,-0.1755
0.0007,0.1844
0.0569,-0.0747
-0.2618,-0.2083
-0.1684,-0.1530
0.1007,-0.1154
-0.0822,0.0923
0.2315,0.1683
0.2123,0.1179
0.0516,0.0221
-0.0879,0.0686
0.0609,0.1458
0.1025,-0.1239
-0.3016,-0.4378
0.1431,-0.3910
-0.5987,-0.8180
0.2312,0.1119
0.1110,0.0155
-0.0508,0.0371
0.0216,-0.0556
0.1998,0.3905
-0.0067,0.4029
-0.0590,-0.0448
-0.3437,-1.1209
-0.0906,-0.0817
-0.0293,0.1174
0.2478,0.0603
-0.0586,-0.1189
-0.0581,0.0007
0.1688,0.0272
-0.0163,-0.0087
0.1881,-0.1944
-0.1043,0.2881
0.1253,0.1662
0.0531,-0.1602
0.3047,0.4442
-0.0770,-0.1116
0.0149,-0.1172
0.0157,0.2838
-0.1108,0.0095
-0.1137,-0.1283
-0.3326,-0.3115
0.0254,0.0159
-0.0404,0.1198
0.0298,-0.3414
0.2047,0.3878
0.3235,0.4433
-0.0140,-0.0240
-0.0392,0.6644
0.0821,0.1333
-0.0358,-0.1769
0.5807,0.5774
0.0705,-0.3324
0.3457,-0.0872
0.0030,0.4891
0.0795,0.3743
0.1051,0.3730
-0.1383,0.1286
0.2519,0.1762
0.0645,0.4277
0.1097,0.1804
-0.2630,-0.3655
0.2943,0.4036
0.0481,0.0653
0.7072,-0.0273
-0.0590,0.0269
0.1069,-0.0640
-0.1662,0.0431
0.1251,-0.2400
-0.1773,0.6027
0.3511,0.2879
-0.1680,-0.1495
-0.0155,0.0969
0.3690,0.5645
0.1202,0.0459
0.2456,0.0753
0.0078,0.3532
0.3215,0.5460
-0.1555,0.1469
-0.2928,-0.5322
-0.2767,0.1867
-0.3437,-0.2048
0.0646,0.1748
-0.1405,0.1950
0.0759,-0.1363
-0.0250,-0.1875
-0.1097,-0.0912
-0.2311,0.1402
0.2017,0.1152
-0.2305,-0.0913
-0.0856,0.3626
0.1654,-0.1122
0.0114,-0.1764
0.1351,0.1221
-0.1464,0.1212
-0.2816,-0.1834
-0.1860,0.4371
-0.1863,0.5006
-0.0528,0.2682
0.3889,0.3085
-0.4084,-0.0136
0.4714,0.3407
0.2727,0.4522
0.1588,0.2438
-0.2865,0.1918
-0.0506,-0.3358
0.0177,-0.2249
0.1632,0.2689
-0.0935,-0.3407
-0.2902,-0.3552
0.1149,-0.1739
0.4085,0.2378
-0.2271,-0.1579
-0.1906,0.0841
0.7723,0.0257
-0.1662,-0.2209
0.1657,0.0114
0.1079,-0.0118
-0.1182,-0.5470
-0.0673,-0.2270
0.2049,0.3660
0.0712,-0.2699
-0.0560,-0.1204
0.1469,0.2446
-0.0474,0.0732
0.5805,0.6167
-0.0291,0.1082
0.0156,-0.1523
0.4079,0.4321
-0.0195,-0.2561
0.0936,0.3369
0.0827,0.2315
0.4093,0.5765
0.0708,0.0797
0.0275,0.4527
-0.2188,0.2898
-0.1766,-0.2322
-0.2373,-0.2310
-0.0452,-0.2494
0.3531,0.2088
0.1851,0.5712
0.1682,0.3521
0.2703,0.1985
-0.1209,0.1569
-0.2390,-0.0412
-0.0643,-0.2934
0.0915,0.0527
0.1265,0.1288
0.1546,-0.0364
-0.3196,-0.2303
0.3474,-0.0815
0.2114,0.1973
0.2219,-0.1631
0.0271,0.0120
-0.2179,-0.2191
-0.2631,-0.2230
0.3003,0.2019
-0.0260,-0.3560
-0.0505,-0.2785
0.1983,0.4578
-0.1464,-0.3153
0.0113,0.1495
0.5468,0.0905
