0.2914,-0.0820
-0.1354,-0.1391
-0.4133,0.2583
-0.0546,0.1639
-0.4236,-0.0943
0.0085,0.4357
0.2425,0.0226
0.2720,-0.0191
-0.8273,0.2296
-0.1228,0.2410
-0.2092,0.1902
-0.2233,-0.3636
-0.2670,-0.3008
0.0831,-0.5474
-0.1909,-0.0944
0.0816,0.3697
-0.6288,0.0025
0.1684,-0.0860
-0.1247,-0.2485
0.3099,0.1729
-0.5101,-0.4085
-0.0041,-0.0517
0.0035,0.5606
-0.5960,0.1016
-0.0158,0.3594
0.5500,0.2313
0.1013,-0.2785
-0.0983,-0.0419
-0.1497,0.5891
0.1191,0.2088
0.0189,0.4408
0.4273,0.1426
-0.0131,-0.1635
-0.1981,-0.4219
-0.4080,0.3089
-0.0444,0.3122
0.1207,0.4602
0.0785,-0.2948
-1.3394,-0.3576
0.5186,-0.1648
-0.2821,-0.2191
-0.5655,-0.4915
-0.4029,-0.6387
0.0332,-0.3434
0.3085,0.0604
-0.3406,0.0146
-0.0693,0.1495
-0.1351,-0.2058
-0.2940,0.3559
0.6491,-0.0092
0.0743,0.1551
0.1080,0.3343
0.4876,0.0856
-0.3552,0.1259
-0.6516,-0.1860
-0.2590,-0.8430
-0.5630,-0.5414
-0.7338,-0.2908
-0.3274,-0.0906
-0.3084,0.2866
-0.1861,0.3320
-0.0374,-0.0772
-0.0293,0.4113
-0.0718,-0.7393
0.1292,-0.3160
-0.0593,0.4293
0.3095,0.1686
0.0072,0.0322
-0.3996,-0.5793
-0.0048,-0.4185
0.0843,0.6372
-0.3382,0.1036
0.1083,-0.3945
0.0734,-0.2056
0.2425,-0.3990
0.1902,-0.5380
-0.0477,-0.4350
-0.0051,0.1028
-0.0189,0.3645
-0.0188,0.0628
0.2340,-0.7051
0.6023,0.4017
0.2860,0.0883
-0.4282,-0.1039
1.3029,-0.0545
-0.4908,-0.5163
0.3711,0.1476
-0.8259,-0.8246
-0.3501,0.1938
-0.0698,0.0479
0.0144,-0.6027
-0.7076,0.2716
0.2134,-0.0925
0.3921,-0.0202
0.2627,0.1485
-0.3128,-0.4039
-0.1716,-0.3116
-0.3041,-0.0128
0.2934,-0.5391
-0.2630,-0.4804
0.5094,0.0802
0.1631,0.2161
0.5524,0.2561
0.3109,0.5487
-0.5942,-0.1160
0.0833,0.3920
0.1140,-0.5467
-0.4529,0.4190
-0.3476,-0.1375
-0.0461,-0.1959
-0.0138,-0.0501
-0.3903,-1.0694
0.4514,0.0755
0.5867,-0.1127
-0.1528,0.0985
-0.3146,-0.1812
-0.1988,-0.0384
-0.2554,0.0190
0.0436,0.1708
0.1946,0.0313
0.0956,-0.1345
-0.7708,-0.4340
-0.1498,-0.1557
-0.0653,-0.2738
-0.6426,0.2278
-0.0950,0.1622
0.2347,-0.5630
-0.2123,0.0944
0.2500,-0.1762
-0.0790,0.4385
0.7350,0.0504
0.4442,0.0074
-0.2279,-0.1762
-0.0752,0.2166
0.6728,-0.3103
-0.2105,-0.3117
-0.1491,0.3370
-0.8551,-0.2636
0.7043,0.3228
-1.1228,0.1547
0.1851,0.1261
0.2240,0.2299
0.0693,-0.3635
-0.1927,-0.0466
-0.4319,0.4632
0.3408,0.2854
0.6987,0.1223
-0.3035,0.0023
0.0658,0.2648
0.2816,0.2481
-0.6703,0.2051
-0.3231,-0.0703
0.1259,-0.4819
-0.2016,0.0963
0.2559,0.1581
-0.0802,-0.4534
0.3766,0.3015
0.1336,0.2243
0.4116,0.0514
0.1859,0.3173
0.4550,-0.1460
-0.0884,-0.6353
-0.0869,-0.0066
0.0699,-0.1988
0.6608,0.4907
0.1416,-0.1998
-0.4553,0.1148
-0.3120,-0.0274
-0.0091,0.3294
0.2745,0.1534
-0.0926,0.1411
0.0104,-0.1628
0.1709,-0.0101
0.0826,-0.3876
-0.3528,0.1748
-0.6540,0.0202
0.6977,0.4518
-0.7802,-0.2642
0.4461,0.2483
0.5190,0.0917
0.2187,0.2234
-0.2580,-0.3056
-0.3080,0.1749
-0.4536,-0.4541
1.0189,0.0108
-0.0491,-0.4755
-0.1443,-0.4209
-0.2282,-0.4197
0.1898,0.1525
-0.0873,-0.8056
-0.3119,0.0031
0.0412,-0.2190
0.1532,-0.0561
-0.0918,-0.5769
-0.2395,-0.8213
-0.1365,0.1949
-0.0226,-0.6470
-0.3006,-0.1514
-0.3299,-0.1011
-0.1177,0.5751
-0.2432,0.2530
-0.6034,-0.1081
0.4288,0.1037
0.8841,0.3221
0.2717,0.1209
-0.0032,0.3585
0.0092,-0.3241
0.2970,0.1666
-0.0724,0.2542
0.1446,0.3218
0.4892,0.2944
0.1494,0.2268
-0.1323,0.3402
0.0465,0.0263
0.1939,0.3402
-0.2544,0.2923
0.0849,0.2204
0.0464,0.0952
-0.1191,0.1054
0.1395,-0.0298
-0.3318,0.4310
0.0403,0.4056
0.0291,0.5435
-0.2062,0.1805
0.4220,0.6670
0.1318,0.3699
-0.2388,0.0515
0.1919,0.7082
-0.2780,-0.7015
0.0593,-0.1522
0.0008,0.4603
-0.1934,0.1784
-0.4928,-0.2095
1.0253,-0.1469
0.8403,-0.0378
0.5128,0.0067
-0.0878,0.2882
-0.0459,-0.0190
0.1702,0.2019
-0.1111,-0.5465
0.5978,-0.5129
0.1259,-0.0658
-0.0537,0.0339
-0.1225,-0.2868
-0.1296,-0.4413
0.0017,-0.3733
-0.1613,0.1146
0.1088,0.3046
0.3125,0.3938
0.1049,0.3305
0.1141,0.4301
0.2941,0.6822
0.2034,0.4286
-0.3904,0.0994
-0.1888,0.3034
0.1671,0.4218
-0.3364,-0.3868
0.5749,0.4124
0.3672,0.4726
0.6403,0.3244
-0.1569,0.2314
-0.1282,0.2848
0.4919,0.1418
0.3684,0.0395
-0.0016,-0.5310
0.3204,0.1178
-0.3060,-0.0058
-0.3535,0.2723
0.3145,0.4050
-0.0869,-0.5355
-0.3686,-0.0185
-1.2853,-0.2959
-0.1179,-0.1892
0.0426,-0.3443
-0.1672,-0.8606
0.2973,0.1311
-0.6802,-0.3774
0.3274,0.0799
-0.1637,0.0134
-0.2314,-0.0406
0.3256,0.5050
0.0599,0.3129
-0.0491,0.3080
0.4626,0.3013
0.2137,-0.5294
0.4791,-0.5865
-0.4100,-0.7822
-0.1513,-0.2229
-0.2301,0.3870
0.0126,0.2929
-0.2217,0.1972
0.2589,0.1220
0.1320,0.0823
0.6381,-0.2256
-0.0952,-0.5130
0.1250,-0.0394
0.2465,-0.0294
-0.4084,-0.3708
0.0251,-0.1086
0.0099,-0.3140
0.2974,0.3163
-0.3135,-0.0970
0.5870,0.3740
0.7430,-0.0891
-0.5051,0.1467
0.1560,0.4600
0.1463,0.2246
-0.6139,0.4505
-0.3306,0.1485
0.0347,-0.4185
0.1229,-0.4770
0.1551,0.0894
0.3699,0.0023
-0.7022,-0.5989
-0.0305,0.0887
0.2110,0.0144
-0.1244,-0.1092
0.0256,0.4392
0.3261,0.3347
0.5568,0.0791
-0.2465,0.1010
-0.1022,0.5344
-0.5671,0.1103
0.0926,0.3316
0.5388,0.4852
-0.1923,-0.5749
0.5139,-0.0429
-0.4454,-0.2313
-0.3463,-0.3893
0.0486,-0.0219
0.2368,0.4549
-0.9449,-0.2771
-0.5753,-0.0728
0.4667,0.4070
0.4961,0.6567
-0.0366,-0.7605
0.1623,-0.5185
0.1026,-0.2389
-0.0649,-0.4830
-0.1587,-0.2409
0.1693,-0.3865
-0.0856,-0.3104
0.4630,-0.3347
0.4414,-0.1462
0.5763,-0.1134
0.0377,-0.0241
0.5347,0.0609
-0.0806,-0.0015
-0.1125,0.0438
-0.1103,0.0235
0.3599,-0.1152
-0.3088,-0.2291
0.1825,0.2345
0.0272,-0.0506
-0.1613,-0.3268
-0.3798,0.0505
-0.1194,0.0770
-0.1170,-0.1232
0.4488,-0.1543
-0.1784,-0.4510
-0.0757,-0.0406
-0.2285,0.5045
-0.4430,0.1100
-0.0919,-0.1000
-0.1437,0.0738
0.3509,0.0568
-0.1602,-0.0186
-0.3557,-0.1576
0.1389,0.5322
-0.2494,-0.2270
0.3467,0.1732
-0.6361,0.4757
0.5176,0.4651
0.1103,0.4773
-0.4141,0.6122
0.5946,0.6845
0.0355,0.0032
-0.0554,-0.0699
0.1972,0.7467
-0.5322,-0.0183
0.5407,0.3907
-0.1982,0.2393
-0.1007,-0.5501
-0.4227,-0.6523
0.3927,0.0725
-0.2109,0.4298
-0.0953,-0.1507
-0.0435,0.0190
-0.1430,0.1186
-0.1792,-0.2293
-0.3322,-0.1498
-0.2165,-0.4331
0.2814,0.0786
-0.1127,-0.1138
-0.7835,-0.3126
0.0255,-0.2942
0.3797,-0.0669
0.0148,-0.1502
-0.1088,0.2376
0.1728,-0.4836
-0.2294,-0.2376
-0.1211,0.1953
0.1857,0.5694
0.1365,0.2263
0.0300,-0.1803
-0.4082,-0.4534
0.1609,-0.1001
0.3187,-0.3046
-0.3526,-0.2351
-0.1517,0.5911
0.1809,-0.0957
-0.0117,0.0112
0.0130,0.3011
0.7492,0.0583
-0.4836,0.7111
-0.2321,-0.3206
-0.0948,0.0258
-0.4000,-0.5583
0.4037,0.0188
0.1496,0.0364
0.8928,-0.0718
-0.4313,0.0315
-0.2679,0.3759
-0.0610,0.1953
0.2112,0.5126
-0.7821,-0.5983
-0.1738,0.0335
0.1167,-0.1126
0.3897,0.3756
-0.0550,0.0175
0.1963,0.0161
-0.2109,0.1279
-0.8428,-0.0600
0.2047,0.1503
-0.0532,0.0159
-0.0178,0.1709
-0.1258,0.1623
-0.0512,0.2664
-0.3672,0.3735
0.2438,-0.0895
-0.1256,0.4053
-0.1267,0.2151
-0.2171,0.2902
0.1053,0.0319
-0.0967,0.0645
-0.3777,-0.1244
0.3874,0.1291
-0.3126,0.0475
-0.2959,-0.0965
0.1315,-0.1837
-0.0221,0.0222
-0.2207,-0.0126
0.1838,0.6374
0.2484,0.0692
-0.0467,0.1940
-0.4714,0.7415
-0.0461,0.0895
0.1774,0.0495
0.3393,0.2576
-0.1161,0.4389
0.3821,-0.0957
0.0299,0.0004
-0.0766,0.1691
0.0293,0.0676
0.0925,0.1000
0.1284,0.3706
0.1934,-0.7312
0.2176,0.3623
-0.4446,0.4353
-0.0781,0.4623
0.2187,0.3362
-0.0461,-0.0208
-0.0127,0.2943
-0.1225,0.1972
0.0876,0.2173
0.0220,-0.1954
-0.3626,0.3953
-0.2278,0.2814
0.0221,0.3075
-0.8274,0.2602
0.1749,-0.3102
-0.9966,-0.0242
0.0185,-0.2309
-0.2325,-0.4021
0.2547,-0.3249
0.2119,0.0253
-0.4198,0.2583
0.2906,-0.2543
0.1856,-0.0757
0.1018,0.0515
0.4571,0.1695
0.3217,-0.0479
0.0593,0.0610
0.1792,0.5326
0.0451,0.1115
0.3154,0.4598
0.0367,0.2169
0.5418,-0.0220
0.6676,-0.0445
0.3164,-0.0931
0.2972,0.0349
0.3980,0.1552
-0.4478,-0.1859
-0.5284,-0.1532
0.0167,0.0327
-0.2507,0.0470
-0.1032,0.0676
0.3166,0.0862
-0.0119,-0.2423
-0.5038,-0.9174
-0.1884,-0.1923
-0.1636,0.1290
0.4450,0.2041
0.2883,0.1749
0.0708,0.1874
-0.1061,-0.0879
0.1036,0.3214
0.3730,0.5247
0.3317,0.0362
0.3923,-0.0596
0.2493,0.1877
0.3443,-0.3962
0.1460,0.1282
0.1859,0.3026
0.3246,0.3188
0.5049,-0.1652
0.8351,0.7928
0.1477,0.1104
-0.0718,0.3125
0.3988,0.1703
0.3538,0.0337
0.1562,0.1021
-0.1212,0.2740
0.0674,0.5038
-0.5862,-0.0529
0.7525,0.1978
0.2288,-0.4183
-0.0685,0.0027
-0.0481,-0.3487
0.3460,0.3890
0.0783,0.1626
-0.4639,0.3217
0.6286,0.4339
-0.2091,-0.2356
-0.4665,-0.0330
0.3011,0.6116
-0.1566,-0.0238
-0.1827,-0.2644
-0.0742,-0.0541
0.1875,0.1564
0.3896,-0.7870
0.2580,-0.0468
0.1183,-0.2090
-0.3489,0.2812
-0.0359,-0.0737
0.2528,-0.2549
0.4239,0.2851
0.2341,-0.0444
0.2513,-0.3311
-0.1395,-0.0830
0.4558,-0.1821
0.7272,-0.5305
-0.2241,-0.3090
-0.5306,-0.3959
0.1143,0.4992
-0.0628,-0.0871
-0.2333,0.1391
0.3200,-0.3110
-0.3830,-0.6250
-1.2121,-0.5038
-0.2765,0.0912
0.7271,-0.3944
0.9745,-0.2956
-0.3453,-0.0966
0.0216,-0.2299
-0.3203,0.1106
0.1649,0.1238
0.8894,-0.2926
-0.6343,-0.2133
-0.8025,-0.2732
0.2239,-0.1757
0.0162,-0.1004
-0.4454,-0.6492
0.5053,-0.5624
-0.4054,-0.4009
-0.4126,-0.8386
-0.3519,-0.3386
-0.1168,-0.0432
0.4546,0.0540
-0.3970,0.2809
-0.6625,0.1319
-0.4275,0.2381
-0.9816,0.3107
-0.1126,0.0947
0.3909,0.3471
-0.6801,-0.3219
0.2419,-0.1824
0.0328,0.2197
0.9083,0.2706
0.3350,0.1523
-0.1759,0.1433
0.1231,0.0189
-0.2909,-0.0566
-0.4320,0.0596
-0.1678,-0.0524
0.3171,-0.2269
0.5934,-0.5220
0.0023,-0.1355
0.0558,-0.1466
-0.2554,0.0565
0.5693,0.1151
-0.4439,-0.3552
0.1028,0.2644
0.2984,-0.1452
-0.1179,0.2372
0.3268,0.2424
-0.3502,0.1926
0.2936,0.1502
0.1984,-0.1087
0.1065,-0.4775
0.1805,0.2621
-0.3059,-0.7418
-0.6139,-0.5578
-0.8048,-0.4259
0.1325,0.1034
0.5648,-0.1219
0.2096,-0.0864
-0.4983,0.5865
-0.2189,-0.2551
0.1317,0.1613
-0.0136,0.1989
0.4897,0.3083
-0.0379,0.3130
-0.0631,-0.3032
0.2237,-0.0564
0.3435,-0.1232
0.2812,-0.1041
-0.1711,0.3925
0.1438,0.2469
-0.2294,0.2762
0.4699,0.1131
0.0367,-0.2649
-0.5227,-0.0260
0.0647,0.2701
0.3857,-0.1339
0.2902,0.1322
-0.5604,0.2848
0.0896,0.5044
-0.3461,0.3252
-0.6051,0.2426
0.2247,0.4622
-0.0823,0.0364
-0.1632,-0.2545
-0.0667,0.1825
-0.1790,-0.3294
-0.1963,-0.0170
-0.4646,0.0600
-0.4654,-0.0412
-0.2822,0.1224
0.3836,-0.0047
-0.0995,0.0954
-0.1068,0.0494
-0.1662,0.1828
0.1202,0.3712
-0.2321,0.0420
-0.5130,-0.1007
-0.5342,0.1517
0.1760,-0.2863
-0.7158,0.3719
-0.6037,0.0050
-0.4950,0.3440
-0.3561,0.1067
0.2421,0.6730
-0.0996,-0.1576
-0.0559,0.2395
-0.1230,0.3423
0.2582,0.2020
0.3830,0.2744
0.6064,0.2428
0.4972,0.5995
0.1427,0.1182
-0.2409,-0.2323
-0.2464,-0.4743
0.8547,-0.6101
0.0971,-0.0078
0.2248,-0.6647
-0.0136,-0.2679
-0.0070,-0.1871
0.1354,0.2459
0.3307,-0.9805
0.1041,0.1520
0.3049,0.4565
-0.1528,-0.0541
0.3933,0.3395
-0.2263,0.0799
-0.2985,0.1911
0.4120,-0.2336
-0.1538,0.0173
-0.1049,-0.1907
0.3531,0.0111
0.1252,-0.2554
-0.2855,0.0134
0.1337,-1.2969
-0.2792,0.1271
-0.0068,-0.1331
-0.0376,-0.0330
0.1326,-0.3588
-0.2051,0.4189
0.2088,-0.1794
-0.1027,-0.1485
0.5785,0.4026
-0.1132,0.3585
0.0826,0.2789
-0.1119,0.6347
-0.5155,0.2108
-0.0605,0.0885
-0.2178,-0.2461
0.3673,0.4150
-0.0413,-0.6405
-0.0177,0.4972
0.9915,-0.5852
-0.0493,0.1938
-0.0018,-0.4151
-0.1690,-1.2320
0.2879,-0.4766
-0.3679,-0.1714
0.2962,0.0174
0.3984,0.3421
-0.2298,-0.7066
0.1158,-0.4079
-0.2995,-0.0166
0.3196,0.3026
0.5566,0.2415
-0.1012,-0.4881
0.2538,0.3569
0.0947,0.1922
0.4133,0.0867
0.4846,0.2884
0.2448,0.3024
0.5181,0.0496
0.0922,-0.3017
-0.1304,0.1310
0.2540,0.1047
0.1958,0.1619
-0.2344,-0.0403
0.2897,0.0458
-0.2660,-0.0219
0.2293,0.0362
0.2348,0.3563
-0.8401,-0.0558
-0.2017,-0.2031
-0.6640,0.0839
-0.1370,0.2203
0.5941,0.4148
0.3624,0.1720
0.0730,-0.0164
0.4761,-0.0571
0.0348,-0.1784
0.2218,0.1867
1.0046,0.2174
0.4245,0.4586
0.1321,0.2171
-0.0115,0.2786
0.0813,0.5945
0.1021,0.2120
0.1872,0.3827
0.3585,0.0878
0.0377,0.0591
0.0842,0.1383
-0.0341,0.2508
-0.1667,0.3174
-0.0307,0.3930
0.5646,0.2648
-0.1153,-0.5797
0.3570,0.2438
0.4240,0.0297
-0.3929,-0.5298
-0.1546,0.1664
0.1814,0.4624
0.2437,0.0259
-0.3055,-0.0911
0.1781,0.4597
-0.0641,-0.0035
-0.6496,-0.1538
-0.2383,0.4472
0.1184,0.2541
-0.5972,0.0638
0.1162,0.0274
-0.0443,0.2772
-0.0517,0.2772
-0.7058,-1.0880
-0.0776,-0.0593
-0.4667,-0.1079
-0.0298,-0.6255
0.3632,-0.0294
-0.0246,-0.4666
0.0162,-0.1704
-0.0355,0.0717
-0.8058,-0.4599
0.7771,0.0106
0.2149,0.3138
0.4231,0.2268
-0.0603,-0.2279
0.5034,0.1869
-0.2767,0.3577
-0.3832,-0.1906
0.0176,0.0924
-0.3532,-0.4795
-0.4043,0.0962
0.2385,0.3196
0.4309,-0.0078
-0.0821,-0.2456
0.1599,0.3334
0.0383,0.1567
0.7522,0.2875
0.4318,0.1101
-0.1457,0.2083
0.0602,0.2327
0.1354,0.3646
0.0219,-0.3165
0.0718,-0.3379
-0.2236,-0.2095
0.2395,0.1272
0.1145,0.2567
0.3098,0.1973
0.5385,0.1619
0.0248,0.0090
0.0024,0.6367
-0.2843,0.3155
0.5369,-0.0156
0.3927,-0.1540
-0.1231,0.3591
0.8658,-0.2926
0.0272,0.3648
0.1328,-0.3721
0.2267,0.1867
-1.0799,-0.4200
0.2421,0.4735
-0.2072,0.0044
-0.0071,0.0936
0.2194,0.1178
-1.3442,-0.0296
0.3337,0.3801
-0.3635,-0.1022
0.9496,-0.8453
-0.1921,-0.7028
-0.2664,0.0997
-0.1107,0.2032
-0.1431,-0.3658
-0.0980,0.0026
-0.9579,-0.4590
0.3344,-0.2510
-0.1939,0.0164
-0.3665,0.0038
0.5037,-0.4166
0.1168,-0.0504
-0.4140,-0.0952
0.0849,-0.3247
0.5104,-0.4792
0.0262,-0.5083
-0.2852,0.3276
0.0593,-0.3891
0.6410,-0.2267
-0.4375,0.0631
0.0279,-0.6303
0.2864,-0.4270
-0.0785,-0.0388
0.0315,0.1089
-0.3079,-0.5367
0.2167,0.5620
-0.1249,0.4507
-0.1834,-0.2424
-0.1821,-0.3457
-0.2302,0.3029
-0.0242,-0.4053
0.0527,-0.1780
-0.4518,0.0829
-0.3896,-0.2541
-0.8170,-0.1069
0.0882,-0.0785
-0.0116,0.0942
-0.2341,0.0750
0.3526,0.3971
0.1622,-0.4729
-0.1695,-0.4071
0.0611,-0.2957
-0.3210,-0.5533
0.5046,0.1387
0.0834,-0.5226
0.2117,0.2177
0.4720,-0.2473
0.5507,-0.6532
-0.2096,-0.7094
-0.1681,0.1042
-0.4049,-0.5874
0.0202,-0.2411
0.6499,-0.0259
-0.1252,0.2720
0.1728,-0.1810
0.6167,0.3161
0.1667,0.0439
0.1716,0.7117
0.0533,0.0250
0.2185,0.1684
-0.1545,-0.1109
0.0163,-0.3671
0.1802,0.4420
-0.5227,0.1668
-0.4372,-0.6918
0.4815,0.1915
-0.3619,0.2782
0.2404,0.0161
0.3246,0.0057
-0.1009,0.1991
0.1511,-0.0978
0.0714,0.2424
0.0334,-0.3755
0.0157,0.3618
0.2181,0.3757
0.3247,0.1041
0.2878,-0.2349
-0.1154,-0.3451
0.4802,0.4495
0.3125,0.4288
-0.7303,0.6375
0.4953,0.1571
-0.2694,0.3439
0.0859,0.1071
-0.2990,0.2569
0.1131,0.3769
0.1296,-0.1743
0.4962,0.3409
-0.1320,0.4246
-0.0970,0.2307
-0.0692,-0.0104
-0.4084,-0.0335
0.1006,0.1733
-0.4287,-0.0357
0.5888,0.2366
-0.2009,0.1682
-0.1115,0.1003
-0.2800,0.1079
-0.1744,0.3224
0.0078,0.0519
-0.3862,-0.2410
-0.1216,-0.2976
0.5493,0.3189
-0.2971,0.5254
0.0906,0.2498
-0.3826,-0.2647
0.2730,-0.3915
0.1755,0.4040
0.6088,-0.0840
-0.5622,-0.3502
0.2511,-0.3467
0.2650,-0.3776
0.1890,-0.1362
-0.0928,0.3656
-0.3704,-0.1125
0.0404,0.4982
0.4344,-0.2156
0.1967,-0.1507
0.2288,0.0495
-0.0340,0.1444
-0.4481,0.2486
0.7280,-0.0095
0.2273,0.1916
0.1205,0.1384
0.1137,0.2841
0.3573,0.3649
-0.2085,-0.0251
0.0760,-0.1539
-0.1299,-0.5710
0.0297,-0.1120
0.2261,0.1767
0.1151,-0.1206
-0.1902,0.1255
0.2723,0.3101
-0.2214,0.1645
0.1364,-0.9764
-0.2660,0.1511
0.3497,0.2363
0.0254,0.1328
-0.1253,-0.0875
-0.0630,0.3043
0.1113,0.4391
-0.0965,-0.0048
-0.1916,0.4090
0.0762,0.3792
0.6189,0.3533
0.0778,-0.3724
0.0996,0.1896
-0.0493,-0.0954
0.2923,0.0246
0.4058,0.6022
-0.0058,0.7406
0.3158,0.4800
-1.2530,0.2501
-0.1091,0.3326
0.3526,0.3201
-0.0244,-0.3077
0.2634,0.2132
-0.2489,0.0948
0.2501,0.1393
-0.8264,-0.4655
-1.1816,-0.2536
-0.0996,-0.1394
-0.2839,-0.2353
-0.0479,-0.5151
0.0946,-0.2771
-0.3674,0.0349
0.1474,0.2431
-0.1224,-0.5182
-0.8862,-0.6948
0.0304,-0.3123
0.0886,0.0632
-0.7243,0.0979
-0.2012,-0.3650
-0.1489,-0.0763
-0.3899,0.7517
0.3467,-0.2069
0.2869,0.1057
0.2016,-0.0102
-0.6218,-0.0595
0.0713,0.0832
-0.3037,-0.2863
0.2633,0.0420
-0.0039,-0.1758
0.1513,0.0201
-0.1326,0.0489
-0.2636,-0.5127
-0.0866,0.5418
-0.5866,0.5574
0.1476,-0.5167
0.7944,-0.1521
-0.6971,-0.4253
0.1780,-0.2528
0.6343,-0.3493
-0.2904,0.1897
-0.1371,-0.4115
0.1573,-0.5561
-0.6178,-0.4724
0.1307,0.0672
-0.0395,-0.2814
-0.2336,-0.9366
-0.0713,0.1172
0.1482,-0.3702
-0.2166,0.1836
0.1183,-0.1279
0.1738,-0.2359
0.0723,-0.2717
0.0133,0.2174
-0.3565,-0.2246
-0.4707,-0.1220
0.2076,0.0413
0.1515,0.4638
0.1879,0.4834
0.4094,-0.2003
0.1625,-0.2282
0.1592,-0.0797
0.3626,-0.3353
-0.1512,-0.3703
-0.1143,0.4435
0.5043,-0.1305
-0.3944,0.0560
0.0606,-0.3851
0.8128,0.0402
0.8187,-0.1011
-0.4530,0.3448
0.0048,-0.6728
-0.2687,0.0934
-0.0353,-0.1751
0.3963,-0.1641
-0.0443,0.1486
-0.0295,0.0758
-0.0443,-0.1478
-0.3601,-0.1435
-0.0636,0.0295
-0.1478,0.1635
0.0755,0.3915
-0.0703,0.0874
0.9267,0.5218
-0.1392,-0.5530
0.2906,0.4372
0.3558,-0.2042
0.8917,-0.2898
-1.2391,-0.5644
-0.7552,0.4974
-0.1077,0.0599
0.2583,0.2856
0.1229,0.2775
-0.3899,-0.1238
0.0384,0.3195
0.1730,0.4356
-0.7093,-0.0030
-0.3977,-0.8473
-0.0108,-0.1918
0.0123,-0.2220
0.4835,-0.2281
0.2569,0.2484
0.0167,-0.3475
-0.0133,-0.0773
0.0688,0.3359
0.0299,0.5774
0.0606,-0.3438
0.2601,-0.5212
-0.2670,0.2691
-0.0959,-0.1159
0.3433,0.2799
0.3765,0.2127
0.1652,0.5253
0.3520,0.3673
0.0788,0.0305
0.1985,0.1720
-0.0608,-1.0098
0.0317,0.4560
-0.1015,0.2656
-0.2642,0.0391
-0.1704,0.0425
0.5132,0.0125
1.1146,-0.1400
0.3175,-0.0441
-0.1425,0.0024
0.0191,-0.1748
0.0211,-0.0335
0.5297,0.5635
-0.2013,0.3635
-0.1727,0.4734
-0.4470,0.0108
0.2400,0.2134
-0.3901,0.4836
-0.1016,-0.3982
0.3818,0.6965
-0.3655,-0.2137
-0.6844,-0.4875
-0.5749,-0.0820
0.1075,0.1643
-0.6537,-0.7308
0.1599,0.2456
-0.3559,0.0009
-0.1711,-0.0828
-0.3637,-0.3185
0.1490,0.2971
-0.1526,0.2062
-0.3510,-0.1449
-0.1094,0.0217
-0.1453,-0.0815
0.5564,0.0106
-0.2062,-1.0308
0.0055,0.2470
-0.2143,-0.2499
0.1104,0.0148
-0.1392,-0.8359
0.2843,-0.1492
0.3782,0.0085
0.1088,0.2437
0.2521,-0.2757
