-0.0307,-0.0541,-0.2296,0.0987
-0.3553,-0.0032,0.0070,-0.3333
-0.0062,-0.4652,-0.1779,-0.7546
0.3656,-0.0002,-0.2258,0.0622
0.0645,-0.0117,-0.4146,-0.3475
0.6554,-0.1941,-0.0944,0.0450
0.8473,-0.0864,0.1499,-0.0089
0.5933,-0.0111,-0.4222,-0.2456
0.1265,-0.1339,-0.2762,0.0282
0.7172,-0.0647,-0.3263,0.0613
0.2086,-0.2017,0.0552,0.1411
0.3522,-0.2946,-0.2866,0.1402
-0.2165,-0.7994,-0.0991,0.1521
0.3276,-0.2129,-0.1698,0.0429
0.6422,0.0383,-0.4478,0.0994
0.1518,0.1150,-0.2143,0.1368
-0.0349,-0.5601,0.7563,0.6008
-0.9114,0.2010,0.6310,0.0976
0.6581,0.1689,0.6180,0.7282
0.0122,0.0135,0.1967,0.3691
0.4959,-0.0593,-0.5038,0.0919
-0.1895,0.0170,0.8023,0.6589
0.4486,-0.0151,-0.2160,0.1239
0.4539,0.1335,-0.1415,0.0990
0.1207,0.0458,-0.6053,-0.2832
-0.1652,-0.9314,-0.4627,-0.2296
0.7026,0.8189,-0.2289,-0.1038
0.8015,0.0850,0.1708,-0.3192
0.5910,-0.6196,1.0721,0.4397
-0.1920,0.5055,1.3181,0.1534
-0.8994,-0.0837,0.9868,0.0347
-0.6346,-0.3089,1.3704,0.3324
-0.3418,-0.0836,1.3193,0.3753
-0.3965,-0.9238,0.4947,0.0592
-0.7036,0.1620,1.0092,0.0210
-0.4351,0.2721,0.0029,0.4183
-0.1386,-0.4016,-0.0446,0.1284
-0.7738,-0.4968,-0.1475,0.2348
-0.0566,-0.4010,-0.1455,0.2584
-0.7513,-0.5482,0.5237,-0.2266
-0.7001,-0.2133,0.3474,0.5627
-0.0102,-0.3395,0.0789,0.5490
0.0011,-0.2222,0.8637,0.2085
0.0656,0.4170,-0.1815,-0.0329
0.4554,0.1051,-0.7466,0.0247
0.3949,-0.1492,-0.3686,-0.1186
0.0109,0.5546,0.2057,0.1935
-0.4784,-0.1699,0.4508,-0.2026
-0.0800,0.1839,-0.5788,-0.2079
0.0728,0.2991,0.0456,-0.5857
0.2490,0.3000,-0.3870,-0.1224
0.3403,0.3021,-0.1795,0.6193
0.6337,-0.0029,-1.0466,-0.1337
0.4722,0.1435,0.7205,0.8514
-0.4943,-0.2188,-0.1880,0.2221
-0.1239,0.0969,0.4587,-0.3251
-0.0867,0.4353,-0.1943,0.0836
0.5659,0.0927,-0.5180,-0.1032
0.0535,-0.0584,0.0827,0.0628
-0.0787,0.0415,-0.2149,0.0587
-0.7407,-0.0022,0.4724,0.2500
-0.4120,-0.2320,-0.4835,0.0991
-0.7356,-0.3061,-0.0402,-0.5216
-0.2681,0.3390,0.1423,-0.0397
-0.3268,-0.0265,0.2985,-0.1996
0.3774,0.1107,-0.6388,-0.1479
-0.0656,0.2278,-0.4316,0.1746
-0.3533,-0.3148,0.4913,-0.0161
-0.2064,-0.1352,-0.5550,0.1526
0.2828,0.4337,-0.2959,-0.2150
0.2924,-0.0310,-0.4203,-0.1581
0.6492,0.2564,-0.4037,-0.1707
-0.1079,0.2628,0.1898,0.0239
0.1972,0.0659,0.6652,0.4044
0.7858,-0.1028,-1.1062,-0.0456
0.0439,0.0581,-0.0339,-0.3369
0.2159,0.3752,-0.3915,-0.2702
0.4460,0.5767,0.5185,-0.1541
-0.1909,-0.3620,-0.9551,0.2825
-1.0514,-0.5779,-0.7756,-0.2783
0.0396,-0.0388,0.0888,0.0164
0.3796,-0.5518,0.0731,0.0674
-0.2482,-0.5057,0.0084,0.4609
-0.3050,-0.6725,0.0770,0.2269
-0.2214,-0.4725,0.0794,-0.0321
-0.3543,-0.5130,0.1624,-0.1261
-1.0839,-0.1193,-0.2369,0.0859
-0.2819,-0.0818,-0.5041,0.2056
0.1369,-0.1729,-0.1222,-0.2888
0.4441,0.3629,-0.3549,-0.0271
0.3153,-0.3076,0.1957,0.2427
0.8034,0.3453,-0.4807,-0.0429
-0.2380,0.3692,-0.3487,-0.0699
0.7532,-0.2409,-0.4100,0.1554
-0.0277,0.1598,-0.2808,-0.1126
-0.1983,0.0872,-0.6410,-0.2608
0.1977,-0.4867,0.0355,-0.3995
-0.1648,-0.4605,-0.9257,-0.3394
-0.0698,-0.1792,0.5607,-0.1583
-0.0684,-0.2235,0.2626,-0.2019
0.5033,0.2195,-0.4255,-0.3034
0.0894,0.3356,-0.0053,-0.4130
-0.1078,0.0611,0.5584,-0.2659
-0.0720,0.1539,-0.1635,-0.2485
0.0678,-0.3723,0.1881,-0.1207
0.1742,-0.3813,0.4596,0.4149
0.4580,0.2811,-0.3804,-0.1076
0.1671,-0.0852,-0.1758,0.0906
-1.1496,-0.0493,1.1287,0.3784
-0.3090,-0.1970,0.3647,-0.2091
-0.3597,-0.3622,0.4617,0.0458
1.0502,0.4086,0.0177,0.3543
0.5658,0.2029,-0.5450,-0.4645
0.1179,-0.0589,-0.1318,-0.3353
0.7974,-0.2372,-0.0476,0.4132
0.4860,-0.1742,0.3073,-0.0140
-0.5263,-0.5688,0.3704,-0.2434
0.3716,-0.4352,-0.6569,-0.0228
0.0075,-0.1029,-0.8269,-0.3084
0.2789,0.7129,-0.4065,0.2571
0.2986,-0.1761,-0.4766,-0.1952
-0.0106,-0.5145,-0.1263,-0.3365
0.1415,-0.0333,-0.2228,0.3557
0.1676,0.1775,0.3019,0.2882
-0.9531,-0.0893,1.2971,-0.2237
-0.1159,-0.0476,1.1400,1.7259
0.4695,-0.1598,-0.2025,-0.5324
0.2020,0.2296,-0.4945,-0.5556
-0.5650,-0.5646,0.0385,-0.5961
0.5481,0.1335,-0.3164,0.1314
-1.0206,-0.0915,-0.1390,-0.0570
0.1962,-0.3659,-0.1188,-0.4321
-0.4992,0.1251,-0.4095,0.0232
0.2797,-0.2776,0.1012,0.6697
-0.6765,0.2168,0.1094,-0.3769
-0.3442,0.0585,-0.1722,0.1598
0.1248,-0.3314,-0.1519,-0.1029
0.5915,-0.3860,-0.1013,0.2455
-0.2283,0.0029,-0.0132,0.1590
0.4140,-0.3954,0.3606,0.8564
0.0210,-0.4666,0.4233,0.1566
-0.1904,0.2364,-0.4932,-0.0550
0.2319,0.5013,1.0531,0.6418
0.2973,0.1976,-0.1785,-0.0826
0.6321,0.5561,-0.3482,-0.0852
-0.0101,0.1040,-0.1128,-0.3791
0.3086,0.3974,-0.2882,-0.1928
0.3144,-0.0882,0.3355,0.0211
0.0921,0.3134,-0.2518,-0.3868
0.0101,0.1281,0.3752,-0.2148
-0.1823,-0.0167,-0.3695,0.1560
0.0041,-0.1036,-0.6319,-0.1195
0.7587,-1.1565,1.3556,-0.3686
0.2807,0.0938,-0.2244,0.4459
0.4152,0.1437,-0.4125,0.2486
0.3432,0.2631,0.4975,-0.0009
-0.0545,-0.1572,0.3762,-0.1105
-0.1935,-0.0148,0.2797,0.1559
0.0077,-0.0973,-0.1642,-0.1168
-0.4383,0.2110,-0.1385,0.2622
-0.6987,-0.0057,0.2269,-0.0198
0.5674,-0.2356,-0.3855,0.0406
0.0572,-0.0871,0.0635,-0.2987
0.0778,0.2885,-0.2650,-0.5377
-0.3010,0.0501,0.2554,0.0484
-0.3536,0.2188,-0.0330,0.1102
-0.4405,-0.0338,0.1988,-0.1165
-0.2827,-0.0424,-0.2472,0.0564
-0.5902,0.1176,0.3864,0.1536
-0.4883,-0.0364,0.0189,-0.5944
-0.1396,0.3436,0.3140,-0.2090
0.0127,0.1995,-0.5051,0.1410
0.8539,-0.1873,0.2125,0.2396
0.0180,0.1781,0.3660,-0.4251
0.5877,0.1184,1.0653,-0.1028
0.2256,-0.1233,0.4987,0.5222
0.0779,-0.5661,0.0247,0.4300
-0.1575,0.1173,-0.6742,0.1836
0.4914,-0.1767,-0.1939,-0.7715
0.9278,0.3523,0.1492,0.4265
-0.0437,0.2980,-0.6277,0.2867
-0.5825,0.0906,0.4561,0.2194
0.1491,0.1690,0.1331,-0.2438
-0.3165,-0.1999,-0.4680,-0.0789
0.1937,-0.0099,-0.1424,0.2365
-0.0758,0.6808,-0.0923,-0.1543
0.3911,0.0998,-0.6686,-0.2449
-0.5797,-0.0502,1.3644,0.8047
0.0569,0.0784,-0.3372,-0.1594
0.1534,0.3573,0.1838,-0.0078
0.1700,0.2188,-0.0156,0.0064
0.0822,0.1908,0.0151,-0.3828
0.1421,-0.0151,0.1155,-0.2635
-0.0637,-0.2744,0.2349,-0.0115
0.3384,0.2803,0.1927,-0.1167
0.0964,0.1279,-0.0807,0.2950
-0.5416,-0.5353,0.1928,-0.1367
0.1604,0.1412,-0.3730,0.1163
-0.0467,0.1889,0.2393,0.0901
1.4201,-0.2433,-0.3167,0.1055
0.6848,0.0697,-0.1357,0.1685
0.0854,-0.4160,0.4888,0.5416
0.0489,-0.4052,0.9779,0.1800
0.6200,0.2406,0.2404,0.0010
-0.2069,-0.2542,0.3428,0.1009
-0.2953,0.5942,0.2754,-0.0096
-0.0657,-0.1383,0.2327,0.2045
0.2216,0.0878,-0.6490,-0.3421
-1.1585,0.1858,-0.4561,-0.1674
-0.2813,0.4345,0.6123,0.1579
-0.7396,0.2714,0.3937,0.6453
0.0930,-0.0637,-0.1513,-0.0738
-0.0295,0.1193,0.3817,0.3881
0.1592,-0.0506,-0.1773,0.1137
0.3401,-0.2317,0.7601,0.4947
-0.4068,0.2980,1.0126,-0.0560
-0.1932,0.1482,0.3454,-0.4033
-0.2522,0.2696,0.1749,0.3705
-0.4030,-0.1581,0.0173,-0.5477
-0.1422,0.0860,0.1628,0.0343
0.0062,0.2700,-0.0453,0.0016
-0.4335,0.1929,0.7676,0.1444
-0.3684,0.0617,-0.0929,-0.2696
-0.2523,0.2293,1.2523,-0.0366
0.2768,-0.2633,-0.2694,-0.6297
-0.0772,-0.0236,-0.7899,0.3903
0.1025,-0.2389,-0.1156,0.5018
0.5019,-0.1652,0.4234,-0.3893
0.3679,-0.5163,0.3238,-0.4178
-0.5111,0.1981,0.4780,-0.1746
0.5878,-0.6839,-0.4425,0.0131
-0.5330,-0.0276,-0.3034,-0.5271
-0.1473,0.1461,0.5558,-0.2774
-0.4868,0.0366,0.6655,0.7212
0.0970,-0.1735,0.3325,-0.1658
0.3617,-0.7275,0.5407,0.0301
0.1457,0.2519,-0.2590,-0.1993
-0.0486,-0.3802,0.7233,0.6986
0.0092,-0.0219,0.2750,-0.0767
0.2673,0.1688,-0.8855,-0.0325
-0.0816,0.2379,-0.4095,-0.0394
-0.5065,0.1332,-0.1471,-0.1696
-0.2738,0.0730,-0.0946,-0.1049
0.0363,0.0408,-0.8145,-0.1524
0.0738,-0.1030,0.6289,0.5660
1.5813,0.2813,0.5201,0.4683
-0.3231,0.2993,-0.7477,-0.0514
-0.0842,-0.0919,0.3136,0.1402
0.2744,0.2369,-0.1209,0.1011
0.3826,0.1719,0.0582,-0.2635
0.6977,0.2278,-0.4605,-0.0849
0.0577,0.1845,1.8320,1.2733
-0.2389,-0.0768,-0.3453,-0.2030
-0.0895,0.2544,-0.3792,0.0157
-0.2739,0.4507,0.2306,-0.2264
0.3888,0.2402,-0.5482,-0.1110
0.5079,0.4464,-0.1861,-0.0081
0.1582,0.0877,-0.2478,-0.1027
-0.3760,-0.2373,0.5279,0.0845
-0.1470,0.1449,-0.0402,-0.1101
-1.0632,-0.3142,0.2001,0.1801
0.1281,0.2531,0.0526,-0.0257
-0.0099,0.2461,-0.1945,0.0391
0.5958,0.5093,-0.1239,-0.0561
0.0808,-0.0463,-0.4381,0.0067
0.1684,0.4813,-0.0999,-0.0871
0.6199,0.4503,0.4911,0.5852
-0.2931,0.0404,0.8787,-0.6280
0.5202,0.3462,0.1876,-0.0101
-0.0008,-1.1104,-0.6944,-0.2193
0.0113,-0.4564,0.0086,0.1321
0.1978,0.4432,-0.1463,0.1713
-0.0228,0.2342,-0.1001,-0.2432
-0.7760,-0.3308,-0.8791,-0.2785
1.0302,-0.3095,-0.9309,-0.3137
-0.6750,-0.5906,-0.3404,-0.0534
0.0131,-0.0916,-0.9015,-0.0899
-0.7049,0.0919,-0.0414,-0.4988
-0.4230,0.0735,-0.8431,-0.3189
0.3173,0.0184,-0.1803,-0.0042
-0.8908,-0.5506,-0.4214,0.0301
0.1121,-0.5361,0.4014,0.5228
-0.5581,-0.0394,0.3875,0.0207
-0.0649,0.0306,-0.0553,-0.6189
-0.0979,-0.2381,-0.7443,0.0476
-0.3013,-0.2052,1.3648,0.5783
-0.1358,-0.1898,0.7024,0.3105
-0.4781,0.3015,0.0867,-0.0170
0.2186,0.0771,-0.3887,0.0719
0.0952,0.5748,-0.6275,-0.1948
0.2402,0.1382,-0.2654,0.1209
0.8444,0.4634,-0.3175,0.2354
0.6828,0.6882,-0.0960,0.2877
-0.1133,0.4663,0.1577,-0.2451
-0.0865,0.0913,-0.4851,-0.4105
0.2395,0.1891,-0.1685,-0.2114
-0.1369,0.4050,0.8016,-0.0021
-0.4440,-0.2400,0.4467,0.0456
0.2471,0.4485,0.2325,0.3236
0.5802,0.2867,-0.5389,0.0139
-0.8043,-0.0465,-0.3909,0.2891
-0.6099,0.0296,0.5046,-0.5681
0.1073,0.1559,-0.7931,-0.2599
-0.0934,0.2641,0.2856,1.0525
0.6962,0.1271,-0.2219,-0.0581
-1.0713,-0.6146,0.2475,-0.0659
0.5349,0.1119,0.3335,0.5920
-0.9422,0.2258,1.2683,0.1228
0.0682,0.0912,-0.1871,-0.2374
-0.2387,0.6332,0.3964,0.4911
-0.3876,-0.5568,-0.2452,0.0138
-0.1659,0.1145,-0.2659,0.0165
-0.0905,-0.1334,-0.4076,-0.4612
-0.0685,-0.2104,0.5360,0.0940
-0.4126,-0.7186,-0.2945,0.0011
-0.0754,-0.8437,-0.1867,0.0983
-0.6138,0.0082,0.2133,0.0150
-0.1959,0.0562,-0.5466,-0.8093
-0.3745,-0.2633,0.1632,0.1475
0.1910,-0.0159,-0.1107,-0.1168
-0.3225,0.0057,-0.0237,-0.0239
0.9754,0.1948,0.1061,-0.0253
-0.0335,0.2014,-0.4094,0.3036
0.4862,0.0718,-0.0719,0.0103
0.6392,0.4962,-0.1795,-0.0024
-0.0619,-0.3016,0.3100,-0.0926
0.0302,-0.0258,0.0825,0.4773
-0.4736,-0.6575,-0.8810,0.0313
-0.2393,-0.3004,0.4684,0.0084
-0.6485,0.1716,-0.0124,0.1165
-0.0190,0.0923,-0.2623,-0.0931
-0.4010,0.1754,-0.1777,-0.3692
-0.2655,0.1490,0.3305,0.0061
-0.1407,-0.0061,0.1508,-0.2232
0.6277,0.2606,0.0190,0.0495
0.1893,-0.2906,0.0918,-0.1605
0.0224,0.0571,0.0077,0.1019
0.0586,-0.0840,-0.2329,0.0075
-0.1935,-0.0900,0.1079,0.0816
0.2121,-0.3815,0.0331,-0.2220
-0.2253,-0.0240,-0.3491,0.0645
-0.7311,0.2589,-0.4622,-0.2090
0.1618,0.1560,0.2491,0.0216
0.0688,0.4148,-0.0884,1.3580
-0.1721,-0.5164,0.6112,0.7564
0.4074,0.2565,-0.3396,0.0137
0.0634,0.5708,-0.2129,-0.0532
0.0812,0.2352,-0.0151,0.0631
0.5676,0.5487,-0.4178,-0.2953
-0.1955,-0.0213,0.3675,-0.6045
0.2810,-0.0383,0.5519,-0.1578
-0.4898,-0.4761,-0.2396,-0.1249
0.2962,0.0432,0.0631,-0.2066
0.2993,0.0451,-0.3848,-0.1262
0.5442,-0.3852,-0.8818,-0.7447
-0.0644,0.2582,0.3328,-0.2488
-1.1154,-0.0029,0.7089,0.2200
-0.2727,-0.1921,-0.2509,-0.1027
0.0804,0.1880,-0.1001,0.3845
-0.0960,0.4461,-0.1169,0.1010
0.0287,0.2543,-0.2043,0.1710
0.2283,0.1261,-0.4185,0.3903
0.3612,0.5076,-0.4688,-0.2147
-0.1349,0.0562,0.0633,-0.2406
-0.2421,0.4010,-0.3059,-0.1289
0.4015,0.3430,0.3954,0.2793
0.7875,-0.4391,0.4161,0.3549
-0.2240,-0.1363,0.0919,-0.4560
-0.1503,-0.2992,-0.1477,0.1502
-0.3508,-0.4266,-1.3222,-0.4254
0.7710,-0.0915,0.6856,0.2111
0.2977,0.4894,0.3375,0.0534
-0.4158,-0.2557,-1.4976,-0.4062
-0.4212,0.0241,-0.0248,-0.3034
0.8233,0.5145,-0.2671,-0.3695
-0.4340,0.4874,0.8291,0.2787
-0.0353,-0.4866,-0.4065,0.0945
0.1190,-0.3834,0.3908,0.1727
0.0950,-0.4852,-0.8953,-0.3911
0.4886,-0.3369,-0.8249,-0.4866
0.3496,-0.2042,1.1502,0.6089
-0.2431,-0.3429,-0.4645,-0.2044
-0.0965,-0.2826,0.7979,0.2464
0.0441,-0.2476,-0.8342,-0.0320
-0.0373,-0.2238,-0.0641,-0.2076
-0.3567,0.3205,-0.4150,-0.1387
0.1528,-0.0212,0.1699,-0.1242
0.1913,-0.2320,-0.2489,0.3550
-0.0854,-0.1779,0.0870,0.0890
-0.2856,0.1668,-0.2867,-0.1160
-0.1101,-0.1010,-0.2815,0.0498
-0.5507,-0.1515,0.4208,0.3452
-0.0869,0.1062,-0.2523,-0.2292
0.0113,0.0341,-0.0818,0.0262
0.5017,0.0846,-0.6463,-0.1670
0.3292,-0.3605,-0.7059,-0.1390
0.0390,0.0741,-0.4395,0.0911
0.0793,0.1724,-0.1627,-0.1295
0.5853,-0.1073,-1.2663,-0.3677
0.0322,-0.1420,-0.1286,0.0866
0.2370,-0.1194,-0.2318,-0.0508
-0.6254,-0.1407,0.4838,0.1621
0.3415,0.6130,-0.1526,-0.1124
-0.3734,-0.2206,0.1874,0.1567
0.1638,-0.0212,-0.2021,0.0050
0.3471,-0.1502,-0.4472,-0.0895
0.6495,0.4588,-0.6836,0.1648
0.3625,-0.1071,-0.4768,0.0155
-0.1472,0.1275,-0.2212,-0.3921
-0.3347,0.0440,0.6449,0.1712
-0.3782,0.0348,0.6032,0.3028
-0.2955,-0.1244,0.4587,0.2686
-0.0198,0.3333,0.0665,0.1266
0.3875,0.4649,0.1995,0.3484
0.0731,0.4050,-0.0473,0.1595
0.1617,0.3332,-0.1801,-0.0201
-0.1362,0.5130,0.2831,0.5259
0.0646,0.0206,-0.1867,-0.0595
-0.5757,-0.2373,0.2991,-0.0593
0.5083,0.4481,0.0734,-0.2297
0.0284,-0.0239,0.2475,-0.5063
0.1575,0.3131,0.3676,0.1762
0.0961,0.1768,-0.1686,-0.4324
-0.5810,-0.3042,-0.5434,-0.4515
-0.3320,-0.4234,-1.0197,-0.2311
-0.1769,-0.0322,-0.3141,-0.1040
0.3301,0.4683,0.0611,0.0777
0.2222,-0.0381,-0.7230,-0.3816
0.4346,0.1702,-0.3597,0.0609
-0.6672,-0.0244,-0.1069,0.2074
0.2332,-0.0843,-0.4811,-0.2613
-0.4367,-0.2020,-0.0450,-0.3482
-0.2518,-0.4295,-0.4798,-0.0960
0.9722,0.1949,0.5829,-0.0905
0.1402,-0.0316,-0.3446,-0.2724
-0.7115,-0.2817,-0.6842,-0.7133
-0.2151,-0.3813,-1.0404,-0.5558
-0.3989,-0.1756,0.7908,0.6973
0.0674,-0.2506,-0.2792,-0.1268
0.0242,0.2378,-0.4167,-0.3029
0.2963,0.0321,0.2066,0.5343
0.0303,-0.0434,-1.0022,-0.2901
0.2228,0.2486,-0.5977,-0.3280
0.6546,0.5415,0.0601,0.1057
-0.2234,0.4623,0.2485,-0.0856
-0.0964,-0.0205,0.5484,0.5281
0.4429,-0.2412,-0.6065,-0.0844
-0.1059,-0.0011,0.7671,0.5443
-0.1103,-0.1838,-0.2477,0.4077
0.1712,0.0686,-0.8946,-0.4124
0.6815,0.5277,-0.2581,0.1572
-0.2449,0.0092,-0.5430,-0.1231
-0.2204,0.0331,-0.1200,-0.2346
0.5068,0.2315,0.0362,-0.1056
-0.5022,-0.0712,0.0519,0.0351
0.2684,0.6398,-0.3878,0.1850
-1.1450,-0.4695,0.2632,-0.0337
0.3734,-0.0761,-0.0892,0.0228
-0.6032,-0.8372,0.3113,0.1965
0.1068,-0.1307,0.5582,0.6819
-0.0141,-0.1351,-0.0812,0.1020
-0.2480,0.0142,0.0519,0.2218
-0.3886,0.0345,1.0870,0.0536
0.1405,0.1867,-0.1867,-0.2390
0.2046,0.0622,-0.3047,0.0156
-0.0007,0.3278,0.2697,-0.0862
0.2561,-0.4367,-1.0869,-0.5403
0.3694,0.1838,-0.2521,0.0542
0.1869,0.0601,0.0305,-0.2483
0.4655,0.5296,-0.3373,-0.1041
0.6831,0.2240,0.0061,-0.4720
-0.3405,0.0738,0.1713,-0.2579
0.3034,0.4199,-0.0603,-0.4317
-0.1871,-0.1297,0.2548,-0.2149
-0.3928,0.2502,0.8884,0.7697
-0.6118,-0.0558,0.2498,-0.0209
-0.2041,-0.0039,0.4231,0.0100
0.2720,0.1306,-0.1925,0.2381
0.1254,0.0982,-0.0704,0.1113
0.3555,0.0373,0.0810,0.1837
-0.7829,-0.1544,0.1480,-0.1185
0.0866,-0.1214,-0.0513,-0.0785
-0.5006,0.1167,-0.0109,-0.3133
0.2579,0.1663,-0.1302,-0.4161
0.2771,-0.2964,-0.1316,0.6461
-0.5165,0.0673,-0.2159,0.0743
-0.1995,-0.1354,0.0471,0.0773
0.2696,-0.1945,-0.0256,0.5448
-0.0783,-0.2037,0.0508,-0.5672
0.3121,-0.2705,0.1723,0.4702
0.4291,-0.2676,-0.6056,-0.4686
-0.0318,-0.2786,-0.1677,-0.0334
-0.2257,-0.1445,-1.2151,-0.7237
0.6927,0.5177,-0.0922,-0.0397
0.1456,-0.0218,-0.0574,0.0507
0.0069,0.2044,0.2205,-0.3233
0.0543,0.4680,0.2188,-0.5638
0.1426,0.2786,-0.6274,-0.3173
0.2877,-0.0224,-0.8960,-0.1559
0.3910,0.1982,0.5072,0.4146
0.3296,0.2585,-0.1247,-0.0636
0.2031,-0.0478,-0.7781,0.3507
-0.2208,0.2935,-0.1406,-0.4532
-0.0827,-0.1982,0.0061,-0.3269
-0.7054,0.1598,-0.1656,-0.1456
-0.7105,0.1128,-0.0550,-0.1459
0.3100,0.1846,-0.0725,0.0226
-0.4533,-0.7691,-0.2472,0.0384
0.2208,0.0860,1.0099,-0.1922
0.3145,0.4181,-0.3322,-0.0970
0.1230,0.3029,-0.4771,0.0233
0.1116,0.2370,-0.1362,-0.3158
0.5893,0.1622,-0.6886,-0.2747
-0.1457,0.2200,0.5096,0.2776
0.1720,-0.0844,0.0095,0.2662
-0.1982,-0.1137,0.3654,0.2991
-0.1481,-0.1528,0.6967,0.0441
-0.3655,0.5906,0.8355,-0.4510
0.1732,0.5720,1.0162,0.1521
0.5024,0.2967,-0.1432,-0.2074
0.0112,0.4652,-0.0987,-0.4428
-0.0424,-0.1937,-0.3314,-0.1730
-0.0701,0.0332,-0.3571,-0.5276
0.0953,0.0833,-0.2279,0.0192
-0.6577,-0.5251,1.4333,0.5931
-0.8322,-0.3490,0.0126,0.2149
-0.2693,-0.1082,0.0748,0.1909
0.1706,0.2616,-0.4651,-0.4373
-0.1396,-0.3351,-0.9918,-0.0364
0.2655,0.0499,1.4255,0.6606
0.3274,-0.1308,0.1843,0.0914
0.4104,0.1872,0.0053,-0.0903
-0.1526,-0.3597,0.3720,0.4543
-0.4937,-0.2294,-0.4606,0.0977
0.2157,0.6556,-0.6961,0.4095
-0.2314,0.1556,-0.1157,-0.1269
-0.0878,0.3164,0.3004,0.1259
0.4654,0.1963,-0.6816,0.0463
0.5263,-0.2025,0.0663,0.2006
-0.1077,0.0445,-0.0498,0.1519
0.2397,0.0798,-0.0946,-0.2290
-0.0990,0.0228,1.2209,0.3065
0.3488,0.3161,-0.0266,-0.2810
0.5976,0.1519,-0.4882,-0.2298
-0.0826,-0.1875,0.0239,-0.0127
0.4787,-0.0448,-0.6650,-0.2798
-0.0146,0.2270,-0.7348,-0.0280
0.1377,0.1800,-0.5257,0.0333
0.9895,0.2191,-0.6953,0.3707
0.0652,-0.2629,-0.1711,-0.1468
0.2934,-0.7183,-0.2343,-0.4919
-0.2015,0.0528,0.1461,0.1330
0.1665,0.2635,-1.0764,-0.0201
