-0.1563,0.3932
-0.1113,-0.0255
-0.2704,0.0767
-0.4681,0.4696
-0.3075,-0.3541
0.4908,0.3457
0.0446,0.0015
0.0351,-0.5181
0.0470,-0.7755
0.0335,0.0215
0.3198,-0.5161
0.0053,-0.0723
0.1084,-0.0488
0.0074,-0.3199
-0.2066,-0.1340
-0.0317,-0.5908
-0.3411,0.1376
0.1741,-0.4606
0.0500,0.2917
-0.1703,0.3278
-0.1042,0.4452
0.1223,-0.4102
0.5047,-0.7715
0.2256,-0.1308
-0.1789,-0.3709
-0.5060,0.5842
0.1293,0.0611
0.2342,0.1374
-0.4302,0.9486
-0.6213,0.4846
-0.2710,0.4193
0.0909,-0.0938
-0.2486,0.2294
-0.6301,-0.1183
0.3604,-0.8401
-0.0625,-0.7606
0.1077,-0.5462
-0.2413,-0.6782
-0.1466,-0.4144
-0.2901,-0.0869
-0.0104,-0.1331
-0.0871,-0.5345
0.2134,-0.1583
0.1802,-0.1301
-0.0737,0.5146
0.0950,0.1851
-0.2372,-0.2338
0.0051,-0.1665
-0.4466,-0.2997
-0.1286,0.3364
-0.4255,0.3515
0.0913,-0.1833
-0.4724,0.4763
-0.3408,0.8135
0.2042,-0.4279
-0.1375,0.1662
0.0003,-0.6168
-0.2541,0.6628
0.4878,-0.0918
-0.3828,0.7051
-0.1024,0.3076
-0.1833,0.8042
-0.3424,0.5410
0.0638,-0.4308
0.3462,-0.2946
-0.0882,-0.3759
0.1257,-0.0679
0.0237,-0.2580
0.1686,-0.3413
0.1410,0.4165
0.2872,-0.4716
0.3391,-0.1865
-0.2164,0.2075
0.1533,0.1033
0.0900,-0.4658
-0.1291,-0.1698
-0.0538,0.0565
0.4944,-0.2862
-0.3696,-0.3957
-0.1171,-0.0801
0.1421,-0.3910
-0.2307,0.1932
-0.4551,0.5262
-0.0963,0.1652
0.1346,-0.1629
-0.0206,0.6247
0.0359,0.0768
-0.4070,0.1705
0.5527,-0.0415
0.5934,-0.5402
-0.0391,0.2829
-0.3664,-0.5291
0.1799,-0.1664
0.0119,-0.4826
-0.2225,0.0158
0.4226,-0.9371
0.2376,0.4797
0.0781,0.4608
0.2651,-0.0313
0.4204,-0.3642
-0.1087,0.4416
0.1229,0.3238
0.0672,0.3182
0.1171,0.0229
-0.4136,1.0070
0.2094,-0.4082
-0.2538,0.1338
0.6031,0.8401
-0.0754,0.0331
0.2688,0.2231
0.1842,0.1263
0.0442,-0.0978
0.1757,-0.4266
-0.2052,0.3837
0.2902,-0.2663
0.1750,0.3861
-0.0017,-0.3353
0.1987,-0.2762
0.0767,0.9730
0.6300,-0.0086
0.1644,0.2608
0.1076,0.0953
0.0075,0.1863
-0.0033,-0.3851
-0.3593,-0.1205
-0.2320,-0.4361
-0.5684,0.7901
-0.3338,0.2127
-0.5027,0.2342
0.5807,-0.0671
-0.2710,0.7697
-0.1784,0.7587
0.2056,0.9582
0.1570,0.4569
0.4375,-0.0882
-0.1925,0.8178
0.3015,-0.2722
0.3837,0.1394
-0.0652,-0.1596
-0.2516,-0.1947
0.3153,0.0384
0.5408,-1.0829
-0.1290,-0.7978
0.3013,0.4856
-0.4402,-0.0674
-0.0568,-0.7019
-0.5184,0.6769
0.0001,-0.0094
-0.1478,-0.8652
0.0648,0.2650
-0.2502,-0.0074
-0.4439,-0.1482
0.0460,0.1949
0.1672,0.1578
-0.0016,-0.0488
-0.3495,0.3898
0.0551,-0.0925
0.0042,0.0585
0.2765,0.1134
-0.6000,0.5422
0.0331,-0.6635
0.1316,-0.4182
-0.2396,-0.0374
-0.0946,-0.0281
0.5788,-0.4411
0.4612,-0.3668
0.4150,-0.4836
-0.8274,0.5115
0.1370,0.1477
0.4119,-0.2144
-0.0036,-0.1405
-0.0041,0.3891
-0.0646,0.1554
-0.3190,-0.0643
0.4741,-0.4938
-0.3081,-0.2311
0.0391,-0.4345
0.5808,-0.4041
0.3739,0.0980
0.2727,0.1395
-0.1680,-0.2778
0.4727,-0.1891
0.3148,0.1936
0.2203,-0.3472
-0.2366,0.0119
0.3112,-0.2634
-0.0570,0.1961
0.5755,-0.6515
0.0184,-0.4845
-0.5471,-0.1343
0.5354,-0.5732
0.3114,0.0442
-0.1050,0.0099
-0.4140,0.4406
0.0318,-0.6191
0.4957,0.0645
-0.5386,-0.3172
-0.4566,0.0634
0.1817,0.2152
-0.0214,0.0234
-0.2918,0.4617
-0.3357,0.6178
0.2323,0.0965
0.0136,-0.3672
-0.8935,0.0927
0.2363,0.3678
0.1481,0.4605
0.6960,0.5782
-0.1499,0.3149
0.4242,0.1805
-0.4822,-0.4758
0.2280,0.5028
0.4735,-0.4193
-0.0090,-0.9626
0.3881,-0.1027
0.1148,0.1777
0.1968,-0.1603
-0.0737,-0.1293
0.7575,-0.1791
0.1792,-0.0234
0.3546,-0.2608
0.1465,-0.6299
-0.0302,-0.0764
-0.1703,0.8903
-0.0434,0.0986
0.0626,-0.0606
0.5667,1.1153
-0.0149,0.6265
0.3194,0.3117
-0.1325,0.1354
-1.3128,0.2871
-0.2386,0.1944
-0.6240,0.4619
-0.1318,0.3365
-0.2844,0.5609
-0.9301,0.7970
0.2599,-0.6749
-0.6064,-0.2428
0.4889,0.0690
0.0286,0.1781
0.2067,-0.5185
0.9123,-0.1057
-0.0098,-0.4673
-0.0538,-0.6865
0.2514,-0.3073
0.4982,-0.3125
-0.0397,-0.3602
-0.5208,-0.7430
0.2056,0.3281
0.2503,0.0641
-0.0385,0.2598
0.0138,-0.5401
0.1022,-0.5488
-0.0476,-0.3043
0.1305,-0.6076
0.0341,-0.5533
-0.2779,0.2323
-0.2990,-0.2385
-0.0761,0.3338
0.2142,-0.4426
-0.2389,0.2503
0.4317,0.0215
-0.3240,0.8322
0.0902,-0.6817
0.1641,0.5436
-0.1432,-0.0790
1.1196,-0.5848
0.4184,-0.5152
-0.1253,0.2236
-0.0440,0.2280
-0.5019,0.4770
-0.4826,-0.6082
0.0225,-0.3943
-0.1871,-0.0233
-1.2051,0.7760
0.4345,-0.1061
0.1324,-0.3447
-0.0359,-0.0240
0.4110,0.1631
-0.2495,-0.8970
0.4677,-0.4034
0.0661,0.6386
-0.1150,0.2185
0.0699,0.2978
0.1063,-0.5281
0.4494,0.1286
-0.4954,0.7395
0.3244,0.0296
-0.3110,0.3371
-0.5037,0.2872
0.0026,0.2208
0.6702,0.4385
-0.6534,-0.0159
-0.1573,0.2522
0.0812,-0.1204
0.6391,-0.3951
-0.7020,0.0796
0.2775,-0.1986
-0.1756,-0.6940
-0.6517,0.4809
0.0486,0.4649
0.1639,-0.5970
0.4140,-0.4382
-0.0801,-0.4456
0.1034,-0.3899
0.2532,-0.2218
0.1278,0.1099
0.4892,0.5151
-0.3329,-0.2129
0.1454,-0.1768
-0.1144,0.3657
-0.0807,-0.0647
-0.1993,0.1399
0.1888,0.0177
-0.4232,0.5627
-0.4811,0.2584
-0.0847,0.8578
-0.2420,0.3807
-0.5252,-0.0982
0.1321,-0.4128
-0.1621,0.0311
0.3411,-0.3129
0.1606,0.0485
0.1575,0.1009
-0.1088,-0.4369
0.0338,0.1448
0.3072,-0.1192
-0.4200,0.8137
-0.1460,-0.0103
0.5942,-0.3526
-0.2655,0.2392
0.3919,-0.7911
0.2645,0.3674
0.7571,-0.6334
0.1545,-0.1439
0.3373,0.1750
0.5270,-0.6091
-0.2011,0.0457
0.5428,0.4431
0.7571,-0.7605
-0.1575,0.2057
0.6787,-0.7766
-0.0496,-0.7999
-0.6503,-0.0518
-0.6851,0.2283
-0.2225,0.3144
0.0929,0.1834
-0.1535,0.1402
0.0409,-0.4955
-0.2178,0.7072
-0.6831,0.2777
-0.2690,0.0159
-0.4923,0.3551
0.5390,-0.7610
-0.3660,0.0732
-0.2866,-0.3676
-0.6614,-0.4113
0.2625,0.2617
-0.3692,0.3140
-0.1182,-0.2721
-0.5429,0.8436
-0.4636,-0.1464
0.0662,-0.3081
0.3907,0.0391
-0.5082,0.0437
0.1274,-0.2045
-0.2663,0.3780
-0.3532,0.9514
-0.3320,0.6418
-0.4247,0.1886
-0.0146,0.0173
0.0867,0.2063
-0.1127,0.3109
0.2635,-0.2181
0.1737,-0.5071
0.2472,0.3395
0.1120,-0.4664
0.2464,0.2400
-0.2996,-0.0183
0.7905,0.0153
-0.0129,0.0697
0.3054,-0.7604
0.4685,0.0013
0.2611,0.1195
0.1399,-0.0729
0.1496,-0.6005
-1.0309,0.1549
-0.1290,-0.0319
0.1542,-0.3189
-0.0263,-1.3195
-0.0909,-0.3309
-0.2829,-0.3265
-0.1628,-0.5140
0.0591,0.4415
0.9324,0.1500
0.4234,0.2804
0.2787,-0.2998
0.1005,-0.2224
-0.0146,1.0664
0.4046,-0.0311
0.6184,-0.3329
0.5203,-0.5501
0.1977,0.3709
0.3687,0.2686
-0.0635,-0.2743
0.2866,0.2493
0.0085,-0.1504
0.3708,-0.9792
0.1774,-0.4622
-0.1616,0.4401
0.6180,-0.3463
0.1218,0.0595
-0.3138,-0.4229
0.3664,0.1773
-0.1457,-0.5484
0.1682,-0.1287
0.1084,-0.2192
0.0809,-0.6258
0.2334,-0.1375
0.5831,-0.5315
0.2846,0.1726
-0.0517,0.3718
0.2510,0.2087
-0.0273,-0.3252
-0.4254,-0.3633
-0.4717,-0.6844
0.1515,-0.1415
-0.1084,-0.8158
0.4959,-0.4032
-0.0593,0.2409
0.6057,0.1720
-0.3347,0.0920
-0.2914,-0.2360
0.1878,-0.1659
0.1147,0.0111
-0.0044,-0.0135
-0.2032,0.3629
0.4694,-0.5065
0.2383,-0.0278
0.2995,-0.3844
-0.0031,-0.8960
-0.1576,0.1987
-0.3193,-0.0569
-0.3393,0.4910
-0.4355,0.1369
-0.0919,-0.2157
-0.1641,0.0328
-0.0062,0.4260
-0.0107,-0.1326
-0.1534,0.8852
0.1408,0.0273
0.0893,-0.2862
-0.1382,-0.4724
-0.3411,0.2777
-0.1171,-0.4765
0.0906,0.3837
-0.0466,-0.0283
0.1645,-0.0241
0.3952,-0.2737
-0.0819,-0.4021
-0.1736,-0.1984
0.3796,0.3221
-0.4272,-0.1205
-0.1869,0.5556
-0.1720,0.5132
-0.2461,0.0418
-0.3632,-0.0047
-0.0987,0.2509
0.1279,0.1753
-0.1213,-0.0345
-0.0476,0.6435
-0.2542,0.5494
-0.3678,0.3565
-0.0004,-0.0002
0.0401,0.2852
-0.2112,-0.2157
-0.2881,-0.1753
0.3599,0.3391
0.7828,0.0367
0.1978,-0.2949
0.5726,0.3245
0.0584,0.2708
-0.0882,0.3390
-0.0338,-0.1584
0.2150,0.1214
0.6907,-0.0439
0.1750,-0.6050
0.1171,0.1370
-0.0166,0.3238
0.0631,0.1536
0.4366,0.2531
-0.0069,0.0250
0.3071,-0.0203
-0.1010,-0.1468
0.2373,0.1798
0.0663,0.4173
-0.0581,-0.7808
0.7225,-0.5371
-0.2988,0.3241
0.1966,0.1887
-0.3637,0.1835
0.0549,0.4456
-0.0454,0.4011
0.1354,-0.4930
0.0576,0.2862
-0.3752,0.1964
0.3374,-0.5931
-0.5510,0.0339
-0.7679,0.6917
0.1122,-0.1541
0.0935,-0.2441
-0.4109,0.4378
0.2192,0.2082
0.1252,-0.3894
-0.1833,0.0304
-0.0502,0.4849
0.2396,-0.1503
-0.3896,0.3154
-0.1224,0.2358
0.0236,0.2329
0.0312,0.0920
-0.1622,0.0739
-0.0846,0.3887
-0.0783,0.0984
-0.2541,0.2717
-0.1623,-0.1550
0.0861,0.3714
-0.0032,0.3792
-0.2930,-0.2254
-0.6507,0.1121
-0.6840,0.3173
-0.1019,0.3250
0.5305,-0.4154
0.4436,-0.3696
-0.3458,0.3276
-0.1529,0.2531
0.0699,-0.6068
0.0460,-0.7144
0.5516,0.2605
-0.0690,-0.4048
-0.0892,-0.3871
0.1698,0.2040
-0.0706,-0.6628
0.1357,-0.9107
-0.6681,0.6461
0.1688,0.1033
-0.3552,-0.1614
0.1546,-0.0915
0.2517,-0.2824
0.2514,-0.6562
-0.1575,-0.0711
-0.2835,-0.1264
0.1557,0.0657
0.0206,0.0253
0.1176,-0.3576
0.1796,-1.2011
-0.0950,0.3051
-0.3605,-0.5581
0.2627,0.3218
0.0511,-0.9672
-0.0569,-0.1193
0.2703,-0.3431
0.2609,0.0746
0.1383,0.2338
0.2320,0.4521
-0.3471,0.2228
0.2247,-0.4948
0.2806,-0.2971
0.2935,0.1053
-0.1535,0.0690
-0.1534,-0.0646
0.2111,-0.1056
-0.2851,-0.4552
0.3323,-0.2182
-0.1731,0.4553
0.2616,-0.0424
0.1705,0.4721
0.1032,0.0138
0.1248,0.0759
0.2099,-0.0186
-0.2274,0.0679
0.2098,0.5056
-0.2817,-0.1294
-0.5351,0.5472
-0.1170,-0.0391
0.2553,0.1954
0.2992,-0.2776
0.1853,0.2237
0.0477,-0.2042
0.0978,-0.0277
0.5546,-0.8150
0.1062,-0.9540
0.0227,-0.4406
0.2532,-0.1864
-0.2895,-0.2677
0.2905,-0.6570
-0.4639,0.1400
-0.4716,-0.0027
-0.2309,-0.1310
-0.3111,-0.3601
-0.0706,0.0000
-0.2185,-0.2488
-0.7112,0.3369
-0.6115,0.2825
-0.2275,0.1936
0.2141,0.6320
0.1187,-0.3734
-0.0787,-0.1891
0.9139,-0.4891
0.3014,-0.1443
0.0746,-0.0075
0.6277,-0.6165
-0.0104,-0.1464
-0.4067,0.0292
0.2818,0.2900
-0.1637,-0.6710
-0.1798,0.1306
-0.1891,0.2344
-0.2194,0.6639
-0.0892,-0.3303
0.3360,-0.7684
-0.0143,-1.1799
0.0732,0.5647
0.2145,-0.4162
0.2461,0.1370
0.2478,-0.5058
-0.1343,-0.1033
0.5524,-0.2787
-0.0787,-0.2373
0.2971,-0.0939
0.1494,-0.3641
0.2914,0.1596
0.1182,-0.4887
0.4482,-0.5020
0.0773,-0.3062
0.3563,0.1422
0.2417,-0.2313
0.4150,-0.3078
0.4668,0.0222
0.2000,-0.8527
0.3060,-0.4026
0.1337,0.1714
-0.1212,0.4093
0.3335,-0.3733
-0.2070,-0.3263
0.1171,-0.2501
0.2838,-0.3149
-0.2770,0.4017
-0.1855,0.5465
0.3903,0.0289
-0.2018,0.0018
0.1324,0.1385
0.5612,-1.1756
0.5586,-0.7350
0.4320,-0.6011
0.0285,-0.1642
0.3965,-0.2755
0.4354,-0.2776
0.2318,0.2010
-0.4806,-0.4858
0.0835,-0.0640
-0.1676,0.2441
-0.0344,-0.1076
-0.1034,0.3117
-0.2055,0.1807
-0.0863,0.0376
0.0301,-0.1438
0.0300,-0.2537
0.0903,0.5576
0.0634,0.0885
-0.2539,0.2626
0.5644,0.0119
0.8210,-0.1420
0.3172,-0.5331
-0.3395,-0.2568
-0.1000,0.5951
0.0261,0.2120
-0.0616,-0.0711
0.0562,-0.4858
0.0222,0.4740
0.4038,-0.5467
-0.1902,0.7865
-0.3388,-0.2447
-0.1376,0.0368
-0.4234,0.7040
0.2951,-0.3717
-0.4006,-0.3505
0.4494,-0.3817
0.4666,-0.5012
-0.5493,-0.1087
0.5711,-0.0139
0.0585,-0.4558
0.4077,-1.0756
0.4535,-0.3306
0.2799,-0.3577
0.1920,-0.5535
0.1463,-0.4870
0.3735,-0.1281
0.4456,0.3212
0.3562,0.4299
0.4403,-0.1168
-0.1251,0.1733
-0.3972,0.8299
-0.0444,-0.4735
-0.2005,0.6511
-0.4188,0.2751
-0.0719,-0.0041
-0.3612,-0.2448
0.3989,0.3238
0.0782,-0.1610
-0.5891,-0.2306
0.2467,0.1664
0.0795,-0.0333
0.0201,0.1592
0.7826,-0.1552
0.2944,0.0976
0.2269,0.7789
0.0815,-0.0306
0.2150,-0.2006
-0.0607,-0.4920
0.2721,-0.8924
0.0748,-0.6293
-0.2187,-0.2205
0.5407,0.0367
0.3176,0.0322
0.1309,0.4586
0.1206,0.0262
0.3007,-1.0920
0.3105,0.6282
-0.1257,0.3123
-0.2650,0.8546
-0.2802,0.7596
0.0086,0.6658
0.0604,0.9342
-0.4203,0.0868
0.1498,-0.2234
0.0360,-0.4252
-0.5559,-0.1067
-0.1604,0.1087
0.1783,0.0842
0.2772,-0.3081
-0.5676,0.2605
0.0437,-0.2496
-0.5172,-0.0298
-0.7212,-0.1194
-0.1375,0.2413
-0.1851,0.2208
0.1300,0.3707
-0.1130,-0.3794
-0.4444,0.4366
0.1296,0.2522
-0.9967,-0.1681
-0.4177,-0.1832
0.2874,0.3480
-0.5188,0.2116
0.1649,-0.1553
-0.2621,0.1721
0.6571,-0.0001
-0.2422,0.3087
-1.1668,0.3584
0.8166,-0.6461
0.1128,-0.7564
0.4354,-0.7721
0.0962,-0.1332
0.7120,-0.6787
0.0300,-0.3698
-0.5897,-0.5635
-0.2909,-0.2594
-0.2346,-0.0214
-0.5858,0.1141
0.0059,-0.3334
-0.2322,0.3585
-0.4185,-0.3316
-0.1530,-0.3727
-0.3791,0.4680
0.1655,-0.6290
-0.0485,-0.1345
-0.3682,-0.1084
-0.0655,0.2013
0.1147,-0.4003
-0.4238,-0.1910
-0.1355,0.0665
0.4586,0.3693
0.2870,0.3498
0.5680,-0.0494
0.4347,-0.3133
0.6253,0.1933
0.4650,0.3797
0.2246,-0.3102
-0.1615,0.3886
0.2553,0.4581
0.1635,0.7056
0.0259,-0.1182
-0.2532,-0.0382
0.1248,0.0864
-0.0642,-0.4129
0.1720,0.2183
-0.4620,0.7953
0.4906,-0.7918
-0.2818,0.5116
0.1363,-0.1643
0.0902,-0.0116
-0.1467,0.4401
-0.0625,0.4782
-0.2170,-0.1111
-0.1880,-0.1640
-0.5724,-0.1113
-0.3036,-0.0606
0.4023,-0.0286
0.0565,-0.0121
-0.1682,-0.2189
-0.8725,0.4696
0.0334,0.5148
0.1273,0.1058
-0.1824,0.5487
-0.0179,0.0514
-0.1813,-0.2800
0.2428,-0.1102
-0.3661,0.0507
-0.0887,0.5445
-0.0778,-0.0070
-0.2297,-0.3856
-0.5410,-0.0424
0.2222,-0.3273
-0.0612,-0.5766
-0.2863,0.5154
-0.2589,-0.0581
-0.2293,1.1296
0.1796,-0.1361
-0.7261,0.8066
0.2261,-0.6365
-0.0146,0.0185
0.1691,0.5983
-0.7095,-0.1332
0.0476,-0.2791
-0.0887,0.0652
-0.2287,0.3370
-0.4264,-0.3972
0.0201,0.2221
0.2280,0.6181
-0.1488,0.4476
0.2085,-0.3217
0.1775,-0.0937
0.5112,-0.2340
-0.0306,0.6372
0.1314,-0.1431
-0.2341,-0.1757
-0.2898,0.0715
0.3833,-0.6112
-0.0793,-0.5712
-0.0280,-0.6908
0.1426,-1.0561
-0.3300,-0.5761
-0.8208,-0.2327
-0.3988,-0.5724
-0.5907,-0.0870
0.2583,-0.3813
0.2738,-0.0356
0.2490,-0.0737
-0.1103,-0.0502
0.2681,-0.2363
0.5244,-0.0788
0.3975,0.1445
-0.1214,0.4409
-0.1550,-0.0744
0.1930,0.1203
0.0717,0.2334
-0.6338,-0.0428
-0.4074,-0.0423
-0.4980,-0.1029
-0.1794,-0.0744
-0.3269,-0.0964
-0.1694,-0.0292
-0.1263,0.1799
-0.0274,0.2059
0.5027,-0.8208
-0.3381,-0.2852
-0.3371,1.0267
-0.1210,-0.6840
0.3010,-0.0870
0.0049,0.0782
0.6213,0.1810
-0.6535,0.4502
0.2496,-0.2932
0.3185,-0.8220
0.1185,-0.1383
-0.3300,-0.1438
0.0159,0.4290
0.2181,-0.1706
0.3557,0.4561
0.0986,0.0405
-0.4240,0.0893
-0.0343,-0.2447
0.0080,-0.3335
0.2547,-0.4139
-0.4355,-0.1708
-0.2277,0.1204
0.6874,-0.0884
-0.1670,0.2430
0.7139,-0.3795
0.0656,0.1268
0.2131,-1.2373
-0.0653,-0.1297
-0.4845,0.3642
-0.1309,-0.0471
0.4320,-0.3123
0.3071,-0.0079
0.5528,-0.5854
0.1910,0.0405
-0.1295,0.1920
-0.6511,-0.2545
0.2660,-0.7548
0.1991,-0.0539
-0.1147,-0.4691
-0.3707,-0.2950
-0.0832,-0.4243
0.4284,-0.2324
0.1856,-0.7712
0.1896,-0.5207
-0.1615,0.4571
0.3556,0.1566
0.1141,-0.1573
0.0148,-0.1005
0.2133,-0.1513
0.0137,-0.1331
-0.1710,-0.0291
-0.0173,-0.3597
0.4319,-0.5669
0.1029,-0.4056
0.2528,-0.2876
0.0545,-0.0839
-0.3286,0.0672
-0.0585,-0.7166
-0.3528,-0.0922
0.0983,-0.0716
0.0858,0.9894
0.0720,0.3186
0.1494,-0.1760
0.3757,-0.2767
0.0245,0.2421
-0.5742,0.3645
-0.2295,0.0379
0.1218,0.2613
0.0747,0.4204
0.1758,0.2758
0.0342,-0.6235
0.6014,-0.2660
-0.0729,0.6515
0.2853,-0.2877
0.4414,-0.2633
0.1695,0.1926
0.0828,-0.2575
0.4524,0.4225
-0.2508,-0.2306
0.2010,0.0785
0.4645,-0.1059
0.5992,-0.3576
0.4788,-0.0834
0.3555,-0.5410
0.5582,-0.4963
0.3609,0.0733
-0.0264,-0.1445
0.3630,0.5762
0.5013,-0.0628
0.2081,-0.4351
-0.2951,0.2689
-0.2376,-0.3150
-0.2889,0.4136
-0.6032,0.0994
-0.3943,-0.0233
-0.0096,0.1405
-0.0785,0.2001
0.2627,0.2516
-0.1496,0.0575
-0.0432,0.2184
-0.8050,0.1973
-0.3443,0.2655
-0.2832,-0.2812
-0.6723,0.4324
0.0234,-0.6260
0.1296,-0.8409
-0.0980,-0.0805
0.0782,-0.1642
-0.2850,-0.0091
0.0459,0.0501
0.1480,0.0195
-0.1998,0.4302
0.1568,0.4955
0.7014,-0.4652
-0.3328,0.4894
0.1196,-0.1564
-0.4437,0.8657
0.3527,0.0120
0.3598,0.2870
-0.1765,0.0733
-0.0529,-0.2566
-0.2171,0.2374
0.3983,-0.3260
-0.0201,0.0893
-0.1008,0.4709
0.2194,0.2277
-1.0430,0.2276
-0.1687,1.3221
-0.2502,0.4231
-0.1353,0.1546
-0.1360,-0.3691
0.0947,0.9413
-0.0183,0.8660
-0.2498,0.9448
0.0878,0.4330
0.3855,0.0753
0.4024,0.3104
-0.1066,0.3481
-0.1246,0.8972
-0.0796,0.3541
0.0008,0.5234
0.1099,0.4484
0.3023,0.8833
0.0704,0.0010
0.0695,0.3018
-0.2694,0.1587
0.0128,0.3944
-0.7552,-0.1339
0.1366,-0.5065
0.1950,-0.1186
-0.0564,0.4165
-0.1881,-0.2554
0.2483,0.1786
0.3167,-0.9235
-0.0678,0.1006
-0.3970,-0.2318
0.0692,0.6669
-0.5882,0.0712
0.1946,0.5917
0.3034,0.1326
0.0547,0.3355
0.0793,0.1654
-0.1852,0.2615
0.0403,0.5260
-0.0005,0.0586
0.1385,-0.1769
0.4661,0.2853
0.3980,0.2259
-0.6255,0.0880
-0.0384,-0.6490
0.0960,0.1695
0.0217,-0.0993
-0.6118,0.6003
0.3189,0.1666
-0.2936,0.0500
0.2321,0.0770
0.3154,-0.2669
0.0858,0.0060
0.1230,0.0337
0.3450,-0.2345
-0.2587,0.5098
-0.6591,-0.1421
0.4758,0.2654
-0.3248,0.1799
-0.4451,-0.2499
0.1238,0.3906
0.1574,0.1203
0.0924,-0.0514
0.3002,0.2617
0.2753,-0.5082
0.0025,-0.1193
0.2067,-0.1674
0.2831,0.0943
0.2081,-0.5791
0.3795,-0.0291
0.1353,-0.3315
0.4151,-0.1110
-0.0510,0.1360
0.2916,0.7462
0.2244,-0.0273
-0.1164,0.7237
0.2259,-0.3160
0.0020,0.4522
-0.2345,0.3308
-0.1963,0.2934
-0.0855,-0.3897
0.4768,-0.5727
0.3349,0.4104
-0.1380,0.2552
0.1191,-0.3819
0.1342,-0.1177
-0.3301,-0.4803
0.0840,0.3078
0.2890,0.0628
-0.0791,0.5690
0.1858,-0.3445
0.0723,0.0544
-0.2992,-0.4706
0.8910,-0.9918
0.2410,-0.1367
0.0010,0.6250
-0.5322,0.4849
-0.0803,-0.2955
-1.0605,0.2102
0.1637,0.3956
0.0388,0.1096
-0.4875,0.2001
-0.0832,0.3414
0.2512,-0.0348
-0.0666,0.1421
0.1319,0.6709
0.4382,-0.7559
-0.3658,-0.1424
-0.1248,0.4138
-0.7088,0.2046
-0.0567,0.0020
0.0636,0.4908
