-0.5447,0.1231
-0.0947,-0.3608
-0.6859,-0.2948
0.9106,-0.0356
0.3934,-0.0540
-0.1416,-0.0090
-0.5436,-0.3920
0.5487,-0.1124
0.2087,-0.2735
-0.7557,-0.1414
-0.3904,-0.1189
0.0912,-0.2136
-0.0778,-0.0293
0.1267,-0.0051
0.0283,0.0639
-0.0734,0.0196
0.2298,-0.0101
-0.4022,0.1669
-0.2899,-0.0000
-0.6792,0.1104
-0.4108,0.1104
-0.7244,0.0586
-0.1724,0.1027
-0.1412,-0.1554
-0.4344,-0.0197
0.2470,0.2302
0.1601,-0.1899
0.1783,0.3718
0.3522,-0.1387
0.2419,-0.1672
0.2188,-0.1954
-0.0551,0.0407
0.5782,-0.0799
-0.1193,-0.2255
0.0868,-0.0827
-0.2087,0.0356
-0.0818,-0.0221
-0.0442,-0.0134
-0.3587,0.1621
-0.8960,-0.1861
-0.5083,-0.0399
-0.5598,-0.2330
-0.1454,-0.1491
-0.0008,0.0864
-0.5687,0.0605
0.9717,-0.0638
0.7782,0.2135
-0.0342,0.2731
1.6498,0.4028
-0.0837,0.1190
-0.6563,-0.4520
-0.4183,0.3994
0.1044,-0.1424
0.4964,-0.2700
0.0104,0.0087
-0.2644,0.0087
0.2537,-0.0714
0.2812,0.5190
0.1870,-0.1615
0.0279,0.1368
-0.4993,-0.0769
0.1275,0.4109
-0.1667,0.1225
-0.4741,-0.0279
0.6864,-0.0602
1.4681,0.2361
0.3130,-0.3447
0.5699,-0.0238
-0.1572,0.2452
0.0070,0.0574
-0.5938,0.0526
-0.6139,0.0364
0.0203,-0.1284
-0.3953,0.1045
-0.3303,-0.0745
0.4040,0.1179
0.6029,-0.0171
0.0176,0.0916
-0.1738,0.1583
-0.4001,0.0457
0.5569,0.3633
-0.6697,-0.0098
-0.1041,-0.1949
0.7411,0.0978
-0.1324,-0.1616
-0.3981,0.0779
-0.6788,-0.1029
-0.1251,0.0557
-0.0334,-0.1195
-0.4614,-0.0457
0.5916,0.1500
0.0502,0.1399
-0.1160,0.2364
-0.0070,-0.1353
-0.0779,-0.5889
-0.0012,-0.0642
-0.4391,0.2408
-0.0884,-0.0058
0.3374,0.2139
0.9632,0.2277
0.1008,-0.0673
0.1426,0.1511
0.1855,0.0110
0.0695,0.1897
0.5800,0.1602
0.1548,-0.0336
-0.4070,-0.1906
-0.6524,-0.0656
-0.1928,0.2511
0.0764,-0.0968
1.4126,0.2054
-0.8255,0.0424
-0.0052,-0.1709
-0.1989,-0.0040
-0.4240,0.2663
-0.7227,0.0655
-0.1460,0.4548
-0.3855,0.4022
0.2747,-0.0810
-0.6017,-0.0017
1.0120,-0.1899
-0.3207,-0.0450
-0.0404,0.0028
0.1450,-0.3137
0.8393,0.0235
0.0370,0.1826
0.8218,0.1820
0.1281,0.0647
0.0433,-0.1907
0.0191,0.0203
-0.7302,-0.2820
-0.6032,-0.3766
0.5646,0.4936
0.5689,-0.0228
0.0126,-0.1821
0.7768,0.0369
0.2485,-0.0682
0.4500,0.2261
0.0174,-0.0095
-0.0548,0.4174
0.3344,-0.1134
-0.2585,0.2237
-0.4076,-0.3544
0.4870,0.3359
0.0524,0.4075
0.1298,0.1404
0.6915,0.3977
-0.0873,-0.0374
0.3013,0.0286
0.0939,-0.2277
-0.5265,0.1086
-0.1800,0.2328
-0.3780,0.0972
-0.1577,-0.0178
-0.1579,0.0749
-0.1869,0.0487
0.2684,0.2976
0.3894,0.3601
-0.3546,-0.3231
-0.3573,0.0201
-0.2396,-0.0527
-0.5970,0.0782
-0.4357,-0.3657
0.0198,0.1335
-0.2848,0.1579
-0.5216,0.1410
-0.0454,-0.4104
-0.2248,0.1705
-0.3218,0.0323
-0.4865,0.1902
-0.3301,0.2235
0.1042,-0.0194
0.0296,0.0059
-0.1055,-0.1911
0.6492,0.1086
0.2759,-0.1014
-0.3590,-0.0993
0.4194,0.5519
-0.3690,-0.1178
1.7497,0.0041
-0.2785,0.0959
0.0878,0.2705
0.0068,-0.0148
0.3924,0.1068
-0.4024,0.4218
-0.3382,-0.0655
0.2596,0.0959
-0.0356,-0.0831
-0.1008,0.0928
0.4301,0.2009
-0.0101,0.1639
0.1492,-0.2351
-0.6327,-0.4228
-0.3865,0.1598
-0.1011,0.1048
-0.5045,-0.0492
-0.9047,-0.1949
-0.4813,-0.5198
0.4882,-0.4985
0.1726,-0.1818
-0.3443,-0.0109
0.1472,0.0145
0.3363,-0.1315
0.1561,-0.0401
0.1616,-0.2090
-0.3586,0.0039
-0.0842,0.1641
0.2748,-0.1257
0.6202,0.2021
0.3476,0.1554
-0.2210,0.0517
0.1244,-0.2016
-0.1944,0.1973
-0.3926,-0.3124
0.8481,0.2156
1.3061,0.2320
0.5150,0.1721
-0.6184,-0.0738
-0.3959,-0.1949
-0.3762,0.3197
-0.1460,0.0492
1.5016,0.3866
0.2976,-0.2955
-0.1772,-0.0999
0.5012,0.1966
-0.4121,-0.1657
0.6043,0.0437
-0.0001,-0.1059
-0.2386,-0.4656
0.6557,0.1698
0.9112,0.3535
0.0582,0.1394
0.3434,0.1499
0.3614,-0.3305
-0.4570,-0.0797
-0.6081,-0.0170
0.1785,-0.0454
-0.0216,-0.2382
0.1023,0.0415
-0.0995,0.2300
-0.6597,0.1892
-0.3581,0.0883
-0.7926,-0.0083
-0.1249,-0.0849
0.2080,-0.1484
0.0189,0.1647
-0.1294,0.0520
1.0549,0.2228
0.5058,0.4035
-1.1375,-0.0010
-0.5096,0.2435
0.6017,0.0657
-0.1203,0.2322
-0.1189,-0.0857
-0.0256,0.3020
-0.1586,0.1772
-0.1978,-0.0079
-0.3400,-0.2139
-0.4282,-0.1939
-0.4850,-0.1350
0.3374,0.0904
-0.6287,-0.0369
0.2047,0.0390
0.2088,0.0058
0.0631,-0.1515
-0.3963,-0.0004
0.4859,0.2014
-0.1453,-0.0171
-0.3540,-0.0089
1.1702,-0.1914
0.7362,-0.0224
0.3974,-0.0201
0.3368,-0.1309
0.9099,0.0857
-0.5767,-0.3163
0.0553,-0.0579
-0.2283,-0.0758
-0.5798,-0.2372
0.1252,0.1300
-0.6241,-0.0424
-0.1793,-0.1549
0.1578,0.1140
0.0519,0.0228
0.0817,0.0325
-0.4425,-0.1077
0.5305,0.1034
-0.1264,-0.0364
1.3515,0.4199
-0.0558,0.0968
-0.2323,-0.0696
0.1172,-0.0512
0.6740,0.0581
-0.7041,-0.2712
0.0660,0.3009
-0.0382,0.1803
-0.3206,-0.3907
-0.5416,-0.1195
0.2333,0.1017
0.7305,0.2287
-0.7329,-0.3256
0.2807,0.2094
0.0623,-0.1643
-1.1575,-0.4018
0.8816,0.0776
-0.4865,-0.3407
0.2720,0.2791
-0.5075,-0.2087
-0.2679,-0.1717
0.1164,-0.0167
0.5402,0.0727
-0.1930,-0.2317
-0.6059,-0.2659
-0.3941,-0.3056
-0.3941,0.0547
0.3672,0.1322
-0.2165,-0.1662
-0.0256,-0.0076
-0.4370,-0.0946
-0.6008,-0.3207
-0.6705,-0.0728
-0.8083,-0.1029
-0.7337,-0.0658
0.1563,0.0236
-0.7068,-0.3650
0.2617,0.1476
0.0403,0.1006
0.1789,0.1312
-0.1277,0.0056
-0.2874,-0.1674
-0.5514,-0.1537
-0.5489,-0.2541
0.2221,0.0626
0.0275,0.3643
-0.3635,-0.1695
0.0477,0.1918
-0.3506,0.2456
1.1039,0.4706
-0.0091,0.1008
0.4950,0.2514
0.2100,0.2275
-0.3131,-0.0779
-0.1414,-0.0110
0.3845,0.4169
-0.5683,-0.1065
1.3455,0.5555
-0.1682,0.0687
-0.6587,-0.2738
-0.4696,-0.2783
-0.8607,-0.1342
-0.1823,0.0604
0.2451,0.1373
-0.0612,-0.1659
-0.2333,-0.1403
-0.1442,-0.1406
-0.4685,-0.1632
-0.8223,-0.3829
0.3841,0.0667
0.2275,0.0211
-0.5077,-0.5743
-0.3760,-0.5565
0.6232,-0.2072
0.0743,-0.0921
-0.0006,-0.0619
0.8571,-0.0509
-0.5700,-0.0557
-0.5254,-0.3073
0.4220,0.1400
0.4852,0.0645
0.8814,0.4458
0.1662,0.0863
0.5706,-0.0437
0.5418,-0.2062
-0.3390,-0.2911
0.2288,0.3175
0.0721,0.0526
0.4828,0.3547
0.4552,0.0302
-0.0531,-0.1241
-0.0658,0.0362
-0.5597,-0.2455
-0.0658,-0.1345
-0.8662,0.1890
0.9730,0.1390
-0.2941,0.1682
-0.1617,-0.2799
-0.1871,0.1754
-0.4754,-0.0163
0.0847,-0.0981
0.1146,0.1658
-0.5541,-0.6316
-0.2469,-0.1379
0.2914,0.2179
0.2898,0.0006
-0.2082,-0.0812
-0.4311,-0.1523
0.1761,0.1343
0.1321,0.0634
1.7338,0.4815
0.0149,-0.0112
0.4679,0.1805
-0.4716,0.2882
0.0692,0.0722
0.6795,0.2021
-0.0998,0.1726
0.3414,0.3068
0.0052,-0.1595
-0.2386,0.1033
-0.1129,0.0867
0.8227,0.0393
-0.0858,-0.0842
0.8812,-0.0090
0.3228,-0.1791
0.3572,0.0218
0.1978,0.0493
-0.0574,-0.1306
-0.3747,-0.3033
0.2690,0.0231
-0.4905,-0.6498
0.0390,0.1676
0.2753,0.0638
-0.4048,-0.2873
0.1996,-0.1340
0.6329,-0.0362
-0.1062,0.1264
0.1192,-0.0301
0.6926,0.0254
0.2907,-0.0093
-0.5974,-0.2059
0.3758,0.3618
0.3866,0.0641
0.3507,-0.4292
0.9569,0.3226
-0.1419,0.1730
0.1319,0.2789
0.7632,0.0958
-0.2095,0.0000
-0.4384,0.1527
-0.0055,0.1697
0.4840,-0.1963
0.1541,-0.0923
0.4839,0.3915
0.4128,0.4654
-0.3286,0.1277
-0.2565,-0.2708
-0.1690,-0.1832
-0.8380,-0.0859
-0.3005,-0.0683
0.3422,0.4832
-0.2957,0.0337
0.3817,0.1651
-0.0350,-0.0672
-0.3990,-0.0438
0.0887,0.1111
-0.2929,-0.0316
0.0557,0.1205
0.1534,0.0715
-0.5318,0.0201
0.2973,0.2448
-0.4948,-0.1208
0.0548,0.0247
-0.5129,0.0337
0.3119,0.2579
-0.7073,-0.1799
-0.6054,-0.0886
0.5284,0.3719
-0.7852,-0.1274
-0.7859,-0.1314
-0.3119,-0.1772
-0.3176,-0.1059
-0.5132,-0.3407
0.2989,0.0760
-0.5896,-0.0063
-0.7079,-0.0439
0.1330,0.0582
0.1152,0.2316
-0.7608,-0.2137
-0.3160,-0.0534
-0.1012,-0.2280
-0.3866,0.0346
-0.3569,-0.0521
0.5744,0.3765
0.1723,-0.0650
0.0015,0.1704
0.7342,0.0654
0.1947,0.0929
-0.0052,-0.1334
-0.1985,-0.3247
0.4374,0.4145
0.0835,0.1300
1.0821,0.2448
-0.0405,0.1660
-0.0805,0.0866
0.0806,0.0241
0.9208,0.1609
-0.3970,-0.4626
0.0278,0.0723
0.0669,0.0554
-0.0777,-0.0673
-0.6723,-0.2292
-0.3155,0.0990
0.3954,-0.0516
-0.4926,-0.1364
0.5552,0.1393
-0.7980,-0.0063
0.3525,-0.0329
-0.4167,-0.0443
0.3398,-0.0541
0.0946,-0.0636
-0.7091,-0.2446
0.2868,0.3678
-0.4812,-0.2304
0.8760,-0.1283
-0.3673,-0.3448
0.3140,0.0296
-0.3826,-0.0472
0.0234,-0.0993
0.1358,0.1317
0.0964,-0.1649
-0.2083,-0.2160
0.6833,0.3896
0.5631,0.0296
-0.3360,-0.0316
-0.0413,-0.1292
0.1651,-0.1758
-0.5036,0.0746
0.1337,0.2051
-0.2787,0.0422
0.0571,0.0794
0.0815,-0.0442
-0.1517,-0.1701
-0.1444,-0.1852
-0.4382,-0.1028
-0.7267,-0.3353
-0.6429,-0.3834
-0.5023,-0.0948
0.4900,0.3068
0.6129,-0.0470
-0.2771,-0.3801
-0.0469,-0.0128
-0.7054,0.0980
-0.3973,-0.0125
0.6022,0.2321
-0.4686,-0.4539
-0.8058,-0.2857
-0.0537,0.0136
-0.5601,-0.1428
-0.7268,-0.2428
-0.1573,-0.1110
-0.6121,-0.1417
0.3452,-0.1269
0.5131,-0.0348
-0.1329,0.0272
0.7929,0.1917
-0.1839,0.1318
-0.3634,0.0403
-0.6862,0.0159
-0.3611,0.1144
-0.8352,0.0031
0.2316,0.7273
0.7892,0.3518
-0.3980,-0.1836
-0.1229,-0.0794
0.8209,0.2309
0.1329,0.3327
-0.0635,-0.0259
-0.2067,0.1699
0.3525,0.1704
-0.3887,0.0815
-0.0083,0.0194
-0.2764,0.3037
-0.4035,-0.3191
-0.5941,-0.0591
-0.3885,-0.1252
-0.3142,0.0857
0.3433,0.3221
-0.6156,-0.0503
0.1622,0.1369
-0.4149,-0.1631
0.1831,0.1640
0.1809,-0.0843
-0.1694,-0.2941
-0.1253,-0.1335
-0.3493,-0.1149
-0.5814,-0.2167
-0.1240,-0.1171
-0.4346,-0.0933
-0.1670,-0.0879
0.4236,0.4583
0.8671,0.1346
0.8378,0.0100
-0.1834,-0.1496
0.3817,0.0577
-0.1554,0.0820
0.5379,0.2309
0.1024,0.0892
0.2169,-0.0116
-0.2585,0.0085
-0.3155,-0.0742
-0.0586,-0.3375
-0.1608,-0.5173
-0.4927,-0.2197
-0.1542,0.1031
0.0107,0.3374
0.0216,-0.0822
-0.3374,-0.1917
-0.9379,-0.3774
-0.3710,-0.1338
-0.2550,-0.0377
0.0351,-0.0770
0.0363,-0.0192
-0.5884,-0.0693
0.8980,0.2522
0.0599,0.2390
-0.3616,0.0964
0.1645,-0.1170
0.1692,0.1392
-0.8566,-0.2591
0.3621,0.0325
0.4203,-0.0429
0.0913,0.1583
-0.6197,-0.0180
-0.3769,-0.0776
0.3507,0.2759
0.1058,-0.0666
0.2927,0.2566
-0.0890,0.0750
0.1081,0.1931
0.1884,0.4914
-0.2119,0.0286
-0.4396,0.2563
0.9497,0.4641
-0.6740,-0.0705
-0.1085,0.1679
-0.3107,0.1528
0.0838,-0.0070
0.2308,-0.0964
0.0376,0.0832
-0.1735,0.0388
0.2492,0.3076
-0.4610,0.1215
-0.2100,-0.1551
-0.0025,0.0394
0.4915,-0.0399
0.0189,0.0049
-0.2302,0.1488
0.0107,-0.1290
-0.2682,-0.2741
0.2003,-0.7284
-0.4649,0.1193
-0.0330,-0.4164
-0.0677,-0.1287
-0.3914,0.0107
-0.0574,0.0780
-0.9537,-0.6583
0.2854,0.1968
1.0286,0.3511
0.6495,0.2922
0.7036,0.1888
0.5358,0.1100
0.0728,0.2715
0.7184,0.1782
-0.0091,0.2322
0.8169,0.2088
0.0606,-0.1287
0.5769,-0.0421
-0.0825,0.1040
-0.1846,-0.0082
-0.4905,-0.0436
-0.2124,-0.0137
0.1892,0.1068
-0.2959,0.0225
-0.3324,0.0834
0.0322,0.0810
-0.0447,0.0035
1.0540,0.1289
0.2411,0.1728
1.0725,0.5690
0.4121,0.2326
-0.2393,0.0845
-0.3375,-0.1831
-0.4988,0.1608
0.3837,0.1169
-0.1714,-0.0492
-0.1185,0.2057
0.6510,0.0420
-0.1878,-0.0173
-0.1810,0.1596
-0.8292,-0.3237
0.5189,0.1601
-0.2638,0.0161
-0.2470,0.1228
0.4865,0.3069
-0.5886,-0.2079
0.5331,-0.0147
-0.3288,-0.1335
0.1905,0.0201
0.4392,0.2075
-0.8731,-0.5357
0.8653,0.4426
-0.2822,0.0909
-0.0676,0.2767
-0.2497,0.1296
0.0140,-0.0312
-0.1274,0.1047
-0.3349,-0.2377
0.0612,0.2396
-0.5745,-0.0521
-0.0124,-0.1894
-0.6067,-0.3276
-0.5009,-0.1995
-0.2140,-0.3152
-0.8107,-0.0981
0.1694,-0.1056
-0.2904,-0.4196
0.0652,-0.0914
-0.5921,-0.1304
0.1349,0.0669
0.9977,0.1691
1.4226,0.3420
0.2688,-0.0238
0.8731,0.0720
-0.3413,-0.0971
0.4239,-0.0629
0.0540,-0.2277
-0.1152,-0.2982
-0.3778,-0.0681
-0.0779,-0.0246
0.6260,-0.0395
0.7859,0.1432
0.9388,0.3781
0.1354,-0.0567
0.0518,-0.1554
0.0174,-0.1165
0.2827,-0.1098
0.3740,-0.0408
0.2096,0.1061
1.3350,0.3131
0.1536,-0.2172
-0.6119,-0.0014
-0.5397,0.0102
0.0523,0.1754
-0.6958,-0.0486
-0.0272,0.2223
-0.0761,-0.0122
-0.1990,-0.1100
0.6771,0.3075
-0.5142,-0.1983
-0.7884,-0.3166
0.1973,-0.0953
-0.2519,-0.0657
-0.0316,-0.1536
0.2404,0.0231
0.0062,0.0407
-0.0086,-0.1302
-1.2514,-0.4480
-0.9429,-0.0949
-0.4092,-0.0953
-0.0306,-0.4312
0.2267,-0.0565
-0.5035,-0.2290
-0.0810,0.1624
-0.6646,-0.2337
-0.9546,-0.0769
1.1206,0.6992
-0.8094,-0.4594
-0.1707,-0.1667
-0.3172,-0.1982
0.3793,-0.0939
-0.2993,-0.2984
-0.9466,-0.0203
0.1956,-0.1841
-0.6672,-0.3227
-0.2359,-0.2257
-0.0741,-0.0420
-0.2125,-0.0327
-0.4294,-0.4621
-0.0530,-0.1421
-0.3261,0.0637
0.0538,0.0241
-0.5168,0.0423
-0.5687,-0.2031
0.1100,0.0871
-0.1295,0.0256
-0.4777,-0.4246
-0.2752,-0.2248
0.2132,0.0845
0.4246,0.0431
-0.0030,-0.0599
0.0451,0.0354
0.6091,0.4777
1.0857,0.4173
0.0853,0.0383
0.1455,0.0898
0.6588,0.2148
1.6489,0.3714
-0.2402,0.0453
0.6042,0.1929
0.0331,0.2175
-0.1848,-0.0064
-0.2147,-0.1735
-0.1259,-0.2454
0.4311,0.2492
0.1923,-0.0854
0.0756,-0.0744
0.1239,-0.0610
-0.5121,-0.2055
0.4589,0.1937
-0.6325,-0.1407
0.0489,-0.0960
-0.9566,-0.0976
-0.4446,-0.1754
-0.6125,-0.1382
0.5012,0.1840
-0.3656,-0.0519
-0.6494,-0.4612
-0.1124,-0.2291
0.6699,0.3448
-0.5779,-0.0906
-0.0690,-0.2185
-0.4011,-0.0652
-0.6593,-0.4475
0.1399,-0.0672
-0.3269,-0.2141
-0.6364,-0.0569
-0.1470,-0.1557
-0.4160,-0.1112
0.0854,0.0188
0.3535,0.1331
-0.4817,-0.0366
0.5796,-0.1977
0.2830,-0.0788
-0.1558,0.0512
-0.3308,0.2671
0.4687,0.0650
-0.2925,-0.0200
-0.0434,-0.1030
-0.7531,-0.2299
-0.1542,0.0066
0.3399,-0.0293
0.0285,-0.0145
-0.3713,-0.1571
-0.2454,-0.0393
0.1671,-0.0399
0.9677,0.1791
-0.3933,0.2395
0.5624,-0.0281
0.1259,0.1769
-0.5685,-0.1126
0.3324,-0.2440
-0.8447,-0.4187
-0.4758,-0.2826
0.1561,-0.0260
-0.1565,-0.1679
-0.3053,0.0163
0.3399,-0.1174
-0.1521,-0.2868
-0.5657,-0.2228
0.0641,0.1498
-0.5924,0.0054
-0.8694,0.2340
-0.6160,-0.2219
-0.1140,0.0027
-0.3892,0.0034
0.5021,-0.1729
-0.3686,0.0351
1.0937,0.0523
0.1209,-0.0780
0.0115,-0.1187
-0.3317,0.0041
0.1487,0.0855
-0.1204,-0.0445
-0.8503,-0.1894
-0.7727,-0.0064
-0.1624,-0.2543
-0.6561,-0.0905
-0.2250,-0.2326
-0.5962,-0.2845
0.5242,-0.0251
0.1448,0.2187
0.0424,0.2485
-0.1729,-0.1044
-0.1672,-0.0682
0.1824,0.1437
0.8122,0.1201
-0.1341,0.1212
-0.6266,-0.1015
0.3921,0.1193
0.0612,0.1473
-0.0728,0.4112
0.3513,-0.3999
0.0404,-0.0365
-0.3390,0.3176
-0.1657,0.1009
-0.1340,-0.1165
-0.0816,-0.1660
0.1662,-0.0386
0.1334,0.0763
-0.1172,-0.0437
-0.3514,-0.2322
-0.3245,0.0804
0.4641,-0.0809
-0.5701,-0.1764
0.2525,0.1880
-0.1861,0.1422
-0.5818,-0.3021
-0.0207,-0.1315
0.2095,-0.0805
-0.4720,0.0652
0.1913,0.1405
0.3398,0.0074
0.6170,0.1639
0.3437,-0.2520
0.1840,-0.0492
-0.0101,-0.3210
-0.3317,-0.3277
0.3650,0.2467
-0.8149,0.1785
-0.5050,-0.1545
0.5709,-0.0542
-0.6163,0.1229
-0.4171,0.0696
0.3108,0.0883
-0.2111,-0.0742
0.6622,0.2426
0.8726,0.2117
-0.2042,0.0461
0.5529,-0.0041
0.7123,0.2429
0.0035,0.0502
0.0519,0.0454
0.6237,-0.0399
0.1173,0.1387
0.8762,0.2616
0.0586,-0.2745
-0.5163,0.0489
-0.5470,-0.0417
-0.7584,0.1133
-0.5865,-0.0944
-0.1895,-0.0023
-0.1370,0.1124
-0.2454,-0.4120
-0.3037,-0.0689
-0.3389,0.1298
-0.8543,-0.1302
-0.2077,0.0141
-0.0954,-0.0522
0.0774,-0.1266
0.0497,0.1438
-0.0356,-0.0053
0.8840,0.2112
-0.3598,-0.0438
-0.2570,0.0338
0.2392,0.2866
0.3077,0.1427
0.0074,-0.0724
0.4599,0.3160
0.5157,0.1289
0.1534,-0.0024
0.0450,-0.0964
0.8081,0.3146
0.6103,-0.0006
-0.5254,0.3421
0.8716,0.1580
1.0436,0.2589
-0.0357,-0.4079
0.4107,0.0346
0.2724,0.2662
-0.0378,-0.0509
-0.3188,-0.1295
-1.1414,-0.1401
0.2386,0.1420
-0.1883,-0.0734
-0.9374,-0.1305
0.5090,-0.2003
-0.1006,-0.0079
0.0981,0.1153
-0.3154,-0.0819
-0.4045,0.3866
0.3128,0.1849
0.2676,0.2273
-0.7747,0.0697
-0.6661,0.0328
-0.5066,0.2801
-0.4179,0.1684
0.0820,0.1060
0.4797,0.1019
0.4543,0.3182
-0.3767,-0.0264
1.0177,0.3595
-0.0918,0.0090
0.7373,0.1373
-0.0169,-0.1060
0.4924,0.0307
-0.2418,-0.0000
-0.2267,0.0455
-0.0494,0.1734
0.3625,0.1707
-0.4719,0.0474
0.0510,-0.4049
-0.4948,0.1905
0.3302,0.4425
0.9691,-0.0017
0.5311,0.0710
-0.4281,0.2429
-0.2054,0.0089
-0.0864,-0.2210
0.4742,0.1457
-0.4121,-0.3838
-0.5526,-0.0971
0.6946,0.1994
0.5950,0.2258
-0.2389,-0.2528
0.6187,-0.1992
0.8594,0.3293
0.6626,-0.1062
0.3314,-0.1938
0.5027,-0.2484
0.0980,-0.3750
-0.0877,-0.2242
0.6983,0.1345
1.0165,-0.0282
0.3518,-0.1191
-0.5114,0.0343
-0.2779,-0.2294
0.3109,0.1603
-0.0932,-0.0314
0.2359,0.0195
-0.4083,-0.2315
0.0041,-0.0839
0.3137,0.0377
0.3846,0.1435
0.1596,0.3943
-0.1717,-0.0469
-0.5900,-0.3521
-0.0901,0.1113
-0.6645,-0.3737
1.0393,0.0482
0.1232,0.0660
-0.2843,-0.2146
-0.5770,0.0040
-0.4038,-0.1811
-0.3951,-0.2606
-0.3068,-0.0479
0.2496,0.1062
0.4890,0.4023
0.2416,0.1151
-0.0863,-0.0484
0.5768,0.2225
-0.6098,-0.0997
-0.1162,-0.1295
-0.9437,-0.4160
0.2091,0.1935
-0.2587,-0.2175
-0.3449,0.0404
0.2651,0.2683
-0.4118,-0.0567
-0.1466,0.0613
0.1755,0.3291
0.1699,-0.0509
-0.1130,-0.0308
0.9648,0.5449
-0.7867,-0.1430
-0.4221,-0.1474
-0.0323,-0.0273
-0.0502,-0.1666
0.0043,0.1840
0.2406,0.1337
0.1208,-0.0639
0.3312,-0.0328
1.1769,0.3751
0.2948,0.1974
0.1844,0.1247
0.1206,0.3286
-0.2362,0.0538
0.8057,0.3837
-0.0140,0.0183
0.5405,0.0739
0.1439,0.0103
-0.2257,0.1762
0.1929,-0.0577
0.1304,0.2100
-0.2590,-0.0874
-0.4639,-0.2808
0.4193,0.0607
-0.7451,-0.0879
1.6203,0.3360
0.1979,0.2302
0.6585,0.2056
0.2891,0.0796
0.4838,0.0118
-0.4134,0.1601
0.4119,0.1144
-0.4175,-0.2277
0.1081,0.1653
0.0609,0.1623
0.0163,-0.3053
1.5285,0.5928
0.9815,0.2101
-0.4377,-0.3751
-0.6824,-0.3309
0.3176,0.0841
-0.2081,-0.4915
0.1895,0.0665
-0.1657,-0.1261
-0.4080,-0.3151
-0.4224,0.0966
0.6475,0.0675
-0.4413,-0.0377
