-0.0665,-0.7821,-0.3430,-0.2433
-0.0184,-0.6672,-0.1831,-0.2365
-0.4483,-0.7232,0.3504,0.2360
-0.2808,-0.4124,0.2038,0.0182
-0.5668,1.2223,0.2425,-0.0729
-0.2141,-0.9632,-0.1979,-0.1847
0.0620,-0.1879,0.2001,0.0264
0.6419,1.4546,-0.3041,-0.1738
0.4458,-0.7657,0.0750,0.1561
0.8730,0.4712,-0.0756,0.3973
0.2553,1.4051,0.1081,0.4060
-0.2637,-0.2489,-0.3418,0.1746
-0.4267,0.3654,0.1696,0.8265
-0.4574,-0.5184,-0.2472,0.6336
0.1074,0.8703,-0.1759,-0.3254
-0.2951,-0.4477,-0.1524,0.2625
0.3982,0.1042,0.0477,-0.3700
-0.4072,-0.4586,-0.0911,-0.3658
-0.3897,-0.5198,-0.0135,0.2161
-0.2359,-0.6197,-0.0840,-0.4339
-0.4385,-0.8607,-0.8016,-1.3599
-0.1824,-0.1126,0.1974,0.0400
-1.2303,-0.9525,-0.1259,0.6827
1.0947,0.3186,0.0885,-1.0449
0.9165,1.5312,0.4500,-0.0336
1.1546,1.1842,-0.6254,-0.0581
0.5710,1.0506,-0.2803,-0.6267
1.0206,1.7762,-0.3783,0.5035
0.4112,-0.6594,-0.2792,0.6681
-0.1454,0.0897,0.1470,-0.4534
0.7395,0.9862,-0.5987,-0.3179
0.4308,0.4036,0.6878,0.7038
1.6571,1.1441,-0.2384,-0.0817
1.0082,-0.3485,0.0734,0.0998
1.5720,0.0293,-0.5711,0.1520
0.2537,2.0693,1.5101,-0.8172
0.9341,-0.4738,-0.5962,-0.0084
0.9915,0.2212,-0.2145,-0.2155
0.1866,0.2251,0.0358,-0.1391
0.0878,0.1031,0.5595,-0.0174
-0.3135,0.1305,0.2544,-0.1146
0.1035,-0.2460,0.5454,-0.0988
0.2928,-0.3778,-0.0286,0.2878
-0.1310,-0.1251,0.9822,1.1540
-0.4103,-0.6462,0.5384,0.2433
-0.1798,0.0713,0.4284,0.2108
-0.0812,0.3528,0.2126,-0.0153
-1.5721,-1.2663,-0.2657,-1.0749
-0.4319,0.6317,0.2528,-0.7489
0.1514,1.3934,0.4900,-1.0323
-0.0572,-0.7263,0.4006,0.2472
-0.0159,1.5813,0.2139,-0.5531
-0.4204,-0.5093,0.5617,0.3325
-1.0530,-0.1187,0.3619,0.3720
-0.5904,-0.4265,0.1056,0.5275
-0.6747,-0.4513,0.6319,0.6320
-0.4390,0.6716,-0.0351,-0.0489
0.5268,-0.2476,0.4972,-0.4486
0.6867,-0.1396,0.5442,0.5410
0.3164,-0.4919,0.7838,-0.4661
0.6690,-0.2686,0.5273,-0.1356
0.6152,0.4352,0.4827,1.2931
0.9796,-0.4510,-0.3280,-0.2672
-0.1800,1.0582,-1.1727,-1.3230
-0.8340,-0.4326,0.3548,0.3933
-0.7105,-0.7392,0.3488,0.2766
0.4477,-0.9961,0.7395,0.0221
-1.4969,0.3839,0.0759,-0.1281
0.5679,0.2853,0.1340,-0.2565
0.6554,-0.8445,-1.5644,-1.1750
0.8877,-1.0643,0.5136,0.3598
-0.7603,-0.6346,-0.2374,0.0117
-1.3823,-0.8838,0.0843,0.3467
-0.2395,-0.5924,-0.1596,-0.0452
0.0350,-0.7986,-0.2624,0.4448
1.0793,2.1919,-0.3376,-0.6895
-0.4855,0.9216,-0.2642,0.2330
-0.8659,-0.1297,0.0568,0.1151
-0.5069,-0.9480,-0.2142,-0.2651
-0.0629,1.2383,-0.0465,-0.5665
0.9510,0.6728,-0.1377,0.3610
-0.1286,-0.7709,-0.0177,0.1337
0.4158,-0.2897,0.2292,0.6483
1.1686,-0.1046,0.0278,0.6230
1.2252,-0.2592,0.3878,0.3244
0.5516,0.1381,0.0950,0.4556
0.4978,-0.2759,0.9832,0.2158
-0.0872,-0.6409,0.5617,0.3065
-0.3506,0.6113,-0.5299,-0.9687
-0.2981,-1.0161,0.2206,0.1115
-1.4447,-0.6068,-0.1780,-0.3806
-0.7228,-1.3761,0.1796,-0.2202
0.6745,-0.8070,0.0542,-0.5229
0.4483,-1.3481,0.0029,-0.0126
1.2135,-0.6195,-0.1131,-0.3261
0.1871,0.4381,-0.1000,-0.1062
-1.0224,-0.7047,0.1257,-0.0187
0.0397,0.2654,0.6306,-0.2839
0.8220,0.5792,-0.3356,-0.8034
0.6076,0.0279,-0.3095,-0.7578
0.1095,0.1421,-0.4784,-0.3848
0.7621,0.3006,0.0408,0.4092
0.6682,0.8543,0.4904,0.1720
0.1882,-0.0306,-0.3476,-0.4728
1.0046,0.8489,0.1362,-0.1592
-0.0696,-0.0978,-0.7365,0.6432
0.0415,0.2759,0.0008,0.4300
-0.0066,-0.3429,0.0410,0.4175
0.1576,-0.3242,-0.3264,0.3806
-0.5447,0.1622,0.1785,-0.6816
-1.1667,-0.1567,0.1725,0.0403
-0.8911,-1.1805,0.4822,0.3540
-1.6597,-0.6634,-0.2131,-0.2257
-0.0956,-0.5821,0.0642,0.6325
-1.2879,-0.0424,-0.4410,-0.4198
-0.2331,0.3982,0.0378,-0.3127
-1.1357,-1.1211,-0.1444,-0.5017
0.7036,1.7424,-0.3528,-0.4241
0.0784,1.2098,0.0016,-0.6631
-1.2822,-0.1654,-0.0641,-0.0121
0.9135,2.6373,-0.1206,-0.2652
0.5871,-0.1614,0.1519,0.3665
-1.0682,-1.2568,-0.2957,0.0712
-0.0501,-0.5517,-0.2579,-0.1048
0.1043,0.1007,-0.2379,-0.0223
-0.4118,1.1534,-0.4020,-0.3454
0.8846,0.1769,-0.0881,-0.3554
-0.9335,-0.5631,-0.2657,-0.2719
0.5615,0.4517,0.2996,-0.0802
1.3447,0.0803,0.3576,-0.1307
0.0765,0.7410,-0.0147,-0.4223
0.3319,0.4547,-0.2053,-0.6355
0.0760,-0.9830,-0.0449,-0.1508
0.2925,0.3397,0.0572,-0.1585
-0.6740,-0.5769,-0.1625,-0.4030
0.3743,-1.0472,-0.4510,-0.4964
0.1784,1.3670,-0.4082,-0.4867
0.2694,2.4623,0.0573,-0.2966
0.9856,0.4736,-0.4193,0.6020
0.6624,1.0142,0.2800,0.5154
0.4645,-0.2140,0.2261,0.1493
0.3939,-0.2031,0.1632,0.6361
-1.1793,-0.9582,-0.1168,0.1204
-1.4573,-1.1756,0.6899,1.0122
-0.4413,-0.2425,-0.1022,-0.5275
-0.3547,-0.4343,-0.3396,0.1154
0.0773,-0.9684,0.5549,-0.1388
0.9995,0.2666,-0.7395,-0.0254
0.9603,1.0263,-0.0650,0.0285
1.1172,0.0661,-0.2258,-1.4864
-0.5820,-0.5657,0.4639,0.1416
-0.6393,-0.8869,0.2986,0.3160
-0.2564,0.7330,0.7222,0.1194
-0.8663,-1.1695,0.4593,0.4604
0.3155,0.5031,-0.4245,0.1509
0.1117,1.0780,-0.4526,-0.3266
0.7223,-0.2458,-0.0764,0.2632
0.6526,-0.4581,-0.1530,0.1395
-0.2106,-1.4652,0.2925,0.8329
0.6225,-0.2236,-0.1081,0.1589
-0.1566,-0.3006,-0.0134,0.1308
-0.0194,-0.5740,-0.1874,-0.2860
0.0822,0.7376,-0.1002,0.0324
0.3702,-0.1683,0.5113,-0.2043
0.5757,-0.1982,0.3444,0.2885
-0.1474,-0.3626,0.0271,0.2024
-0.0419,-0.2147,-0.4658,0.4147
0.6884,0.2969,-0.0461,0.6783
-0.7789,-1.0166,-0.1446,0.4124
0.1390,-0.5095,-0.1972,-0.3395
1.5636,0.2349,-0.5201,0.1602
1.0297,0.9217,0.1160,-0.6102
0.4824,-0.2421,0.3308,0.4550
0.8716,0.5907,0.6418,-0.0294
0.2234,0.2864,0.4201,1.1558
0.4152,-0.2961,0.1164,-0.2865
0.3736,0.7106,-0.0528,-0.1178
0.5210,0.4673,-0.2888,0.1480
0.5975,-0.7440,-0.2123,0.4325
-0.0869,-1.0862,-0.1457,0.1347
-0.0576,-0.3857,0.4972,0.4479
-0.2187,0.0395,0.2201,0.2988
1.0141,2.0231,-0.2028,-0.9926
-0.2101,-1.0814,-0.1470,0.0607
-0.1286,-0.0730,0.4525,0.2364
0.1694,-0.6538,-0.1088,-0.1872
-0.6853,-1.1034,0.3989,0.6590
-1.1988,-1.2489,-0.2644,0.1093
-0.5683,-0.8612,-0.1744,-0.0100
-1.7027,-0.9644,0.2969,0.2112
0.6188,0.4173,0.2040,-0.1741
-0.7634,-1.0097,0.5778,1.2696
0.4967,1.7236,0.5471,0.4490
-0.0335,-0.4820,-0.0553,-0.4440
1.0844,0.4483,0.4717,0.1476
0.6284,0.3396,-0.0150,0.2860
-0.0015,1.6080,0.4699,0.4954
0.5894,0.1751,-0.3566,0.2153
0.5317,1.7488,0.8221,0.6415
-0.3884,0.1848,-0.1296,0.2395
-0.3781,-0.0465,-0.3947,0.5690
-0.2211,0.0864,-0.0250,0.0152
-1.6304,-1.4392,0.1255,0.3263
0.3362,-1.0691,-0.4816,-0.3574
-0.8497,0.8760,-0.2767,-0.3196
-0.1407,0.6610,0.1183,-0.3945
0.3891,0.2769,-0.0536,-0.1568
1.0003,1.2543,-0.2667,-0.2061
1.3369,0.2975,0.1384,-0.0067
0.6521,0.6410,0.2062,0.0119
1.4764,0.1115,-0.0212,0.3240
-0.0009,-0.1366,0.4814,0.4269
0.4190,0.1040,0.1863,0.7225
-0.3453,-0.5119,0.3365,0.4410
-0.1754,-0.4483,-0.3010,0.2604
-0.2573,0.7120,-0.1070,-0.1062
-0.7713,-0.0766,0.4742,0.2724
-0.8959,0.2481,-0.0122,0.4124
-0.2589,0.3178,0.1073,-0.2807
0.1332,-0.0399,-0.6030,-0.4198
0.3037,1.0137,-0.4337,-0.9088
0.2116,0.2392,-0.3650,-0.8251
-0.9496,-0.8792,-0.0197,0.0540
-1.1616,-0.0681,-0.8169,-1.3825
0.0494,-0.4271,0.1195,0.3205
-0.1318,0.1704,-0.5015,-0.9164
0.0677,0.2069,-0.6114,0.4176
-0.2033,-0.8787,-0.0829,0.5520
0.9572,-0.4286,-0.1886,-0.9548
1.2748,1.0401,-0.1545,0.0362
-0.7048,-0.3380,-0.6480,-0.1345
0.3887,-0.6233,0.2026,0.4915
0.7585,-0.8734,-0.1013,0.5148
-0.3753,-1.0496,-0.0809,-0.0340
0.3089,-0.9905,-0.2025,0.0645
0.5229,0.4895,0.2575,0.9266
0.0304,-0.7292,0.6397,0.5494
-0.3625,-0.8220,0.1369,-0.0133
0.6718,-0.2218,0.2565,0.9725
0.7284,0.0964,0.2495,0.7453
-0.4106,-0.4207,0.1093,-0.1409
0.5024,-0.6435,-0.0882,-0.4087
-0.9035,-0.5600,-0.7129,-1.5242
-0.4622,0.0267,-0.2628,0.0593
-0.5983,0.0200,0.2266,0.1882
0.4336,0.1388,-0.0354,0.5476
1.1854,1.1576,0.0541,-0.2418
0.5510,0.5717,0.0757,0.3598
-0.3993,-0.1283,-0.1073,0.0738
-0.8784,0.6128,0.4297,-0.4234
-0.7325,-0.9071,0.2653,0.3204
-0.0289,3.1069,0.2221,-0.0033
-0.2803,0.0044,0.2049,0.1781
0.5089,0.5159,0.2874,0.5230
0.4406,-0.0783,0.5001,0.7801
-0.0683,0.8732,-0.5341,-0.7973
-0.3490,-1.1539,0.9509,0.2570
0.4207,-0.2685,0.5204,0.1508
0.1355,0.5260,0.5006,0.5187
-0.0898,-0.1114,-0.2828,-0.2199
-0.0401,-0.3649,0.2819,0.3792
0.3196,1.7440,0.2017,-0.0107
-1.1943,-0.3306,0.7651,0.0479
0.6545,0.4840,0.6889,0.8608
-0.7133,-0.8935,-0.3546,-1.0147
-1.6268,-0.4982,0.0280,-0.2393
-1.3450,-0.2007,0.0903,0.5651
-1.8189,-0.9817,0.0928,0.3424
-0.5519,-1.2577,-0.7280,-0.5722
0.4912,-0.4102,-0.5386,-0.6111
0.9019,1.1436,-0.3853,-0.3702
-0.3441,0.4486,-0.8031,-0.3057
-1.0568,-0.2047,0.2596,0.3080
-0.2561,0.4480,-1.1712,-0.3822
-0.1927,0.7003,-0.6259,0.1684
-0.2076,0.0480,-0.9196,-0.8579
1.1047,0.4539,0.0244,0.1850
0.0001,-0.2825,0.2364,0.1854
-0.3599,-0.4465,0.4413,-0.0925
-0.2677,0.8341,-0.7068,-0.3667
0.5779,0.3320,-0.0539,-0.5783
0.5931,0.0480,-0.0772,0.0450
0.4027,-0.4823,0.1856,-0.0173
0.6386,0.3703,-0.2288,0.1825
-0.5756,-0.8218,0.3535,-0.1773
0.7056,-0.1524,-0.1175,0.5323
0.0695,1.4238,0.4498,-0.3320
-0.0868,2.3773,0.0139,-0.0008
-0.8578,1.1284,-0.1031,-0.6491
-0.6877,-1.3975,0.0949,0.0246
-0.6688,-0.9683,-0.0714,0.1262
-1.2978,-1.1224,1.4032,0.4224
0.5960,-0.4723,-0.3050,-0.5521
-0.0947,2.7298,-0.0676,-0.1892
0.8191,0.8315,0.1401,-0.1108
1.2194,-0.2649,0.1314,0.3721
-1.2228,0.9438,0.0896,-0.0409
-0.4495,-0.9080,-0.1671,0.3227
-0.2012,0.9956,-0.4369,-0.2072
-0.8233,-0.1013,-0.2302,-0.1842
1.0199,-0.4971,-0.4815,0.1327
0.4655,0.6840,0.2446,-0.8040
-0.2753,1.5583,0.0079,-0.3282
0.5226,-0.2089,0.7409,0.0377
-0.5623,0.5885,-0.0758,-0.1373
0.0358,0.9218,-0.8741,-0.8422
-0.4399,-1.0672,0.3968,0.0436
-0.3368,-1.1866,-0.6224,-0.2194
-0.5589,0.1652,0.3118,0.1382
-0.0571,0.0890,0.6468,-0.2636
0.5228,0.5033,-0.6559,-1.5761
-0.0806,-0.1719,-0.0314,0.2687
-1.5523,-1.1084,-0.1540,-0.1022
-0.2756,-0.2355,0.4804,0.2338
-0.1811,-1.3969,0.1492,0.2782
-0.5077,-0.6204,-0.1319,0.1777
0.1877,0.3698,0.3161,0.3148
0.1026,-0.0498,0.2756,-0.1206
-0.3426,-0.2849,-0.6516,-0.1972
0.1617,1.7033,-0.4179,0.4088
-0.2810,1.2987,-0.3583,-0.4013
-1.3013,-1.6772,-0.2504,0.3429
-1.1145,-0.5169,0.4224,-0.3103
0.2630,0.9437,0.2486,-0.6102
-0.1277,-0.5856,0.5654,0.2763
-0.2115,-0.3233,0.1899,0.0954
0.4337,-0.0227,0.1741,0.3066
0.2276,-0.4736,0.5076,1.1714
-0.0436,-0.3408,0.1158,0.4759
-1.2079,-0.5925,0.3013,0.4521
-0.9037,-0.8099,-0.6487,-0.5686
-0.2856,-0.7120,0.2893,0.0933
-0.5365,0.5140,-0.2718,0.3832
-0.8142,-0.9769,-0.0015,-0.3306
0.8730,0.0844,0.1549,0.2471
-0.3121,0.2891,-0.5776,-0.1853
0.4006,-0.0032,0.0126,0.3420
-0.6702,-0.8996,-0.1537,0.5650
-0.3849,0.7303,-0.4340,0.1936
0.6881,-0.0661,0.3703,0.0056
1.3575,0.4319,-0.4773,-0.2227
1.5137,2.3228,-0.2005,-0.4379
0.8479,1.5976,-0.3130,0.0178
1.1624,0.4075,-0.2625,-0.1127
0.3473,0.7827,0.0537,0.7468
0.9086,1.1196,-0.8819,-0.6102
0.2188,-0.8133,-0.2907,1.0320
1.0778,0.1699,-0.1071,0.4432
-0.1770,-0.6679,-0.3327,0.0662
-0.4697,-0.7709,-0.5395,-0.8041
0.0793,-0.0935,-0.1711,-0.2987
-0.8299,-1.1860,0.0410,0.0643
-0.1142,-0.0939,0.0523,0.3876
-0.7013,0.0335,0.2849,0.3556
-0.0327,-0.1140,0.0394,-0.1901
-0.6430,1.0632,0.2015,0.1551
-0.8672,-0.7679,0.1614,0.0892
0.5421,1.0256,0.6933,0.4209
0.4245,0.2010,0.2172,0.1571
-0.3057,2.5957,0.1760,0.0838
-0.1389,0.3403,0.7010,0.2341
-0.2797,-0.3709,-0.2142,-0.4929
0.4767,0.4705,0.2482,-0.0329
-0.0517,1.0037,-0.4867,-0.6210
-0.0820,-1.0826,-0.7140,-0.7040
0.4273,0.1936,0.9970,0.3620
2.4796,0.2384,-0.1630,0.1096
0.0063,-0.1588,-0.8422,-0.8771
-0.1849,-1.3117,-0.3645,-0.5951
0.7964,0.5080,-0.0661,0.6133
0.2454,1.1902,0.5236,0.4492
-1.5480,-1.2748,-0.2971,-0.7391
-0.6126,-0.2009,0.1897,-1.1361
1.3352,0.5512,-0.3986,-0.2681
-1.4598,-1.7315,-0.4796,-0.2520
0.3202,0.9792,0.0013,-0.7226
-0.4688,-0.6781,-0.6397,-0.7238
-0.5813,0.4573,0.7409,-0.3167
-0.3507,-0.9713,-0.2805,-1.1921
0.6480,-0.0720,0.1064,1.0143
1.2822,0.3121,-0.1190,-0.9657
0.9503,1.2062,-0.2013,-0.0167
0.0703,-0.5222,0.4048,0.3155
-0.2704,-0.9297,0.1410,0.2841
-0.9241,-0.6605,0.0072,0.5125
-0.2329,-0.6321,0.0231,0.2900
-0.3491,1.2234,-0.4703,-0.0437
0.8233,-0.0025,-0.4758,-0.5487
-0.1931,-0.0701,0.4290,0.4342
0.3821,-0.8451,-0.2144,-0.2467
-0.7533,-1.0408,-0.5430,-0.0721
-1.3765,-1.2156,-0.0517,0.0594
-0.8704,-1.3034,-0.0699,-0.0593
-1.2612,-1.1459,-0.2649,-0.6346
-0.3996,0.6416,-0.1840,-0.0142
-0.2589,-1.1924,-0.4299,0.1418
0.3204,0.4071,0.0135,0.8093
0.6097,0.1488,0.2949,0.3562
0.4523,0.4174,0.1935,0.3001
-0.5190,-0.3667,-0.0833,0.1058
-0.6440,-0.6113,0.2984,0.2841
0.3303,-0.5662,0.0823,-0.5150
0.0283,-0.9345,-0.0953,-0.4720
0.6473,0.5361,-0.3163,0.0693
0.6635,-0.3068,0.4350,0.6121
-0.1456,-0.4589,-0.2268,-0.3816
0.3949,-0.5598,-0.0360,0.1399
-1.1077,-0.6276,0.3286,0.1584
-0.0503,2.2324,0.4615,0.5622
0.4061,0.2633,0.3352,0.2187
0.0775,0.6500,0.4179,0.4160
-0.1328,0.1051,0.8888,0.8856
-0.8968,-0.8605,-0.0727,0.1916
-0.6976,-0.6014,-0.0275,0.1439
-0.0804,0.4637,1.0503,0.7290
-0.9347,-1.1322,-0.0894,-0.0539
0.4096,1.8641,0.4368,0.7060
-0.0586,0.0404,0.4206,0.4990
-0.2301,-0.9879,-0.6177,-0.5499
-0.7166,-0.8635,-0.2802,-0.5562
-1.3657,-1.0543,0.2002,0.2282
-0.2646,-0.5900,0.1594,0.8528
0.6300,0.4935,-0.3167,-0.1139
-0.3760,-0.2236,0.0168,0.5510
-1.3928,-0.7434,0.0786,0.1364
1.5703,0.1450,-0.5866,-0.6654
-0.0794,-1.1549,0.2413,0.4115
-1.5660,-1.3985,-0.4327,-0.2228
-0.0986,0.7378,0.2010,0.6388
1.3581,0.4410,-0.3563,-0.5830
0.5366,-0.0110,-0.6294,-0.2583
-0.2270,-0.2571,-0.8200,-0.2840
0.9926,0.9769,0.0957,-0.4313
0.7992,0.3920,-0.0552,-0.0311
0.3885,0.1935,0.1390,0.0364
0.6014,2.1445,-0.4140,-0.6547
-0.5133,-0.7974,-0.1104,-0.4277
0.0827,-0.5158,-0.7246,-0.2482
0.6233,0.6027,0.1902,0.1807
0.3380,0.6474,-0.2321,0.0584
0.5686,0.9722,-0.1715,-0.6701
1.4025,0.1807,-0.3594,-0.5221
1.0553,1.0536,0.0894,-0.0101
0.9468,0.7554,-0.0360,-0.0741
-0.7750,-0.4901,-0.8876,-0.3478
0.1047,0.1158,0.2030,0.2176
0.0973,0.0045,0.2092,-0.0073
0.1525,0.5208,-0.4589,-0.0806
0.5032,0.6474,-0.0852,0.1872
0.6357,-0.2433,0.4356,1.4881
-0.1320,-0.2506,0.4232,-0.0967
-1.2955,-0.9756,-0.3542,0.0524
-0.5373,-0.3155,0.1526,0.2545
-1.0269,-1.3407,0.1390,-0.4584
0.4550,1.7017,0.5315,-0.6049
0.2368,-0.7181,0.2346,-0.2800
-0.0572,-0.4942,-0.2138,-0.1140
1.5660,0.0736,0.5392,0.2342
0.2773,-0.7004,0.3821,0.5296
-0.4713,-0.0116,0.2098,0.4311
-0.2431,-0.0693,0.4253,0.7317
-0.9056,-0.8058,-1.3950,-0.8317
0.3676,-0.4671,-0.4169,0.1933
0.5877,0.4204,-0.4746,-0.4841
1.3751,-0.2753,0.4506,0.8546
0.3909,-0.5608,0.4630,0.5095
0.4638,-1.2061,0.4546,0.7503
-0.5794,0.2267,0.3038,0.0385
0.6280,0.2711,0.4389,-0.3644
0.5803,2.9229,0.2240,0.0933
0.6426,0.0450,0.1551,-0.1725
0.4328,1.1606,0.0645,0.4759
-0.4754,-0.9768,0.1676,0.3296
0.2541,0.1638,0.1594,-0.1987
1.6602,0.6324,0.2068,-0.1330
0.1245,0.2784,-0.1535,0.2497
0.5849,0.2775,0.4398,0.1904
0.9193,-0.0004,-0.1426,0.2207
0.5364,-0.3368,0.4926,0.3381
-0.2116,-0.2896,0.1206,-0.0443
0.5917,1.0297,0.3673,-0.6491
0.9523,-0.1312,0.2757,0.4732
0.1479,1.7488,-0.0777,-0.3323
1.6034,0.7963,-0.1067,0.3234
0.5021,0.2754,-0.1414,1.0059
0.5164,0.8359,-0.4097,-0.5793
0.2391,-0.2806,-0.1275,-0.0885
0.4416,-0.1844,-0.2238,0.0718
-0.4830,0.3120,0.9942,0.3303
-0.0939,-0.6208,-0.2142,0.2683
0.3534,0.2968,-0.0374,-0.0261
0.7560,0.9239,0.5240,0.4934
-1.7035,-0.4543,-0.0220,0.1557
0.5514,0.1321,-0.0250,-0.4747
0.0020,1.1192,0.0692,0.0449
0.0857,-0.3571,0.7521,0.4451
-0.0344,0.6672,-0.3449,-0.7422
0.7908,1.2965,0.5216,0.3784
-0.1040,0.5426,0.2182,0.0559
-1.6706,-0.8641,-0.5845,-0.4521
-1.1280,0.7606,-0.0075,0.6128
0.7443,0.3691,0.5964,-0.3028
0.9237,1.1513,-0.1265,-0.5001
0.5371,1.5389,0.2738,0.5289
0.1001,-0.1052,0.0255,0.1303
-0.6051,-0.0230,0.4608,-0.1226
1.3672,1.3525,0.2260,0.2867
-1.2256,-0.2923,0.0933,0.0941
-1.0410,-0.2662,0.0854,0.1418
0.3097,-0.1066,0.4043,-0.1754
0.5716,0.9414,0.4389,0.2911
-0.1568,0.8503,-0.4620,-0.2749
0.6296,0.9178,0.1121,0.3895
0.9978,0.4604,0.3396,0.1094
-0.3953,-0.4608,0.0750,-0.1505
-0.2251,-0.8151,0.4586,1.1150
0.6279,-0.2605,-0.1622,0.4499
-0.9930,-1.3745,-0.1638,-0.3231
0.2136,-0.5659,-0.3108,0.0075
0.1741,0.5781,-0.5894,0.1174
0.1139,-0.6820,-0.3992,0.2379
-0.1458,0.6045,-0.2460,-0.2919
0.2273,-0.2402,0.3785,0.5312
-0.7289,-0.7284,0.1366,-0.3754
-0.1378,0.3546,0.3303,-0.3863
0.2881,0.0573,0.4330,0.8080
-0.4807,0.1628,0.0832,0.2639
-0.1580,0.3370,0.4913,0.8917
-1.0427,-1.0183,-0.2380,-0.0149
0.1050,0.1673,0.2279,-0.2888
-0.0125,-0.6572,-0.5508,-0.0684
0.3888,0.0111,0.1169,0.6917
-0.6097,-0.7201,-0.1068,0.5090
0.6711,1.0374,-0.0507,-0.4747
-0.9313,-0.5553,0.3106,1.0538
-0.4653,-0.7603,-0.5288,-0.6034
0.5040,0.3195,-0.8043,-0.6164
-0.8341,-1.2986,0.1424,0.5722
-0.6023,-1.4441,-0.3170,-0.3570
0.2699,-0.8761,0.1320,-0.3612
-0.3265,-0.9720,-0.4068,-0.0247
-0.1919,-1.1688,0.1143,-0.2339
-0.3575,0.4311,-0.0609,-0.5084
0.2117,-0.6310,0.1881,-0.4082
-0.8588,-1.1155,-0.2396,0.4434
0.8610,-0.1571,-0.7045,-0.9879
0.0766,0.4835,-0.0143,-0.5643
-0.1161,-0.9520,-0.1783,0.4998
0.2162,-0.6643,0.0740,0.4154
