4.123961,-3.393027,-1.482806,-2.392392,-0.621441,-2.100522,-0.996501,-1.514193,-0.714164,-0.794791,0.32104,-1.216563,-1.128721,-2.355161,-1.930439,-1.357047,-2.753326,-0.298433,-1.189622,-1.93992,-0.896903,-2.272006,-0.69266,-2.65192,-2.603031,-0.295145,0.163672,-2.186604,-1.605521,-3.980698,-0.15995,-1.891233,-0.775408,-0.546751,0.140971,3.721952,-0.740605,-0.62228,-2.494843,-2.119993,-0.464562,-1.516007,-2.078622,-0.839492,-0.486201,-1.82909,-0.711625,1.062621,3.260681,-0.397005,-0.295624,-0.007267,1.549897,4.288962,0.13866,-1.300411,2.414051,4.600471,4.380227,-4.959255,-0.318358,-0.851065,-0.965085,2.221389,1.106114,0.836585,0.004194,-0.701804,3.574969,0.168922,-0.433623,3.315022,-0.801869,1.81096,3.224428,0.319399,1.703306,3.56582,-0.441337,2.481894,5.775417,1.750325,0.615956,2.395286,3.98648,-0.547168,2.782075,3.775208,-0.303565,2.164111,0.784503,-2.794788,-2.890138,-2.073405,-1.79744,-4.420349,-2.87085,-2.886508,3.938958,-2.086656
-1.10903,-0.092434,-1.822121,1.507605,1.70525,1.172692,-1.038178,0.59453,1.368624,2.764272,0.424075,1.136893,-1.145607,1.338227,0.313322,-1.279619,1.435382,2.081591,-0.398993,1.998864,-0.867377,-1.620784,-0.241869,-0.125411,-2.054398,0.745585,-1.188507,-1.034628,1.143394,0.222473,1.066018,1.577042,1.69636,-1.215899,-0.417465,0.117092,-0.306708,-0.196735,0.258448,0.435815,0.110512,-0.273679,1.870716,-0.972334,2.332184,-2.791602,-1.423505,0.480906,-0.49512,-1.702793,0.548759,3.128382,-1.167559,-0.139316,-2.08153,-0.275109,-0.257199,-0.366737,-0.125757,0.281481,-0.890147,-0.798399,0.514321,-0.418413,3.003375,1.795474,1.210599,0.592053,-1.470481,-0.956903,-0.720541,1.82611,-0.804144,-0.624033,-1.091066,-1.184731,1.503581,0.397147,-0.554356,-1.098226,-1.103865,0.415742,-0.52282,-1.545987,1.385792,0.546048,-1.457362,-1.249448,-0.847061,-0.697667,-0.312025,1.558768,0.158817,2.570793,-0.156943,-0.096385,-3.206934,0.333961,-0.820817,0.707558
-0.840316,0.768108,-1.65575,0.475155,2.435675,0.553496,-0.747279,-1.01628,-1.316922,-0.9179,0.10109,-1.28293,-1.246204,-2.460236,0.212244,-1.099834,0.246015,0.037592,-1.154827,3.893691,-0.625058,1.595118,-0.319263,-1.82896,2.016772,2.687139,-1.203363,-0.717973,-1.682683,-0.404173,-0.370389,-1.15065,-0.731645,-0.361826,-0.444003,0.388383,-0.511032,0.501538,3.066333,2.25372,-0.658951,-0.806678,-0.817828,-0.112094,-0.751257,-1.504202,-1.120749,1.413256,-0.572171,-1.015073,-2.052297,-1.925647,-1.030758,0.172268,-0.583643,-0.610266,-0.043616,-0.22468,-0.616102,1.959003,-0.34797,-0.910831,-1.679699,-0.733224,0.09995,1.484906,-2.104156,-0.034491,-1.366373,3.313451,-0.191633,-0.209992,-0.718083,4.067559,-1.682881,5.007988,-0.384363,-1.447034,-0.324819,0.189525,3.769443,-1.833116,2.185366,-0.862456,-1.205124,-0.507064,-1.184838,-1.151118,0.77273,-0.851959,1.18672,-0.124696,3.607315,-1.814847,-0.456837,0.24176,-1.138948,0.628037,-0.829568,0.187141
-1.082785,-2.262357,7.194915,-1.574079,0.184017,1.168049,-0.198253,-0.364821,0.65956,0.652679,0.659665,-1.670712,-0.052057,-0.332188,1.103913,0.169044,-0.263679,-0.382848,1.870189,-0.084129,2.986478,0.100288,1.072178,0.201464,0.938739,1.509715,1.949488,-0.083679,-0.313167,1.472661,2.556733,-0.413256,-0.482026,1.002102,-1.18329,-1.0404,0.299788,0.806289,1.779124,1.585553,-0.42415,2.31184,3.957593,-1.077776,-0.727703,-1.836881,-1.374693,-2.007848,-0.493104,1.830163,-2.442079,-2.081565,1.268704,-2.949647,-0.476801,-1.146281,-1.886687,-0.01465,-0.054327,-3.326171,-0.723901,-0.589079,0.06431,-0.659899,0.361304,-0.549585,0.248091,-0.136954,0.193134,-0.883377,0.322046,2.841417,-0.805006,-0.322433,-1.337827,-0.638205,-0.487086,-1.356291,-0.544197,-0.629225,-0.883169,0.994264,1.952836,-1.2691,3.60511,-0.342249,1.862837,1.363239,1.72266,-0.768467,1.405454,1.306708,2.020363,0.274648,0.597884,1.635929,-1.862466,0.563461,0.548188,0.562722
-0.912866,4.927222,1.691728,-0.100814,-0.195607,0.881367,-0.838834,1.216252,2.577549,-1.001975,0.369432,1.352671,0.16067,0.215234,0.589073,3.946144,2.128797,-0.585086,-0.797465,4.888581,-0.619173,-0.631626,-0.248984,-1.188959,1.072581,-1.111585,0.071092,2.317902,-1.152789,1.681119,-0.369424,-0.560697,-0.652036,-0.195064,-0.724562,-1.170321,-0.444704,-0.122128,1.467695,1.667113,-0.403108,-0.739318,-1.416599,-0.131797,-0.384347,-3.0336,-1.272146,0.489555,-0.308224,0.321574,1.867894,-1.621296,0.029184,-1.955423,-1.171264,-1.317771,0.519704,-0.245028,-1.332553,3.819508,-0.496949,-0.169613,0.607272,-0.646599,0.83442,-0.337631,-0.150323,-1.378755,-0.836547,-0.558626,1.401337,3.602051,-0.832047,-1.027311,1.805966,-0.908687,1.196564,-1.250594,-0.50549,-1.02611,-0.27704,-1.654489,-1.710246,-1.505626,-1.104127,-0.557452,-0.999974,-0.873427,-2.451576,-1.489101,-2.22707,1.966105,1.936938,-0.132192,0.626587,1.208867,-0.469726,0.726637,-1.892279,1.632599
-1.735798,-0.409315,1.27436,0.271043,0.835858,-1.480602,-0.671222,1.087117,0.45249,4.02914,0.747968,0.453593,-0.999458,-1.165724,-0.896741,-0.97966,0.537618,2.000516,-1.14032,-1.1402,4.539997,1.490199,-0.346494,1.363446,0.904427,0.950041,0.559492,-1.08113,0.034828,-1.45639,0.052276,-0.760747,-0.417092,-1.362619,-0.286885,-0.303841,-1.12346,-1.16827,0.008243,1.719389,0.403665,-0.679107,-1.667053,-0.804551,-0.800566,-0.727429,-1.630621,1.149984,-0.321267,-0.700131,0.285854,4.047372,2.903957,-1.116798,-0.618581,-0.586149,2.060051,-0.444584,0.035576,1.623644,0.457328,-0.704996,-1.058864,-0.767256,2.015806,1.577316,0.61528,1.139824,-1.313798,1.050642,-0.34243,-0.848357,3.134404,-0.709541,2.154032,-0.046898,1.049071,-0.617663,-0.284281,-0.238648,2.390408,-1.536119,1.06996,-1.671815,1.649585,1.408677,-1.298512,-0.81354,0.645816,-0.380128,1.67123,0.557143,-0.321723,1.351035,-1.226104,0.131924,-0.221248,-0.194852,-1.045288,0.02938
4.753779,-2.445169,4.594208,-2.399734,-0.844169,-2.466081,-0.980223,-1.576902,0.352248,-1.040912,-0.916725,-0.833505,-0.250327,-1.760427,-2.440068,-1.432634,-2.398653,-2.212293,-0.678786,-1.422122,-0.556295,-1.895959,-0.265658,-0.888172,-3.589142,-0.483249,-1.549517,-1.127961,-1.074995,-1.198091,0.69512,-0.919587,-0.34259,1.410924,2.244072,3.223078,-0.563188,2.027834,-1.546725,-0.991758,-0.232883,-0.64229,0.107323,-0.547185,-0.67933,1.495199,1.261889,1.148022,1.77897,0.844971,-1.122158,2.199843,-0.550536,4.501383,-0.361721,-0.646981,1.528409,-0.096078,4.506296,-4.427892,-0.31511,0.651052,-2.882211,2.678229,0.049629,0.432954,0.79006,-1.737148,3.419817,0.858629,7.112267,4.377102,-0.702104,-0.525461,3.705602,0.303263,0.549278,2.255299,1.556823,3.532417,-0.337394,-0.972117,0.47215,1.892612,0.3871,-0.27903,-1.174321,-0.781704,0.051317,-1.182249,-1.079466,-2.002646,-2.286088,-1.227998,-0.479481,-3.321889,-2.368152,-1.721717,2.402369,-2.050967
-1.453748,-2.8872,-1.393724,1.644862,3.861835,-0.053105,-0.302989,3.044613,2.289236,-0.353061,1.574335,1.49886,2.849589,-0.628761,0.453876,-1.508132,1.625729,-0.289646,-1.531196,-0.268428,0.553642,1.571247,-0.553909,-0.803427,2.45127,1.163222,2.969126,0.018567,-1.004164,1.191019,2.636521,1.277084,-0.767526,0.902875,0.242436,0.788643,-0.220051,1.141451,2.424971,1.242127,-0.515188,0.142247,0.253825,-0.880057,4.93217,1.674798,-0.320041,0.74912,-0.66752,2.259203,2.183792,-1.877565,3.941097,1.008351,-0.870191,-0.641748,-0.222076,-0.264165,-1.361361,-3.499769,-0.581209,-0.71961,0.650329,-0.323557,-0.997755,0.565567,0.490119,1.184442,0.314177,3.395889,0.093073,1.958016,-0.682363,3.495161,0.749525,5.302661,0.37554,0.570021,-0.478086,-0.108836,-0.429183,3.88797,0.120747,-0.602123,-1.325438,-0.605117,-1.119426,-1.165068,-0.150928,0.186191,-0.251955,-0.058015,3.204244,-0.046633,1.703118,-0.067045,0.842742,1.509326,-0.205761,0.722031
-1.111915,3.053862,3.985242,1.731143,-0.945926,0.360925,3.036678,1.400234,2.200765,1.215515,1.865999,2.188851,2.627247,-0.907984,1.767516,1.193286,-3.147066,-0.640172,3.390311,0.190718,-0.147131,0.064078,2.465664,1.411324,2.839798,2.292874,1.865889,-0.103502,0.783775,2.110193,-0.008507,0.918196,-0.570574,-0.906619,-0.907471,-0.760917,0.715467,-2.007084,1.81822,1.683867,1.39603,2.488989,1.630367,0.576422,-0.648251,3.592085,-0.563239,-1.243559,0.002352,0.824893,0.694984,-1.968511,-1.337515,-1.597239,-2.885223,-0.700092,1.717601,0.293968,-0.890474,2.527977,0.987866,3.229106,2.048209,-0.892711,0.772651,-2.251115,-0.291389,0.414889,-1.231925,-0.67637,-0.465841,0.454869,-0.82049,0.044907,-1.575965,0.989944,-0.112698,-0.411428,-0.35777,-0.301958,-0.956067,0.57008,0.518999,-1.696454,1.012095,-0.679252,-1.113815,-0.987502,-0.542334,-1.700965,-0.383185,3.464691,2.501938,1.001292,1.932056,1.168755,2.238964,1.478645,-1.628443,1.750733
-0.774576,-2.214409,7.87E-4,-0.666956,1.305496,2.050327,-0.644044,-2.243172,-1.245434,-1.064498,-2.086697,0.314735,-0.446605,-2.639619,0.693142,-1.626448,-2.661976,-1.039562,-0.131973,-1.431742,0.871009,0.84255,4.639153,-0.070635,1.459198,1.308551,-0.500609,-0.57649,-1.102064,1.05043,-0.765305,-2.228192,-0.683516,-1.15323,0.544218,0.502612,-0.034609,-1.748481,1.091136,0.708118,0.838769,-1.21886,3.638919,-0.563975,-0.733941,-1.930156,-1.207276,-1.584498,-0.907023,-0.40198,0.829898,-2.205738,2.180736,0.98228,-0.537868,-1.244367,1.137149,-0.548452,0.119975,-2.851002,-0.597881,0.038148,-0.939935,-0.322406,-0.732534,-2.374551,-2.170853,2.887891,-0.074572,-1.437977,0.548664,0.644079,-0.982365,-0.984517,-1.816576,-1.300231,-0.064465,-1.474794,-0.64392,-0.631498,2.634989,0.167349,1.963432,-0.753417,-1.099785,-0.61827,1.707202,0.701943,0.576963,0.320185,2.750188,-0.635441,0.721865,-1.244209,-0.323621,1.932393,-1.612736,1.587001,-0.982449,1.861307
-1.165575,2.360366,-0.576172,-1.668052,-0.735043,2.118507,-0.966593,-2.070144,0.524004,0.257258,-0.393122,-2.189948,0.420024,-0.71058,1.451148,-1.820852,-2.590235,-1.389876,-1.118079,3.775805,-0.808415,-0.008539,-0.088663,-1.869341,-2.857746,2.269952,2.846564,-0.959843,-1.249485,1.209171,-0.578262,0.28641,-0.646863,1.124985,-0.619316,-0.186884,2.037089,0.909228,-0.534932,0.706059,-0.778357,-1.585114,-1.374517,-0.492726,-0.729713,-2.105225,-0.208094,-0.489559,-1.486086,-2.067739,-0.523674,-2.082492,-1.592736,-0.639058,-0.721991,-0.960522,-0.388918,-0.512485,-1.181644,1.605479,-0.422107,-0.930937,-1.178235,0.429208,-0.869258,0.551912,-1.077914,0.319781,-1.498888,-1.08464,-0.458534,2.597741,-0.394818,-0.946107,-1.720921,-0.528386,1.496389,-0.552265,-0.348782,-1.040829,-1.066589,-0.725378,-0.813915,-1.381313,0.878764,-0.317276,-0.438912,-0.916259,-1.237394,-0.874151,-0.849155,-1.048569,-1.678125,1.426069,-1.195169,2.514544,2.357109,1.259735,-1.600429,0.778987
-0.351242,2.965838,3.619016,0.451947,2.498659,1.055655,-0.112035,-2.315199,-1.185315,1.737309,1.171508,1.632752,-0.368348,0.528761,1.098317,-1.583261,-2.838028,0.421638,0.494103,-1.156854,0.214388,0.896203,-0.624185,-0.383344,1.684046,-2.006424,1.774301,4.068153,-0.101982,2.450513,-0.584395,-0.410042,-0.709048,0.593081,-0.986047,-0.209152,-0.299333,0.59991,1.531907,-1.394614,-0.219193,-0.805548,-1.809305,2.143186,-0.658376,2.076557,-0.267518,2.617404,0.368349,0.987265,-2.830117,-1.383683,-1.338779,-0.362401,-0.294972,-0.689005,-1.160369,4.813843,-1.411827,3.553977,3.928919,0.004834,0.42156,-0.921789,-0.344615,0.342867,0.872996,-0.416902,-1.729073,-1.102362,-0.605067,-1.397626,3.224626,4.722214,-1.40187,-1.238296,1.82036,-0.410577,-0.267691,-0.719916,-0.9805,-1.652103,-1.459358,-0.12333,-1.276925,0.660998,-1.417163,-1.07673,-1.455517,-1.593605,-1.613693,0.392243,0.119597,2.110561,-0.279178,-0.947787,0.971083,0.029754,-1.58356,0.746326
-1.040358,-0.145281,-0.909894,1.194997,2.117968,2.48241,1.995751,0.842286,-0.122766,0.977486,0.914805,1.28077,-0.989454,1.357414,1.431895,-1.103157,1.738759,1.241256,0.208176,1.349485,-0.876561,-1.675461,-0.661999,1.607449,2.546691,0.700547,-1.863491,1.595665,2.965945,1.933584,-0.239795,0.230201,-0.461835,1.093873,-0.435966,0.105915,1.321638,1.201788,-1.536685,0.560045,-0.708528,-0.253061,3.276212,-0.647472,-0.6063,-1.070676,-0.2952,2.042538,-1.045473,-0.895131,2.47403,-0.98561,1.393353,1.074554,-0.636523,1.718886,-1.689788,-0.676024,-0.396983,0.884465,-0.848326,-0.569184,-0.585454,-0.997859,0.188641,-0.966822,3.087206,0.980562,-0.179926,-1.139568,-0.672246,-2.594907,-0.660036,-1.098016,2.056228,-1.445219,0.594677,0.116522,-0.478312,-0.698478,-1.244896,0.166751,-1.84418,0.713528,-1.132466,-0.432504,-1.15023,-1.247662,-1.312392,-1.282521,-1.454484,1.689677,-1.193328,1.194578,1.204938,-0.585495,0.121047,1.679259,0.638566,1.324565
-1.373896,4.784913,-1.01613,0.97392,1.36385,-0.091753,-0.582407,3.556293,0.531512,-0.968458,1.594044,2.023118,2.733004,-0.198797,0.629834,2.583703,-2.926232,-0.66176,1.330824,1.861081,-0.57717,2.169923,-0.645231,1.121837,1.243901,1.205257,3.532842,-1.105989,0.050555,0.643507,0.047575,0.62065,-0.550313,-1.389489,-0.528823,-0.455676,-2.053259,-2.389693,2.793144,-0.980693,-0.226339,1.439532,4.224661,-1.011909,-0.268682,0.575766,-1.530263,-1.313081,1.183207,2.502296,2.223886,-1.850988,-1.535931,-0.862804,-1.648451,-0.609386,1.259471,-0.053114,-1.363423,3.960828,-0.468256,-0.448155,0.720129,-0.966303,-0.730082,1.073593,-2.183387,1.162322,-0.677188,-0.7753,-0.068297,4.267928,-0.829394,-0.657517,-1.698456,0.052143,-3.129055,-0.336183,-0.628733,-0.520896,0.113155,2.033216,3.258804,-1.254737,-1.171405,-0.549675,-0.659713,2.309709,3.647963,-1.701557,2.463332,0.122873,1.964664,-0.8511,1.053633,0.566472,1.40431,0.681104,-1.763566,1.027285
0.050182,2.782236,1.75189,-0.130784,-0.68434,-1.317127,-0.851243,3.543772,-0.190173,-0.822924,1.403679,1.521003,-0.206561,0.411901,1.119723,-1.003243,1.706613,1.201575,2.636678,-1.162833,-0.261375,-0.330988,0.337131,0.200445,2.440976,-0.799961,0.333759,1.624687,-1.174369,0.292869,-0.551073,0.69813,-0.427279,1.527963,0.311964,-0.347268,0.592945,1.257457,-1.493608,0.616906,3.953135,0.874264,0.874122,1.541875,-0.852013,4.251276,0.271663,-1.497257,-0.272802,1.342581,1.216957,-0.465193,-1.544419,0.678063,0.048425,-0.733997,-0.643828,-0.328799,0.110264,3.240664,-0.782348,-0.359336,0.756589,-0.724282,0.745378,0.562462,1.808412,0.663512,-0.799562,-1.173774,0.009905,-1.812488,-0.65152,1.516524,0.553542,-1.577349,0.183767,0.170565,-0.338758,0.061668,-0.967543,-1.630033,-1.319179,0.441507,-1.010749,-0.435821,-0.803688,-0.853615,-0.928236,-0.730738,-0.743176,2.935844,-2.452348,1.257392,1.033031,-0.962944,2.74986,-0.060493,-0.035059,0.572048
