-0.0493,0.1020,0.4709,-0.1021
0.1992,0.4458,-0.2647,2.2813
0.1384,-0.2919,-0.4304,-0.4889
0.1603,-0.1704,-0.2698,-0.5087
-0.0760,0.0949,-0.5857,-0.5489
0.6785,-0.0157,0.0411,-0.4427
-0.0523,0.1950,0.1449,0.4918
0.0040,0.0226,0.2198,1.0034
0.4443,0.3796,-0.1277,-0.2092
0.2834,-0.1646,1.2500,0.1556
-0.1516,-0.1038,0.2404,-0.5991
0.1760,-0.1096,0.4727,1.3925
0.1126,0.5080,0.4849,-0.5116
0.1605,0.9074,-0.7119,-0.1454
0.2355,-0.2633,0.9417,-0.2902
-0.0703,-0.3577,-1.5185,-0.5877
0.1977,0.4007,-0.5801,-0.2871
-0.2351,0.0827,-0.8572,-0.0150
0.0976,-0.3513,-0.3629,1.3247
0.0370,0.7951,-1.4117,-0.0241
0.4403,0.3365,0.9714,1.5542
0.1124,0.0829,0.8114,0.1669
-0.0307,-0.0627,0.0002,-0.6909
0.6756,0.3832,-0.4971,-0.5729
0.2560,0.1250,1.4414,-0.0656
0.5139,-0.0677,0.9852,-0.0335
-0.0247,0.0909,0.1384,-0.3223
0.1122,0.2820,0.5446,-1.3760
0.4930,-0.2556,0.9431,0.7937
-0.1282,0.1873,-0.3987,-0.0829
0.0541,-0.1763,0.2649,-1.7418
0.2104,0.5359,1.4709,0.0810
-0.2822,-0.1353,-0.2307,-0.8660
0.0783,0.1648,0.4833,-0.1337
0.3984,0.2337,0.5270,-0.0026
0.0265,0.0700,0.0133,-0.3403
-0.6106,0.1498,-0.6519,-0.7228
-0.0344,-0.1498,0.7895,0.5763
-0.0218,0.1667,-0.4842,-0.1259
0.1897,0.1953,0.6315,-0.5907
-0.2956,0.0443,-0.1381,-0.6958
0.4143,0.5895,-0.3421,-0.7662
-0.0474,-0.1540,1.0848,1.8713
0.5070,0.7163,0.1260,-1.1419
0.2624,-0.0041,0.0374,-0.6049
0.7301,0.3377,0.2425,0.4041
-0.2785,0.1616,0.5401,-0.1999
-0.0167,-0.0343,-0.4266,1.1546
0.2451,-0.1546,0.0174,0.0613
0.1796,-0.1310,-0.5689,0.1809
-0.3390,-0.4190,0.8122,0.1971
0.0702,-0.4507,0.2270,-0.0576
-0.9676,-0.7442,0.2627,-0.6945
-0.0371,0.3712,0.0090,0.2611
-0.2377,-0.3652,1.5107,0.4550
0.0592,-0.4954,0.5683,-0.2071
0.3244,0.0854,1.1627,1.8310
0.3126,0.1724,0.3728,-0.4867
0.4711,0.7174,-0.3115,1.4642
0.4873,-0.1697,1.1674,0.6453
-0.2458,0.3430,-0.0876,0.9829
-0.2804,0.4566,-0.0591,-0.8418
-0.1899,0.1637,-0.1533,-0.1442
-0.1923,-0.4192,-0.7654,-0.6872
0.4570,0.5289,-0.2344,-0.7324
0.1528,0.5118,-1.6076,0.8018
-0.3565,0.2722,-1.2417,0.8480
0.4581,0.3417,1.3161,2.2325
-0.5325,-0.2182,-0.4431,-0.8987
-0.3114,-0.2142,-1.2642,0.8005
-0.0631,-0.7077,0.8305,1.5350
0.0392,0.2642,0.1629,0.1687
-0.9860,-0.0644,-1.6020,0.7158
0.1886,-0.0506,0.6000,0.0938
-0.9434,0.3586,-0.5432,-0.4356
-0.8950,-0.7995,-0.2822,-0.5238
0.1702,0.3785,0.6076,0.1516
0.3821,0.4093,0.1519,0.3304
-0.5162,0.3981,0.2144,2.9815
0.2047,-0.2108,0.6240,1.1827
0.1804,0.1580,0.1344,-0.0746
0.1203,0.2574,0.1140,1.1206
0.1778,0.5728,0.1154,-0.2380
-0.6680,-0.9517,0.6821,-1.1652
0.1586,-0.3607,-0.7510,-0.0218
-0.1043,0.2853,-0.7238,0.8097
-0.6611,-0.1803,-0.3459,-0.5954
0.3934,0.0705,0.0435,-1.1211
0.3311,0.5852,-0.7248,0.3949
0.2486,0.2243,-0.3542,0.8943
-0.3403,0.2088,-0.9133,-0.0804
-0.7844,-0.8429,0.9495,0.0059
0.1860,0.0904,0.3018,0.7840
0.3707,0.4068,-0.0349,0.0614
-0.0644,-0.0787,-0.1837,-0.2851
1.0385,0.0376,0.6374,2.2464
0.3169,-0.3975,0.0709,-0.0029
0.0694,-0.4329,0.1007,0.0284
-0.2596,0.4843,-0.6766,-0.1793
-0.2896,-0.5554,-0.4752,-0.0963
0.1752,0.0823,-0.2921,-0.8941
0.2070,0.7613,-0.2438,-0.4134
0.2648,0.1744,0.1784,-0.0210
0.1519,0.3580,0.3971,-1.1895
0.1730,-0.3672,-0.4261,0.2257
0.1315,0.3915,-0.0778,-0.3429
0.2272,0.1578,0.1200,-0.4741
-0.0242,0.2559,-0.3565,-0.8976
0.0791,-0.3179,0.2101,-0.4512
0.0117,0.2435,-0.2120,-0.3941
-0.0958,-0.3873,0.2656,2.6196
1.1549,0.2429,-1.0446,1.2450
0.0611,-0.2266,-0.9437,-1.4133
-0.7367,-0.5627,-0.4112,-0.3837
-0.0653,0.4268,-1.1931,-0.3831
0.2325,0.2710,0.1626,-0.3223
0.1331,-0.0797,0.1960,-0.2552
-0.4906,-0.5892,0.5358,-0.6725
0.0278,0.3273,-1.3944,-0.4727
0.0951,0.2084,-0.8407,0.0098
-0.2422,-0.5273,-1.0257,-1.6950
-0.5292,-0.3783,-0.1831,-0.5285
-0.9406,0.3558,0.2263,1.0150
0.1970,0.0789,-0.3128,0.3939
-0.8203,-0.1061,0.8210,0.1277
-0.2041,-0.4394,1.5301,0.6871
0.3866,0.3458,0.3906,-0.4219
-0.1029,-0.1139,-0.0680,-0.3741
-1.2771,-0.7023,0.2108,-0.1706
-0.0009,0.3564,0.9707,0.9831
0.3296,0.1049,1.1196,0.8363
0.3938,0.7394,0.4831,-0.0728
0.0993,-0.3155,-0.2364,-0.5860
0.1196,0.5585,0.3435,-0.9363
-0.4185,-1.0899,-1.1526,-1.4840
0.0596,0.0639,0.3727,0.2390
-0.0027,0.1145,-0.4639,0.6005
-0.8079,-0.6808,-1.3757,1.8255
-0.3082,0.4287,-0.1884,0.5336
0.2405,0.0618,0.3256,-0.5186
0.2929,0.1130,-0.0784,-0.4248
0.2056,-0.2056,0.1613,-0.2679
0.5906,0.7784,0.0565,-0.7475
-0.1540,0.1654,0.1705,-0.8487
-0.0098,0.4156,-0.2752,-0.8472
-0.0714,0.3191,-0.8680,1.0962
0.1415,0.0077,-0.2672,-0.8632
-0.3625,-0.6411,1.7708,1.0163
0.1075,0.0676,0.2078,-0.5046
0.6031,0.0420,-0.0597,0.5948
0.2503,0.6032,1.7816,1.4962
-0.2631,-0.1798,1.5643,0.6210
0.0493,0.3424,0.3442,0.4397
-0.1863,-0.1623,0.1882,1.5228
-0.3907,-0.9652,0.3988,-0.1576
-0.0623,-0.2602,0.4329,-0.5431
-0.1966,-0.5426,0.8824,0.3367
-0.1890,-0.0339,0.8285,0.2841
-0.2100,-0.3123,0.6041,1.2487
-1.2867,-0.8509,1.4224,2.0566
0.9129,0.0409,-1.3239,-1.6511
-0.2638,-0.6784,-0.4074,0.1200
0.1084,0.1743,0.3785,0.3025
-0.1836,0.0321,0.2976,0.1105
0.2541,0.1408,-0.8098,0.0336
-0.1999,0.7761,-0.4554,-0.7375
0.3460,-0.0909,-0.4425,-0.3704
0.3619,-0.3924,-0.9157,-0.4888
-0.7699,-0.0172,-0.2413,0.7210
-0.1844,0.5428,-0.7797,0.8449
0.2095,0.3774,-0.4298,-0.3620
-0.5008,-0.3952,-1.0559,0.2830
0.0146,0.0814,0.3495,1.9870
0.0255,0.1854,0.5401,-0.7591
0.0890,-0.0629,0.6424,-0.4943
0.1898,0.2612,-0.9154,-0.7657
0.4228,0.2290,-0.7101,-0.0901
-0.1543,0.2921,-0.3796,1.0735
-0.2630,-0.0793,-1.0131,0.5381
0.1417,0.2143,-1.4054,-0.5574
-0.3550,-0.1934,-0.1522,-0.6420
0.0722,-0.1548,-0.1060,-0.0539
-0.5300,-0.4482,0.3377,-0.5198
0.1828,0.2961,-0.3146,-1.0684
-0.2593,-0.3666,-0.0445,0.4491
0.0349,0.7151,0.2756,-0.2974
-0.2022,-0.3106,1.1118,-0.5850
-0.2590,0.0872,-0.9570,-0.0376
0.1350,0.0127,0.6235,-0.4426
-0.3457,-0.1366,-0.0730,-0.2904
0.4907,1.1763,-0.6916,-0.3331
0.5060,0.2924,-0.6923,-0.5214
0.1291,-0.2561,0.1186,-0.5261
-0.6593,-0.3340,0.3607,-0.4627
-0.1637,-0.2125,1.3240,1.4379
0.2001,-0.5718,-0.6540,-0.6515
0.0782,0.1513,-0.6134,-0.4570
0.0530,-0.1190,0.3682,-0.3770
-0.8897,-1.2052,0.5681,-0.6537
0.2682,0.6204,0.1681,1.3155
-0.0254,0.0570,-0.6978,-0.9879
-0.0162,-0.1534,0.1732,0.6623
0.2717,0.4465,0.2673,0.3216
-0.6182,-0.5371,-1.5980,-1.3664
0.2354,0.4663,-0.6731,1.2071
0.0246,-0.0235,0.7701,0.6048
0.2840,-0.0878,0.1029,-0.1959
0.1276,0.0915,0.1576,-0.2327
-0.2567,0.0764,-0.7742,1.9216
0.1033,0.2212,-0.2276,-1.1462
-0.3378,-0.4251,0.5091,-0.0056
0.3627,0.3259,-0.0803,-1.2787
-0.3714,-0.3837,0.5819,-0.2095
-0.8313,-0.3779,0.2675,-0.5522
0.1794,0.1000,-0.0638,1.9746
0.5597,0.6553,0.7279,-0.2014
-0.7978,-0.3408,-0.0919,-0.1948
0.1376,-0.1754,0.1021,-0.2597
0.1990,0.0043,-0.5587,-0.7238
0.4210,0.5690,-0.5041,0.3286
-0.3498,-0.6413,0.1388,-0.0643
-0.0886,0.2381,-0.6865,-0.2854
-0.7920,0.1459,-0.9965,-0.0347
-0.2680,-0.6392,0.5177,-0.4958
0.5166,0.3327,1.0694,-0.0383
-0.1046,0.5393,-0.7064,-0.7920
0.0360,0.3075,-0.5485,-0.9033
-0.1476,0.1145,-0.7809,-1.1082
0.0340,0.2181,-0.4754,0.4548
-0.4533,0.4792,0.0996,-0.1387
-0.1886,0.1444,0.2493,0.6265
0.3518,0.4911,0.0693,0.1339
-0.4078,-0.5495,-0.2416,-0.6087
-0.0716,0.2433,-0.2804,-0.5002
-0.1071,-0.0093,0.5240,0.3001
0.2383,-0.4713,0.0556,0.0697
-0.3428,0.0975,0.3725,-0.8241
0.2813,0.0299,-0.1043,-0.1001
-0.0552,-0.3509,0.8597,-0.1989
-0.3185,-0.3392,0.2190,-0.7023
-0.0783,0.0215,1.0781,0.0652
-0.1564,-0.1664,0.3726,-0.2840
-0.4586,-0.4355,-0.0549,-0.6674
-0.4382,-0.0293,-0.6210,-0.2476
0.0365,0.0298,-0.3078,-0.1786
0.3878,0.4207,-0.2223,-0.7883
0.0511,0.1699,0.0459,0.1470
0.3534,0.0795,0.2933,0.5103
-0.0802,-0.2656,-0.3555,0.0264
0.3418,-0.1440,0.1346,0.1111
0.3463,0.4770,-0.3610,-0.7014
0.1075,-0.6300,0.2522,-0.5903
-0.0141,-0.0460,-0.2666,-0.4968
0.2543,0.8360,-0.2831,-0.2121
0.3190,-0.1092,0.4824,-0.3870
0.4513,0.4283,-0.7496,-0.9594
0.0369,0.1936,1.1650,-0.0539
0.0346,0.6342,-1.0046,3.0153
-0.0481,0.0847,-0.5114,-0.9376
0.3462,0.2850,0.3928,-0.2608
0.3630,0.4315,-0.7962,0.3399
0.4875,-0.2541,0.2736,-0.1763
0.6078,0.5243,0.3260,-0.5384
0.3240,0.7194,-1.0214,-1.0997
-0.0718,-0.2450,0.1540,-0.0289
0.3376,0.5783,-1.3878,0.0040
-0.2971,-0.5617,-1.2237,-0.9102
-0.1365,-0.5997,0.0628,-0.6140
-0.7066,-0.6462,0.2336,-0.5729
-0.0967,-0.6045,0.4117,0.1259
0.3013,0.1843,-0.0535,-0.5095
-0.1834,-0.0955,0.2176,-0.2603
0.2566,-0.1496,-0.8529,-0.0208
-0.2195,-0.1967,0.7915,0.6528
-0.6413,-0.6648,0.1888,-0.5428
0.1202,-0.5125,-0.2553,0.2071
-0.6808,-0.3804,0.2821,-0.7161
0.0672,0.6148,-0.7172,-1.3710
-0.3414,-0.4010,-0.0265,-0.5342
-0.4082,0.0048,-0.6264,-0.4065
-0.4381,-0.7044,-0.5018,0.5366
0.2839,0.2711,0.0796,-0.3127
0.1610,-0.3811,-0.0401,-0.4311
-0.0542,-0.1769,-0.6335,-0.1891
0.0103,-0.1881,0.7701,2.0926
-0.6146,-0.4407,-0.4075,-0.2400
0.1298,0.2533,-0.4875,-0.2969
0.1421,0.2982,-0.0645,-0.3133
0.0011,-0.5935,0.2029,0.4745
-0.1009,-0.0508,-0.0588,-0.6611
0.0921,-0.1067,0.3686,-0.2188
-0.1977,-0.3892,1.8251,1.3095
-0.3867,-0.4378,0.7015,-0.1174
-0.6701,-0.3289,0.3629,-0.5702
0.2855,-0.1419,-0.0360,-0.3172
-0.0591,0.2011,0.1383,0.7041
0.1143,-0.3623,0.2988,0.6525
0.2150,0.2248,-0.7109,-0.2279
0.2231,0.0165,-0.4149,-0.4879
0.3155,0.2678,0.7618,-0.4526
-0.2049,0.1167,-0.6607,-0.2031
0.4496,0.1823,0.1478,-0.6007
0.0439,-0.7797,0.1286,0.0785
0.3739,1.0638,-0.3004,2.2158
0.1177,0.0409,-0.1953,-0.6029
-0.1752,0.2801,-1.2260,-0.6034
0.2114,0.5044,0.4544,-0.3109
0.2484,0.1979,0.5937,0.0072
0.0856,0.1386,-0.4065,0.3515
0.2599,0.2418,-0.8212,0.2300
-1.2162,-0.6354,-0.0037,-0.4593
-0.1131,-0.1720,-0.0515,0.3393
-0.0421,0.1183,-0.6742,-1.1138
0.4200,-0.1627,-2.1037,-1.4267
-0.5574,-0.2305,-0.5240,-0.6655
-0.1948,-0.5190,-0.9205,-0.9880
-0.2358,-0.7093,-1.1618,-0.7024
0.1668,0.2607,0.0745,-0.3467
0.5482,0.8062,0.1489,0.0898
0.2980,0.7546,0.4815,-0.5552
0.3250,0.3970,-0.7579,-0.1832
0.0764,0.1151,0.1933,0.4023
0.1094,-0.0575,0.8228,-0.2753
0.1467,0.2684,0.0386,-0.3796
-0.1308,0.8020,-0.5277,-1.0657
0.3805,0.5338,-0.5124,-0.5811
-0.2193,0.3375,0.1157,-0.6084
0.2414,0.6261,0.1986,-0.4165
-0.3399,0.1024,0.3408,-0.3045
-0.2141,0.7332,0.1965,0.7907
0.2922,0.1007,0.2650,-0.1740
-0.2974,0.2665,-1.1400,-1.2601
0.3161,0.7063,-0.3427,-1.4624
-0.2065,-0.2642,0.6797,2.2596
0.3465,0.7373,0.0184,-0.0151
0.3716,0.0203,0.0810,-0.3162
0.0029,-0.5203,-0.3554,0.1475
-0.1049,0.1930,0.0542,-0.3283
-0.1190,0.0203,-0.7434,-0.2840
0.2612,0.2301,-0.1958,-0.2389
0.1025,-0.0727,0.0485,-0.3138
-0.0040,0.1567,-0.9675,0.2438
0.0795,0.2353,-0.0629,0.0798
0.1392,0.5364,-1.0577,0.1003
0.1745,0.1702,0.5453,-0.2736
-0.3974,-0.1331,0.1597,0.6515
0.0741,0.2955,0.6367,0.7030
-0.1837,0.0176,-0.7483,-1.2712
-0.8979,-0.3024,-0.6002,-0.7211
-0.9000,-0.4736,-1.0746,0.0350
0.3405,0.1887,0.1734,0.1122
-0.3575,0.5724,-1.4100,0.0241
0.0703,0.3780,0.1887,0.1262
-0.0300,-0.2485,0.8491,0.6421
0.1587,0.8267,0.4040,0.2635
-0.6359,-0.4896,-0.0039,0.4518
0.2327,-0.1969,-0.3137,-0.6432
-0.5094,0.2462,-0.0973,-0.0959
0.1004,-0.0818,0.0414,-0.5224
-0.4339,0.0714,-0.1007,-0.3913
-0.0933,-0.4429,0.8173,-0.0175
0.8653,-0.0305,-0.5426,-0.1828
0.0117,-0.0609,0.6855,-0.4281
0.2028,0.0644,-0.9057,-0.9072
-0.2840,0.1782,-1.3107,-0.5492
-0.2439,-0.0491,-0.1068,-0.5379
-0.2759,-0.4344,0.0582,0.3176
-0.0488,-0.3262,0.9231,0.5654
-0.6057,-0.5138,0.3439,3.1377
0.1250,-0.1312,0.0229,0.3948
0.1937,-0.5899,0.3221,-0.2029
0.0476,-0.0847,1.2970,0.2833
-0.2392,0.0932,-0.2080,0.5698
-0.0179,-0.2537,1.4162,0.8996
0.1021,0.2083,-0.1843,-0.8369
-0.1513,-0.0216,-0.6027,-0.8371
0.1192,-0.1843,-0.6279,-0.1658
-0.1123,-0.2881,0.3649,-0.2881
0.7872,-0.2115,-0.7831,-0.2059
0.0572,0.1675,0.5133,-0.3463
-0.0678,-0.0436,0.3967,-0.4066
-0.1088,0.1188,-0.1071,-1.0808
0.0040,0.0918,-0.2614,2.5323
-0.7535,-0.2493,-0.6991,-0.1187
0.3133,-0.2999,-0.1683,-0.6759
0.4180,0.1882,0.9799,1.3502
-0.0278,-0.4001,0.0961,-0.8130
-0.1590,0.0165,0.8128,0.1191
0.1768,-0.2435,0.7777,1.4161
0.1186,-0.4586,-0.0951,-0.6404
0.0662,-0.4022,-0.0453,0.2280
-0.1301,-0.0822,0.1999,-0.2856
0.5511,0.4922,0.0243,-0.5247
0.1010,0.0107,-0.1893,-0.7377
-0.6351,0.7893,0.6737,2.3482
-0.4953,-0.2598,0.9053,1.6315
