-0.2141,-0.9632,0.0001,-0.3934
0.0620,-0.1879,0.6168,0.5087
0.6419,1.4546,0.3780,0.3197
0.4458,-0.7657,0.0587,-0.0399
0.8730,0.4712,0.1839,0.0565
0.2553,1.4051,0.2492,0.0520
-0.2637,-0.2489,0.5257,0.0550
-0.4267,0.3654,0.4528,0.5265
-0.4574,-0.5184,0.4600,0.1287
0.1074,0.8703,0.0543,0.0921
-0.2951,-0.4477,0.1058,0.0437
0.3982,0.1042,0.2374,-0.1475
-0.4072,-0.4586,0.0926,0.1104
-0.3897,-0.5198,-0.0811,0.0560
-0.2359,-0.6197,-0.0995,0.1184
-0.4385,-0.8607,-0.0248,0.4686
-0.1824,-0.1126,-0.0076,-0.0964
-1.2303,-0.9525,-0.0148,-0.1537
1.0947,0.3186,0.0931,0.1368
0.9165,1.5312,-0.1627,-0.3037
1.1546,1.1842,0.5912,0.3432
0.5710,1.0506,0.5537,0.1499
1.0206,1.7762,0.3991,0.6305
0.4112,-0.6594,-0.1547,-0.0283
-0.1454,0.0897,0.1869,0.3841
0.7395,0.9862,-0.0238,-0.4685
0.4308,0.4036,0.0652,-0.1891
1.6571,1.1441,1.3745,-0.2676
1.0082,-0.3485,0.1430,-0.2941
1.5720,0.0293,0.2013,-0.3199
0.2537,2.0693,0.3048,0.4173
0.9341,-0.4738,0.4155,0.0108
0.9915,0.2212,0.2423,0.4009
0.1866,0.2251,-0.2402,-0.2299
0.0878,0.1031,0.3987,0.9691
-0.3135,0.1305,0.2361,0.1104
0.1035,-0.2460,0.2300,0.3488
0.2928,-0.3778,0.3416,0.0985
-0.1310,-0.1251,0.1142,0.1974
-0.4103,-0.6462,-0.0233,0.1315
-0.1798,0.0713,-0.0359,0.1489
-0.0812,0.3528,-0.2806,0.4732
-1.5721,-1.2663,-0.0785,0.4853
-0.4319,0.6317,0.0245,0.0302
0.1514,1.3934,-0.3516,0.2123
-0.0572,-0.7263,-0.1703,0.5062
-0.0159,1.5813,0.1529,0.2853
-0.4204,-0.5093,-0.0382,0.0470
-1.0530,-0.1187,0.2476,0.3854
-0.5904,-0.4265,-0.3449,0.3602
-0.6747,-0.4513,0.3102,0.2735
-0.4390,0.6716,-0.1882,-0.0627
0.5268,-0.2476,0.4086,0.2718
0.6867,-0.1396,-0.4550,-0.1591
0.3164,-0.4919,-0.0743,-0.2300
0.6690,-0.2686,-0.3556,-0.4567
0.6152,0.4352,0.2313,0.2355
0.9796,-0.4510,0.1215,0.3758
-0.1800,1.0582,0.0530,0.3911
-0.8340,-0.4326,-0.1859,-0.1869
-0.7105,-0.7392,-0.2765,-0.1780
0.4477,-0.9961,-0.3055,-0.4076
-1.4969,0.3839,-0.5076,-1.0238
0.5679,0.2853,-0.1224,0.0366
0.6554,-0.8445,0.0833,-0.1593
0.8877,-1.0643,-0.2290,-0.1000
-0.7603,-0.6346,-0.2119,-0.3733
-1.3823,-0.8838,1.2444,0.6811
-0.2395,-0.5924,-0.5584,-0.2580
0.0350,-0.7986,-0.2613,0.3869
1.0793,2.1919,-0.4857,-0.2755
-0.4855,0.9216,-0.5184,-0.2660
-0.8659,-0.1297,-0.2606,-0.1900
-0.5069,-0.9480,-0.2184,-0.3264
-0.0629,1.2383,-0.0353,-0.1057
0.9510,0.6728,-0.2481,-0.3285
-0.1286,-0.7709,-0.2976,-0.5458
0.4158,-0.2897,-0.4487,-0.6985
1.1686,-0.1046,-0.1213,0.4095
1.2252,-0.2592,-0.0818,-0.3261
0.5516,0.1381,0.1388,0.2060
0.4978,-0.2759,-0.0963,-0.1388
-0.0872,-0.6409,-0.0844,-0.2114
-0.3506,0.6113,-0.2659,-0.2019
-0.2981,-1.0161,-0.1778,-0.6507
-1.4447,-0.6068,-0.9428,-0.8200
-0.7228,-1.3761,0.0725,-0.0852
0.6745,-0.8070,0.0639,0.1555
0.4483,-1.3481,-0.0622,0.2223
1.2135,-0.6195,0.1324,0.5180
0.1871,0.4381,0.2401,-0.1477
-1.0224,-0.7047,-0.1525,-0.0835
0.0397,0.2654,0.0622,0.5138
0.8220,0.5792,-0.6315,-0.3038
0.6076,0.0279,1.1376,0.9156
0.1095,0.1421,-0.0131,0.4784
0.7621,0.3006,-0.0054,-0.1859
0.6682,0.8543,0.2062,0.2944
0.1882,-0.0306,0.2150,0.5832
1.0046,0.8489,-0.4512,0.2840
-0.0696,-0.0978,0.1928,0.0451
0.0415,0.2759,-0.2617,-0.4713
-0.0066,-0.3429,0.1344,-0.2070
0.1576,-0.3242,0.1420,0.4857
-0.5447,0.1622,0.4259,0.2168
-1.1667,-0.1567,-0.1316,-0.5138
-0.8911,-1.1805,-0.3812,-0.4063
-1.6597,-0.6634,0.6232,0.3876
-0.0956,-0.5821,-0.5477,-0.4014
-1.2879,-0.0424,0.0151,0.1353
-0.2331,0.3982,-0.7392,-0.7582
-1.1357,-1.1211,0.2415,0.1755
0.7036,1.7424,-0.0415,-0.4352
0.0784,1.2098,0.3228,0.5719
-1.2822,-0.1654,-0.3551,-0.7019
0.9135,2.6373,-0.1811,-0.4321
0.5871,-0.1614,0.2369,0.2565
-1.0682,-1.2568,-0.2465,-0.2624
-0.0501,-0.5517,-0.0873,0.2730
0.1043,0.1007,-0.2142,-0.2528
-0.4118,1.1534,-0.2362,-0.3018
0.8846,0.1769,0.1051,0.1265
-0.9335,-0.5631,-0.2366,0.0740
0.5615,0.4517,-0.1538,0.0338
1.3447,0.0803,-0.0728,0.1727
0.0765,0.7410,-0.0177,-0.1114
0.3319,0.4547,-0.1514,-0.3417
0.0760,-0.9830,-0.1646,0.0374
0.2925,0.3397,-0.0635,-0.0289
-0.6740,-0.5769,0.0398,-0.0620
0.3743,-1.0472,-0.2155,0.1272
0.1784,1.3670,-0.2804,-0.4306
0.2694,2.4623,-0.1132,0.0968
0.9856,0.4736,-0.0493,-0.5397
0.6624,1.0142,0.0253,-0.0700
0.4645,-0.2140,0.1674,0.2005
0.3939,-0.2031,0.0969,0.1461
-1.1793,-0.9582,0.1971,-0.3624
-1.4573,-1.1756,-0.2125,-0.4856
-0.4413,-0.2425,0.2090,-0.0515
-0.3547,-0.4343,0.0903,0.1484
0.0773,-0.9684,0.0209,-0.0569
0.9995,0.2666,0.1585,0.3370
0.9603,1.0263,0.7493,0.5855
1.1172,0.0661,0.1778,0.5339
-0.5820,-0.5657,0.0039,-0.4160
-0.6393,-0.8869,0.1352,0.0021
-0.2564,0.7330,0.4378,0.5833
-0.8663,-1.1695,-0.0540,-0.3216
0.3155,0.5031,0.0185,-0.2261
0.1117,1.0780,0.1194,-0.0426
0.7223,-0.2458,0.0227,0.0484
0.6526,-0.4581,0.0945,0.1971
-0.2106,-1.4652,-0.0291,0.1187
0.6225,-0.2236,0.4970,0.2557
-0.1566,-0.3006,0.0871,0.1992
-0.0194,-0.5740,-0.1735,0.1056
0.0822,0.7376,-0.0576,0.1046
0.3702,-0.1683,-0.1929,0.1585
0.5757,-0.1982,-0.0582,0.0162
-0.1474,-0.3626,0.0439,-0.1255
-0.0419,-0.2147,-0.0458,-0.1670
0.6884,0.2969,-0.0199,-0.1964
-0.7789,-1.0166,0.2939,-0.0918
0.1390,-0.5095,0.5721,-0.1161
1.5636,0.2349,0.5642,0.8014
1.0297,0.9217,0.5558,1.0787
0.4824,-0.2421,-0.1596,0.2507
0.8716,0.5907,-0.3728,-0.1783
0.2234,0.2864,0.1086,-0.6993
0.4152,-0.2961,0.4049,0.8178
0.3736,0.7106,0.0002,0.2373
0.5210,0.4673,0.1501,-0.1802
0.5975,-0.7440,0.0162,0.2521
-0.0869,-1.0862,0.0375,0.0232
-0.0576,-0.3857,0.0888,0.2274
-0.2187,0.0395,0.1415,0.2065
1.0141,2.0231,0.2228,0.6047
-0.2101,-1.0814,-0.1542,0.0579
-0.1286,-0.0730,0.0733,0.1349
0.1694,-0.6538,0.0848,-0.0496
-0.6853,-1.1034,0.0295,0.0899
-1.1988,-1.2489,-0.0176,0.3663
-0.5683,-0.8612,0.4724,0.3341
-1.7027,-0.9644,-0.0317,-0.0510
0.6188,0.4173,0.5117,0.0208
-0.7634,-1.0097,0.1023,-0.1519
0.4967,1.7236,0.0381,-0.1862
-0.0335,-0.4820,0.1839,0.0383
1.0844,0.4483,-0.0439,-0.4062
0.6284,0.3396,0.0726,-0.4444
-0.0015,1.6080,-0.0634,-0.3080
0.5894,0.1751,0.2233,0.9365
0.5317,1.7488,-0.2701,-0.4046
-0.3884,0.1848,0.4363,0.3463
-0.3781,-0.0465,0.1685,0.1490
-0.2211,0.0864,0.0392,0.0748
-1.6304,-1.4392,-0.2572,-0.2150
0.3362,-1.0691,-0.6113,-0.1642
-0.8497,0.8760,0.0371,0.1347
-0.1407,0.6610,0.2426,0.4277
0.3891,0.2769,-0.1891,-0.1948
1.0003,1.2543,0.2435,0.1959
1.3369,0.2975,0.1561,-0.3546
0.6521,0.6410,0.6650,0.3066
1.4764,0.1115,0.0678,0.2784
-0.0009,-0.1366,0.2405,-0.1557
0.4190,0.1040,0.3291,0.0774
-0.3453,-0.5119,-0.0556,-0.0705
-0.1754,-0.4483,0.0779,0.1859
-0.2573,0.7120,-0.0557,-0.0847
-0.7713,-0.0766,1.1373,1.2395
-0.8959,0.2481,0.1783,0.1451
-0.2589,0.3178,0.2035,0.5626
0.1332,-0.0399,0.3919,0.4144
0.3037,1.0137,-0.5581,-0.1963
0.2116,0.2392,-0.1003,0.2908
-0.9496,-0.8792,0.2616,0.2068
-1.1616,-0.0681,0.0048,0.7448
0.0494,-0.4271,-0.0427,-0.4142
-0.1318,0.1704,0.0427,0.7299
0.0677,0.2069,-0.2160,-0.0199
-0.2033,-0.8787,0.2114,0.1109
0.9572,-0.4286,0.7975,0.9256
1.2748,1.0401,0.1305,-0.1004
-0.7048,-0.3380,-0.5649,-0.2018
0.3887,-0.6233,0.1904,0.0716
0.7585,-0.8734,0.5443,0.3515
-0.3753,-1.0496,0.1308,-0.0739
0.3089,-0.9905,0.0821,0.6007
0.5229,0.4895,-0.1582,-0.1547
0.0304,-0.7292,-0.4386,-1.1736
-0.3625,-0.8220,-0.0764,0.2408
0.6718,-0.2218,-0.0701,-0.2694
0.7284,0.0964,0.0903,-0.2394
-0.4106,-0.4207,-0.1530,-0.2467
0.5024,-0.6435,-0.0943,-0.2640
-0.9035,-0.5600,-0.0285,0.2362
-0.4622,0.0267,0.0864,-0.3916
-0.5983,0.0200,0.3233,0.3787
0.4336,0.1388,0.0710,-0.0196
1.1854,1.1576,0.1560,-0.1839
0.5510,0.5717,-0.1346,0.0480
-0.3993,-0.1283,-0.0141,-0.2700
-0.8784,0.6128,-0.2891,-0.5409
-0.7325,-0.9071,0.0972,-0.2333
-0.0289,3.1069,-0.1391,-0.3517
-0.2803,0.0044,0.7107,0.6983
0.5089,0.5159,-0.0213,-0.0509
0.4406,-0.0783,-0.0494,-0.4950
-0.0683,0.8732,0.0415,0.3766
-0.3490,-1.1539,-0.0504,-0.3218
0.4207,-0.2685,-0.3646,-0.2423
0.1355,0.5260,0.0443,-0.4842
-0.0898,-0.1114,-0.2157,-0.2388
-0.0401,-0.3649,0.0821,-0.3492
0.3196,1.7440,-0.0145,0.1208
-1.1943,-0.3306,0.3264,0.5047
0.6545,0.4840,-0.1508,-0.3478
-0.7133,-0.8935,-0.4663,-0.0271
-1.6268,-0.4982,-0.0468,-0.1263
-1.3450,-0.2007,0.0587,-0.0597
-1.8189,-0.9817,0.2211,0.2957
-0.5519,-1.2577,0.0883,0.6960
0.4912,-0.4102,-0.4589,-0.1956
0.9019,1.1436,-0.2523,-0.1505
-0.3441,0.4486,-0.3833,-0.6495
-1.0568,-0.2047,-0.3769,-0.5125
-0.2561,0.4480,0.0160,-0.0070
-0.1927,0.7003,-0.0523,-0.3076
-0.2076,0.0480,-0.3396,0.0498
1.1047,0.4539,-0.2438,-0.1897
0.0001,-0.2825,0.3836,0.2148
-0.3599,-0.4465,0.1073,0.5333
-0.2677,0.8341,-0.4204,0.2739
0.5779,0.3320,-0.2341,-0.1615
0.5931,0.0480,-0.2619,0.0360
0.4027,-0.4823,0.0109,-0.0258
0.6386,0.3703,-0.1251,-0.2883
-0.5756,-0.8218,-0.1050,0.2027
0.7056,-0.1524,-0.2842,-0.6208
0.0695,1.4238,0.1229,-0.0382
-0.0868,2.3773,-0.0752,-0.3943
-0.8578,1.1284,0.0981,0.1158
-0.6877,-1.3975,-0.4809,0.0209
-0.6688,-0.9683,0.0859,0.0096
-1.2978,-1.1224,0.2107,0.0872
0.5960,-0.4723,0.1153,0.5281
-0.0947,2.7298,1.3263,0.5765
0.8191,0.8315,-0.4870,-0.4206
1.2194,-0.2649,0.4692,0.4594
-1.2228,0.9438,0.0451,0.1159
-0.4495,-0.9080,-0.0645,0.0137
-0.2012,0.9956,0.0180,0.3703
-0.8233,-0.1013,0.2628,0.3060
1.0199,-0.4971,-0.3958,-0.2757
0.4655,0.6840,0.4370,0.6035
-0.2753,1.5583,0.0595,-0.0432
0.5226,-0.2089,0.3876,0.4304
-0.5623,0.5885,-0.2456,-0.0913
0.0358,0.9218,-0.3848,0.2222
-0.4399,-1.0672,-0.4604,-0.1357
-0.3368,-1.1866,-0.3833,0.0470
-0.5589,0.1652,0.0254,0.0278
-0.0571,0.0890,0.2185,0.0092
0.5228,0.5033,-0.1730,0.7336
-0.0806,-0.1719,-0.1261,-0.5104
-1.5523,-1.1084,-0.2141,0.1630
-0.2756,-0.2355,0.0706,-0.1303
-0.1811,-1.3969,0.0642,-0.3906
-0.5077,-0.6204,0.0715,-0.0645
0.1877,0.3698,0.0039,-0.0759
0.1026,-0.0498,-0.2431,0.1112
-0.3426,-0.2849,-0.3951,0.2181
0.1617,1.7033,0.1484,0.3478
-0.2810,1.2987,0.2981,0.1249
-1.3013,-1.6772,0.4863,0.5504
-1.1145,-0.5169,0.1842,-0.3153
0.2630,0.9437,-0.2060,-0.0088
-0.1277,-0.5856,-0.0876,-0.1473
-0.2115,-0.3233,-0.1015,-0.2808
0.4337,-0.0227,-0.1624,-0.0685
0.2276,-0.4736,-0.0851,0.3270
-0.0436,-0.3408,0.0043,-0.0146
-1.2079,-0.5925,0.3419,0.0692
-0.9037,-0.8099,-0.0311,0.2458
-0.2856,-0.7120,0.1495,-0.2704
-0.5365,0.5140,0.0426,0.1913
-0.8142,-0.9769,0.2901,0.2094
0.8730,0.0844,0.2047,-0.0938
-0.3121,0.2891,-0.0502,-0.2555
0.4006,-0.0032,-0.0304,0.1045
-0.6702,-0.8996,0.0809,-0.1790
-0.3849,0.7303,0.5849,-0.0796
0.6881,-0.0661,0.5627,0.1072
1.3575,0.4319,-0.1617,-0.3119
1.5137,2.3228,-0.1389,-0.3968
0.8479,1.5976,-0.2227,-0.5854
1.1624,0.4075,-0.1899,-0.2743
0.3473,0.7827,-0.2889,-0.1534
0.9086,1.1196,-0.0562,0.2387
0.2188,-0.8133,-0.3677,-0.1085
1.0778,0.1699,-0.0118,0.2164
-0.1770,-0.6679,-0.1066,0.1925
-0.4697,-0.7709,-0.3203,0.2740
0.0793,-0.0935,0.0187,0.1803
-0.8299,-1.1860,-0.0259,-0.0082
-0.1142,-0.0939,-0.2729,-0.1318
-0.7013,0.0335,-0.0229,-0.2493
-0.0327,-0.1140,-0.0050,-0.3422
-0.6430,1.0632,-0.1780,0.1425
-0.8672,-0.7679,0.1065,0.0357
0.5421,1.0256,-0.1008,-0.3924
0.4245,0.2010,-0.1032,-0.3497
-0.3057,2.5957,-0.5642,-0.9285
-0.1389,0.3403,0.1326,-0.1740
-0.2797,-0.3709,-0.2319,0.5477
0.4767,0.4705,0.0661,-0.3726
-0.0517,1.0037,-0.0017,-0.0630
-0.0820,-1.0826,-0.2143,0.1873
0.4273,0.1936,0.2675,0.3373
2.4796,0.2384,-0.1615,-0.6274
0.0063,-0.1588,-0.0443,-0.1411
-0.1849,-1.3117,0.2262,0.1294
0.7964,0.5080,-0.0435,-0.3780
0.2454,1.1902,-0.3305,-0.1625
-1.5480,-1.2748,-0.1659,-0.0301
-0.6126,-0.2009,0.2287,0.4687
1.3352,0.5512,-0.0702,0.2653
-1.4598,-1.7315,-0.0560,-0.1571
0.3202,0.9792,0.0760,0.4771
-0.4688,-0.6781,0.0193,0.5428
-0.5813,0.4573,0.4080,0.6602
-0.3507,-0.9713,0.1034,0.3206
0.6480,-0.0720,0.0837,-0.1279
1.2822,0.3121,0.1914,0.7845
0.9503,1.2062,-0.0935,0.0565
0.0703,-0.5222,0.1813,0.0821
-0.2704,-0.9297,-0.5391,-0.4235
-0.9241,-0.6605,-0.0093,-0.2499
-0.2329,-0.6321,0.1876,-0.3557
-0.3491,1.2234,-0.0687,-0.2588
0.8233,-0.0025,0.1612,0.4254
-0.1931,-0.0701,-0.4911,-1.2546
0.3821,-0.8451,-0.1618,0.1560
-0.7533,-1.0408,-0.1460,-0.2019
-1.3765,-1.2156,-0.1835,0.4532
-0.8704,-1.3034,-0.0719,0.1356
-1.2612,-1.1459,0.0661,0.1944
-0.3996,0.6416,-0.2336,0.0138
-0.2589,-1.1924,-0.0008,-0.0605
0.3204,0.4071,0.2133,0.0653
0.6097,0.1488,-0.2424,-0.6634
0.4523,0.4174,0.3285,0.5377
-0.5190,-0.3667,-0.1255,0.2792
-0.6440,-0.6113,-0.1408,-0.3051
0.3303,-0.5662,0.0387,-0.4558
0.0283,-0.9345,-0.1118,-0.0840
0.6473,0.5361,-0.0326,-0.1781
0.6635,-0.3068,0.2165,0.2333
-0.1456,-0.4589,0.1019,0.1902
0.3949,-0.5598,-0.2082,-0.1357
-1.1077,-0.6276,0.0785,0.6177
-0.0503,2.2324,0.0859,-0.1521
0.4061,0.2633,-0.2486,-0.6584
0.0775,0.6500,-0.1248,-0.1653
-0.1328,0.1051,-0.1672,-0.5793
-0.8968,-0.8605,0.2255,0.1194
-0.6976,-0.6014,0.1766,-0.1291
-0.0804,0.4637,0.2396,0.0047
-0.9347,-1.1322,-0.2429,-0.0375
0.4096,1.8641,0.7506,0.4933
-0.0586,0.0404,-0.7548,-1.0096
-0.2301,-0.9879,-0.1022,-0.0247
-0.7166,-0.8635,-0.2629,-0.2665
-1.3657,-1.0543,-0.1994,0.0486
-0.2646,-0.5900,0.4634,-0.3780
0.6300,0.4935,-0.0811,0.1373
-0.3760,-0.2236,-0.1883,-0.2949
-1.3928,-0.7434,0.0907,0.0286
1.5703,0.1450,-0.3178,-0.0109
-0.0794,-1.1549,-0.0342,-0.1999
-1.5660,-1.3985,-0.3235,0.0332
-0.0986,0.7378,-0.3443,-0.0707
1.3581,0.4410,-0.0747,-0.0399
0.5366,-0.0110,-0.0156,-0.2770
-0.2270,-0.2571,-0.3377,-0.3765
0.9926,0.9769,0.3961,0.1398
0.7992,0.3920,-0.4989,-0.7104
0.3885,0.1935,-0.2504,-0.2943
0.6014,2.1445,0.1792,-0.2840
-0.5133,-0.7974,-0.3017,-0.5119
0.0827,-0.5158,-0.2213,-0.5732
0.6233,0.6027,0.3179,-0.1973
0.3380,0.6474,-0.2597,-0.4193
0.5686,0.9722,0.6833,1.0767
1.4025,0.1807,-0.0255,0.0493
1.0553,1.0536,0.1330,0.0429
0.9468,0.7554,-0.1346,0.2726
-0.7750,-0.4901,-0.0240,0.0596
0.1047,0.1158,-0.1354,0.0420
0.0973,0.0045,-0.1866,-0.2237
0.1525,0.5208,0.1682,0.5942
0.5032,0.6474,0.5559,0.1634
0.6357,-0.2433,-0.7234,-0.6513
-0.1320,-0.2506,-0.0017,0.1949
-1.2955,-0.9756,0.0800,0.1745
-0.5373,-0.3155,0.2665,0.0294
-1.0269,-1.3407,-0.2294,0.2698
0.4550,1.7017,-0.2667,-0.7487
0.2368,-0.7181,-0.3017,-0.0396
-0.0572,-0.4942,0.0637,0.1850
1.5660,0.0736,-0.0266,-0.2231
0.2773,-0.7004,-0.2122,-0.3924
-0.4713,-0.0116,0.1100,0.0362
-0.2431,-0.0693,0.2484,-0.1013
-0.9056,-0.8058,-0.3717,0.4226
0.3676,-0.4671,-0.1781,-0.0302
0.5877,0.4204,-0.0983,-0.1135
1.3751,-0.2753,-0.2338,0.1527
0.3909,-0.5608,-0.3932,0.1209
0.4638,-1.2061,-0.3104,-0.2846
-0.5794,0.2267,-0.2529,-0.2629
0.6280,0.2711,0.3655,0.1281
0.5803,2.9229,0.3075,0.6932
0.6426,0.0450,0.3498,0.5635
0.4328,1.1606,0.1958,0.2432
-0.4754,-0.9768,0.2327,0.4303
0.2541,0.1638,0.4468,0.5864
1.6602,0.6324,-0.2634,-0.0166
0.1245,0.2784,0.2930,0.4353
0.5849,0.2775,0.2374,0.2958
0.9193,-0.0004,0.2235,0.2509
0.5364,-0.3368,0.2608,0.1654
-0.2116,-0.2896,-0.0028,0.2979
0.5917,1.0297,-0.0820,-0.0806
0.9523,-0.1312,-0.1711,0.2675
0.1479,1.7488,0.2814,0.4328
1.6034,0.7963,-0.0583,-0.4153
0.5021,0.2754,0.3655,0.7084
0.5164,0.8359,-0.2110,-0.7558
0.2391,-0.2806,-0.2574,0.0874
0.4416,-0.1844,-0.1519,0.5574
-0.4830,0.3120,-0.3628,0.2167
-0.0939,-0.6208,-0.0497,-0.1363
0.3534,0.2968,-0.0315,0.0263
0.7560,0.9239,0.2243,-1.7215
-1.7035,-0.4543,-0.0806,0.0035
0.5514,0.1321,-0.1715,-0.1445
0.0020,1.1192,0.2169,0.0216
0.0857,-0.3571,0.2472,-0.0315
-0.0344,0.6672,0.5601,0.3952
0.7908,1.2965,0.5730,0.7012
-0.1040,0.5426,0.2432,0.5359
-1.6706,-0.8641,-0.6086,-0.1203
-1.1280,0.7606,0.5227,0.6983
0.7443,0.3691,0.1369,-0.0817
0.9237,1.1513,-0.0997,-0.3436
0.5371,1.5389,-0.3619,-0.7653
0.1001,-0.1052,0.0042,0.2652
-0.6051,-0.0230,0.2904,0.1010
1.3672,1.3525,-0.1180,-0.0427
-1.2256,-0.2923,-0.2551,-0.3622
-1.0410,-0.2662,0.0972,-0.1044
0.3097,-0.1066,0.1199,0.1829
0.5716,0.9414,0.0253,0.1398
-0.1568,0.8503,0.0398,0.0115
0.6296,0.9178,0.8486,1.0075
0.9978,0.4604,-0.4480,-0.4748
-0.3953,-0.4608,-0.1819,-0.1594
-0.2251,-0.8151,0.1942,-0.2237
0.6279,-0.2605,-0.2787,-0.0626
-0.9930,-1.3745,-0.2119,-0.0570
0.2136,-0.5659,-0.2554,0.0135
0.1741,0.5781,0.1022,0.4303
0.1139,-0.6820,-0.2048,-0.1091
-0.1458,0.6045,-0.6869,-0.4347
0.2273,-0.2402,-0.1154,-0.2422
-0.7289,-0.7284,-0.0460,0.0163
-0.1378,0.3546,-0.0075,0.2924
0.2881,0.0573,0.0639,-0.0500
-0.4807,0.1628,-0.3700,-0.3469
-0.1580,0.3370,0.0924,-0.0648
-1.0427,-1.0183,-0.1250,0.0126
0.1050,0.1673,-0.1867,0.7661
-0.0125,-0.6572,-0.2401,-0.3732
0.3888,0.0111,-0.3677,-0.4576
-0.6097,-0.7201,0.0285,0.0501
0.6711,1.0374,-0.0607,-0.2915
-0.9313,-0.5553,-0.3110,-0.0966
-0.4653,-0.7603,-0.5209,-0.4820
0.5040,0.3195,0.2910,0.0909
-0.8341,-1.2986,-0.1711,-0.2934
-0.6023,-1.4441,-0.0023,0.0654
0.2699,-0.8761,0.0041,0.0251
-0.3265,-0.9720,-0.2016,-0.0835
-0.1919,-1.1688,-0.1968,-0.1534
-0.3575,0.4311,-0.1908,-0.1064
0.2117,-0.6310,-0.1162,-0.1213
-0.8588,-1.1155,-0.0813,-0.3702
0.8610,-0.1571,0.5421,1.3348
0.0766,0.4835,-0.0528,-0.3139
