0.1417,0.2388
-0.1527,-0.3721
-0.2803,0.4637
-0.3616,0.5138
0.1460,0.5234
-0.0175,-0.0832
0.3054,-0.5461
-0.0250,0.1837
-0.0587,-0.1176
1.0557,-0.2960
0.0509,0.2412
-0.1392,0.0521
0.0433,-0.1199
0.3619,-0.1681
-0.0572,-0.0498
0.4256,0.1169
0.2625,-0.0369
0.1851,0.1411
0.2772,-0.2443
0.2470,-0.0669
-0.0354,-0.7090
-0.8471,-0.1042
0.1166,-0.0815
-0.0171,-0.7182
-0.0337,0.2089
0.3881,-0.0562
-0.0354,-0.0192
0.1031,-0.3565
-0.2403,-0.1463
0.3125,-0.5281
0.1730,-0.1893
0.5712,0.0209
0.5132,0.2529
0.5186,-0.3699
0.3711,0.2760
0.0510,0.5098
-0.3000,0.5057
-0.8555,-0.0358
0.1178,0.1544
0.0161,0.2253
0.2681,-0.1111
-0.2289,-0.1343
-0.1964,-0.1902
0.0275,0.8924
0.4607,0.2770
-0.1353,0.3566
-0.1776,-0.3338
-0.8597,0.2755
-0.6510,-0.4882
-0.5441,0.4990
0.0552,0.4486
-0.0084,-0.2360
-0.6941,-0.3732
0.0995,-0.3378
0.4621,0.6748
-0.1467,-0.1357
0.2691,0.3921
-0.2737,-0.2383
0.2060,0.0884
0.5124,0.6280
0.0096,0.1703
0.0617,-0.0524
0.2557,0.1703
-0.0078,-0.1697
-0.1781,-0.2041
-0.2916,-0.6808
-0.1823,-0.5908
-0.2183,-0.4806
-0.0852,-0.3920
0.0792,0.2603
-0.1072,0.0096
0.4597,-0.1124
0.1099,0.0011
-0.6061,-0.4320
-0.6760,-0.1468
0.1863,0.5696
0.1447,0.3711
-0.2225,-0.5617
-0.8446,-0.8520
-0.1417,-0.0322
0.2760,0.5648
-0.0615,0.2792
-0.7633,-0.1747
-0.3474,-0.2688
0.1693,0.0608
-0.2830,0.2542
-0.5491,-0.4241
-0.1824,0.3315
-0.1860,0.1778
-0.0121,0.3412
-0.4277,-0.9310
0.3420,0.2836
0.5114,-0.0854
-0.2641,-0.3600
-0.1053,0.0896
-0.3602,-0.6036
0.0816,0.3967
-0.0434,-1.2980
-0.1595,0.0997
-0.0925,0.0212
0.1698,0.0143
-0.5230,-0.3842
-0.1258,-0.1861
-0.0319,-0.0849
0.2328,0.1025
-0.1901,-0.2203
-0.3845,0.1943
0.3822,0.0048
-0.3897,-0.5152
-0.1241,0.0265
-0.2586,0.0354
-0.3797,-0.1351
-0.2390,0.9026
0.3445,0.4301
0.0504,-0.3677
0.2557,0.3886
0.0251,-0.3261
0.0559,0.1205
0.2023,0.1410
0.2332,0.0981
0.2107,0.1925
-0.7051,-0.3315
0.0731,0.4057
-0.1694,0.1729
0.1711,-0.3341
0.0558,-0.0494
0.4180,-0.0716
0.0592,0.0279
-0.0739,0.4279
0.2494,0.1520
-0.1654,0.3716
-0.2978,-0.7779
0.0565,-0.2963
0.0991,-0.1815
0.2086,-0.0650
-0.2077,0.0846
-0.4374,-0.1852
0.0731,-0.6784
0.4218,0.0729
0.1511,0.2325
-0.3483,0.2649
0.2324,0.5865
-0.2475,-0.9792
0.0138,0.0274
-0.2969,0.7205
0.1381,0.0012
0.1801,-0.1069
0.0336,-0.5469
0.5976,0.5211
-0.3080,-0.3639
0.1798,-0.0496
-0.0837,0.3371
-0.1118,0.1460
-0.1124,-0.0620
0.3684,-0.1886
-0.0961,0.3040
0.1116,0.3753
0.0421,-0.1099
0.3035,0.0349
0.0561,0.0706
0.0911,-0.2486
-0.1147,-0.3785
-0.2576,-0.6479
0.2821,-0.5687
0.0465,0.2560
0.1539,-0.4687
0.1254,0.0021
0.5101,-0.3408
0.3347,0.5453
0.3526,0.6536
0.2708,0.1107
-0.1591,-0.3565
-0.0519,0.0708
-0.1765,0.3331
-0.1398,0.5971
0.0879,-0.0544
-0.0680,0.0455
-0.2922,-0.0376
0.4866,-0.0668
-0.2681,-0.1869
0.1316,0.2839
0.5959,-0.2811
0.4441,0.3115
0.2377,0.2792
0.0675,-0.0052
0.0863,-0.9986
0.3611,0.7350
-0.1320,-0.9392
0.1617,0.3350
0.3539,0.2443
0.8855,-0.0129
-0.0313,-0.1593
-0.0274,0.0351
-0.4545,-0.1346
-0.1300,0.2886
-0.5149,-0.5135
-0.2204,-0.4490
-0.7818,-0.1640
0.2955,0.1435
-0.7998,-0.7482
-0.3594,-0.3914
0.0076,-0.2549
-0.4468,-0.4887
-0.1609,-0.2209
-0.6422,0.3101
0.0836,-0.0892
0.1562,0.2303
0.0691,-0.0651
-0.3714,0.0584
0.5524,0.5429
-0.0054,-0.2336
-0.2440,-0.4592
0.0219,0.5165
0.5819,0.7620
0.2204,0.1926
-0.0102,-0.4713
-1.0407,-0.8289
-0.1753,-0.0174
0.3691,-0.3399
-0.1833,0.4013
0.1682,-0.3287
0.1926,0.0374
-0.2148,0.0963
0.3775,-0.3654
0.2398,0.3738
0.0367,0.1618
0.5052,0.3662
0.5443,0.2010
0.3142,0.2957
-0.1031,-0.1181
0.3661,-0.3786
0.2854,0.2493
0.2322,0.2591
-0.0447,0.1400
0.4548,0.2583
0.0908,-0.0510
0.6393,-0.4325
0.4099,0.3898
-0.3152,0.2562
0.3555,-0.2306
0.1452,0.2169
0.0683,0.2316
-0.3811,-0.2764
-0.5023,0.4482
0.7830,0.0580
-0.6293,0.2436
-0.2651,0.2879
-0.4276,-0.0442
-0.0183,0.5957
-0.6793,-0.2236
-0.2848,-0.1288
-0.0603,0.0997
-0.0415,-0.1575
-0.9729,-0.0685
-0.2246,0.0149
0.0316,-0.3140
0.5596,-0.1515
0.0240,0.0766
0.3840,-0.4418
0.2438,0.2301
0.5124,0.2301
0.6811,0.1968
0.4567,0.1199
0.3590,-0.3095
0.1540,0.1816
0.0557,-0.1513
0.0348,-0.4969
0.3620,0.5105
0.2535,0.1657
0.6555,0.3624
0.2025,0.0387
0.0754,0.2948
0.0317,-0.2490
-0.0519,-0.1000
0.1310,0.5372
0.1612,-0.1069
0.0722,-0.3904
0.2094,-0.1334
0.0955,-0.2871
-1.3730,0.1348
-0.2027,-0.0566
-0.5734,-0.5680
0.0180,-0.4412
0.0712,-0.1446
-0.7985,-0.2860
0.4303,0.3349
-0.5902,-0.6814
0.5499,0.0375
-0.0853,0.0895
0.1656,0.0960
0.9711,1.1962
0.2012,0.0555
0.2743,0.2835
-0.0752,-0.1413
0.2681,0.1100
-0.2119,0.6624
-0.3868,-0.1344
0.4871,-0.1990
0.1858,0.2209
-0.1282,-0.1298
0.0397,0.3192
0.4572,0.3812
0.1223,0.2354
0.1340,0.0360
-0.0595,0.3845
-0.1019,0.0285
-0.3108,0.1406
0.4397,0.0318
-0.0261,0.1440
-0.5198,-0.1219
-0.0917,-0.0027
-0.3250,0.0141
-0.1820,0.1123
0.4126,0.3749
-0.1703,-0.1668
0.9980,0.2373
0.0979,-0.3641
-0.1692,-0.2077
-0.0757,-0.6596
-0.6618,-0.6681
-0.2887,0.1796
-0.1607,0.5226
-0.3702,0.1807
-1.0984,0.1961
0.2198,0.3245
0.0925,-0.1291
-0.0685,0.0785
0.3896,0.1317
0.0898,-0.5366
0.4794,-0.1164
0.2381,0.2621
0.1234,0.0745
0.2661,-0.4229
0.0814,-0.3445
0.5907,0.2520
-0.5343,-0.2019
0.3903,-0.1875
-0.1872,-0.2713
-0.7338,0.1512
0.2262,-0.3907
0.6391,0.4949
-0.7956,-0.6137
-0.1469,0.0308
0.3773,0.2398
0.4641,1.0931
-0.8237,-0.2903
0.5127,-0.0330
-0.3471,-0.1137
-0.6245,-0.1162
-0.4593,-0.3437
-0.1935,0.4216
0.2901,0.8610
-0.3928,0.3169
0.1204,0.6017
-0.3055,0.2889
0.0383,0.0835
0.5879,0.2591
0.0641,0.0923
0.0459,0.2204
-0.1457,0.1006
0.1683,-0.0974
-0.8760,0.2353
0.4605,0.1749
-0.2945,0.0645
-0.5125,0.1323
-0.0822,-0.1428
-0.2121,-0.1573
-0.9138,-0.4467
-0.0129,-0.1747
-0.1070,0.6174
0.4149,0.1639
0.0343,-0.3715
0.3371,-0.4238
-0.1207,0.0664
0.1618,0.1577
0.0372,-0.1508
0.0062,-0.2802
-0.2870,-0.3230
0.4776,0.7304
-0.2329,-0.3510
-0.1003,0.2283
0.0740,-0.2242
0.5889,0.2888
0.2323,-0.2743
0.4290,-0.4012
0.8629,0.3569
-0.1897,-0.0909
0.2936,0.0338
0.8211,0.2806
-0.0353,0.2956
0.5120,0.1362
0.3343,-0.6587
-0.7655,0.3006
-0.6059,-0.0749
0.1733,-0.1310
0.2816,0.8271
-0.3145,-0.4145
0.2967,0.1444
-0.0702,-0.3850
-0.5676,-0.0026
0.2244,0.1655
-0.6046,0.0002
0.2419,0.6106
-0.2797,-0.0024
-0.4131,-0.4338
-0.6534,-0.4212
0.1048,-0.0404
-0.0946,-0.0512
0.1405,-0.1905
-0.6206,-0.7917
-0.5863,-0.8872
-0.0838,0.2267
0.5452,0.3921
-0.4782,0.0053
-0.5837,-0.5956
-0.3723,0.1980
-0.3669,-0.4219
-0.3590,-0.3986
-0.5277,-0.2408
0.1713,-0.1778
-0.0743,-0.1602
0.0438,0.0060
0.3203,0.3840
0.3444,0.5022
0.3870,0.0378
0.3450,-0.0073
0.2977,0.4198
0.0871,-0.1862
0.6110,0.4749
-0.1817,0.0129
0.0144,0.3897
0.1878,-0.1718
0.2757,0.1021
0.3447,0.6461
0.3026,0.5084
-1.5810,-0.2674
-0.0680,-0.0605
0.3275,-0.4398
0.1791,0.4141
0.2298,-0.3121
-0.0629,-0.2806
0.3860,-0.3974
0.1833,0.1655
0.5721,0.1391
0.0117,0.3236
0.3950,0.2947
0.0486,0.1626
0.1132,-0.1317
0.6212,0.3566
0.2744,-0.0681
0.3013,0.1317
0.1205,0.0534
0.3438,0.0954
-0.0614,-0.0225
0.0038,0.1409
0.0110,-0.0127
0.4259,-0.1267
0.1831,0.0750
0.1501,0.0483
0.3525,0.4994
0.0975,0.0528
-0.2469,-0.1116
0.2640,0.3610
-0.3847,0.1606
0.3153,0.2821
-0.1020,-0.8821
-0.1655,-0.5709
0.3281,0.3048
0.5104,0.1938
0.1824,0.1341
0.0827,-0.1495
0.2538,-0.5206
0.1991,-0.0280
-0.1381,0.2640
-0.1683,0.6977
0.2667,0.3262
-0.1482,-0.3144
0.3649,0.5744
0.1048,0.0016
0.2341,0.3381
0.0763,-0.0290
-0.2632,0.1459
0.0607,0.4143
0.2574,0.1944
0.0814,-0.1127
-0.2520,-0.7906
1.3733,-0.4902
0.3602,-0.4766
0.2394,0.2329
-0.1796,-0.6779
-0.0463,0.4567
-0.2024,0.3436
-0.4241,0.0169
-0.2610,0.2736
0.1345,0.0195
-0.0640,-0.0830
-0.2083,-0.3136
-0.0563,0.1825
-0.0429,-0.0576
0.4024,0.5924
0.1848,0.5360
-0.1185,0.4057
-0.4792,-0.0479
-0.3330,-0.3937
-0.1275,0.2891
0.2420,-0.1308
0.1365,0.4047
0.1850,-0.3751
-0.2503,0.1637
-0.6803,0.0625
-0.1539,0.1260
-0.2155,0.4467
-0.4940,0.1593
-0.0808,0.0052
-0.1004,0.0451
-0.3165,0.0748
-0.0822,0.0391
-0.1283,0.0816
-0.1568,0.2531
-0.4426,0.0531
0.1256,-0.4316
-0.1524,0.3912
-0.0254,0.5274
0.3104,0.0635
-0.1732,-0.0055
-0.2779,-0.0249
0.5821,-0.7303
0.7969,0.4049
0.1228,-0.0404
0.3613,-0.0427
-0.1488,-0.6645
0.1453,0.3573
0.0059,0.3239
0.3831,-0.2599
0.3445,0.1213
0.2345,-0.3006
0.2839,-0.0454
-0.0976,0.1358
0.0972,-0.0986
0.3609,0.1350
-0.1404,0.3089
0.2101,0.6581
0.0019,-0.0392
0.2827,-0.1568
0.1332,0.1936
0.0271,0.3712
0.8078,0.4956
-0.2879,0.3042
-0.1712,0.2244
-0.4576,0.2977
0.1165,0.1319
-0.1409,-0.3516
0.0782,0.3476
0.1271,0.5403
-0.5340,0.3032
0.4148,0.3301
-0.4745,-0.0028
-0.6864,-0.3977
0.0505,0.3536
0.5558,0.5476
-0.6208,0.2108
0.0604,0.1477
0.0473,0.4704
0.0570,-0.0794
-0.0873,-0.2184
0.2882,-0.0247
-0.2849,-0.1445
-0.1473,0.0633
-0.3022,0.1928
-0.1126,-0.2327
0.0219,0.1737
0.1381,-0.2189
-0.2917,0.0348
0.2384,0.0738
-0.2222,0.2149
-0.0331,-0.3605
-0.0683,0.3128
-0.0974,0.0889
-0.9017,-0.3315
-0.7534,-0.1425
-0.2926,0.1411
-0.2917,0.4117
0.2301,0.3363
-0.1830,0.1397
-0.2184,-0.1051
-0.2182,-0.7362
-0.1473,0.1910
0.0741,0.0118
0.1279,-0.4680
-0.2106,-0.6933
-0.1848,-0.0738
-0.0280,-0.6858
-0.2814,-0.7550
-0.3442,-0.6390
-0.0878,0.1136
-0.7201,-0.2101
0.1584,-0.4802
0.1433,-0.5036
0.4587,0.8317
0.0103,-0.1116
-0.1988,-0.0391
0.3693,-0.0632
0.0784,0.0682
0.4821,0.0451
0.5604,-0.1603
0.1631,-0.3933
-0.5391,0.1625
0.0556,-0.1413
0.2063,-0.4378
-0.2616,0.0305
-0.0418,0.3100
0.1580,0.4696
0.0165,-0.4111
0.4488,0.5150
-0.2083,-0.3693
0.0343,-0.0903
0.3454,0.7136
0.4058,-0.0779
-0.0763,0.1590
0.0591,0.4219
0.1791,-0.1655
-0.5391,0.0884
0.5449,-0.4482
0.2508,-0.1618
0.0939,-0.1506
0.0672,0.1889
0.2307,0.4501
0.0636,0.0827
-0.3995,0.3053
0.0729,0.0348
0.2148,-0.1629
-0.3971,-0.1209
-0.6201,-0.2821
-0.3411,-0.5716
0.2896,0.3055
0.0438,-0.0054
0.3304,-0.1084
-0.0189,-0.2134
-0.0912,-0.1631
0.4390,0.0628
0.4107,-0.0672
0.1513,0.0132
0.0762,0.1094
-0.4485,0.1914
0.0968,0.5113
-0.7427,0.1517
-0.5828,-0.1231
-0.0453,0.5903
0.0998,0.0338
0.0084,-0.0995
0.1050,0.1434
-0.5282,0.2632
-0.1208,-0.1755
-0.0039,0.1354
0.1708,-0.0366
0.4481,0.0987
-0.0718,0.1321
0.6941,0.2102
0.1982,-0.0351
0.3557,-0.2573
0.4340,-0.0628
0.0162,-0.1439
-0.4731,-0.2321
0.4697,0.1761
0.1526,0.3145
-0.0320,-0.1974
-0.0512,-0.3960
-0.1322,-0.2102
0.1090,-0.8229
0.3981,-0.2995
0.0574,0.2808
0.1005,0.2680
0.1778,0.2460
0.2656,0.3770
0.3684,-0.1134
-0.0351,-0.2465
0.8558,-0.6341
0.0224,-0.0390
0.3083,-0.2194
0.2926,-0.1660
0.3560,0.2918
0.0781,-0.0979
0.3260,0.1201
-0.0449,0.2244
0.1780,-0.1320
0.3244,0.1660
0.5144,0.3381
0.8436,0.1926
0.2660,-0.3767
0.3567,-0.0962
0.1110,-0.1374
0.1687,-0.3863
0.5215,0.2868
0.0597,0.3863
0.1878,0.0400
0.4899,0.7027
0.2288,-0.0798
-0.0635,-0.0577
0.5638,0.4350
-0.0361,0.4572
0.0963,0.0242
0.5404,0.0153
0.4770,-0.1781
0.3246,0.3921
0.0043,0.0365
0.4214,0.2249
0.3857,0.0808
0.3058,0.0125
-0.3452,-0.4716
0.0655,0.3223
-0.0557,-0.1888
-0.0768,-0.3634
-0.0243,0.7083
-0.0693,-0.0080
0.1963,0.1396
0.1463,0.0279
0.2161,0.3199
0.0920,-0.2104
0.2580,0.3779
-0.1321,-0.0711
0.5887,0.0161
0.4934,0.1547
0.4267,-0.3395
-0.1718,-0.5658
0.0644,-0.2163
0.0408,-0.0063
-0.0246,-0.3551
0.2671,0.0890
0.1526,0.3837
0.5823,-0.0995
-0.2726,-0.3385
-0.0370,0.0226
0.2811,-0.0765
-0.2311,0.0728
0.3169,0.2419
-0.0535,-0.0931
0.3657,0.1492
0.4980,-0.1025
-0.4282,-0.3637
0.4747,0.1313
0.0930,-0.0634
0.3581,0.4877
0.1111,0.2620
-0.1188,0.0252
0.4186,0.3536
0.0462,0.0996
-0.0306,0.4473
0.2565,0.6258
0.1346,0.3518
0.1212,0.2066
-0.3897,0.2246
-0.3177,0.3958
0.1877,0.4980
-0.4698,0.2049
-0.8056,0.1944
-0.1919,0.7622
-0.4323,0.5349
0.1452,0.8070
0.1383,0.1252
-0.3141,-0.9382
0.2682,0.0566
0.1988,-1.3693
0.0917,-0.1263
0.7743,-0.4564
0.2808,-0.3118
-0.1841,-0.2503
0.0864,-0.1325
0.3665,-0.1352
-0.2221,0.2088
0.1374,0.0410
0.0772,0.0702
-0.2086,-0.3629
0.1064,0.0377
0.2870,0.2347
0.3281,-0.3182
0.2519,0.5258
0.4747,0.6474
0.1518,0.2584
-0.1258,-0.0400
-0.0184,0.0074
-0.0308,-0.2805
0.1658,0.0868
-0.0979,-0.3612
-0.8792,-0.3891
0.1859,0.3353
-0.0321,0.2145
-0.3391,0.6081
-0.0177,0.2033
0.1040,0.3472
0.0193,0.4291
-0.3961,0.1676
0.1674,0.1774
-0.3941,-0.2164
-0.9973,-0.5574
-0.4120,-0.2412
0.0058,0.0260
-0.0306,-0.0352
-0.1627,0.7057
0.0637,-0.1354
0.4695,0.6826
-1.1995,-0.4280
-0.6032,0.1399
0.0708,0.2759
-0.7105,-0.4713
0.2201,0.2588
-0.2504,0.3904
0.3108,0.2353
-0.4128,-0.0288
-0.9328,-0.6039
0.6600,0.0097
-0.4139,-0.1726
0.3831,0.2028
-0.2927,-0.2409
0.0391,0.5709
-0.4141,-0.4219
-0.5740,-0.1280
-0.0859,0.1339
-0.4692,-0.6133
-0.4841,-0.0108
-0.2735,-0.0470
-0.0447,-0.0400
-0.5450,0.1493
-0.0896,-0.2497
-0.3777,0.2511
0.1945,0.5779
-0.1843,-0.0618
-0.3255,0.1515
-0.2836,-0.0169
-0.0279,0.3867
-0.5080,0.1494
0.0544,0.2389
0.4469,-0.2245
-0.0317,-0.0336
0.6794,-0.1898
0.0722,0.2412
0.3792,0.1625
-0.1628,0.8688
0.3345,0.1516
0.0825,0.1787
0.1979,0.1802
0.8394,0.3005
-0.0347,0.4066
-0.1826,-0.4493
0.1632,0.1182
-0.2612,0.1581
0.4761,0.5003
-0.1739,-0.1698
0.3182,0.6228
-0.3824,-0.2143
0.2865,-0.1809
0.1567,0.0606
0.0178,-0.1062
0.0138,-0.2032
0.1111,0.1937
-0.6190,-0.0798
-0.4622,0.1051
0.0907,0.1480
0.2419,0.2662
-0.2416,-0.3806
0.0139,-0.2206
-0.6899,-0.1776
0.1654,-0.3602
0.0953,0.3158
-0.1445,-0.0249
-0.2402,-0.3038
-0.2742,0.4200
-0.2288,0.0378
-0.3748,-0.4718
0.1159,-0.5172
-0.5533,0.0515
-0.4694,0.2771
-0.6441,-0.0202
-0.1754,0.4096
-0.0457,-0.4459
-0.8497,0.1960
-0.5157,-0.3001
0.0358,-0.5376
0.2730,0.1579
-0.4472,-0.3050
0.2154,0.4297
0.2699,0.0377
-0.1691,0.1140
-0.4667,-0.2698
0.1835,0.0457
-0.2996,-0.1558
-0.2867,-0.1287
-0.2204,-1.0074
-0.0665,-0.2849
0.1746,-0.5738
0.0593,-0.3558
-0.0440,-0.1224
0.2921,-0.1343
0.2671,-0.1343
-0.2170,-0.3369
0.0051,0.0538
-0.2040,0.0358
-0.2652,-0.2896
0.3149,-0.0918
-0.4377,-0.2124
0.2036,0.4713
0.2372,0.0806
-0.4870,0.2503
-0.3377,-0.2018
-0.1347,0.2062
-0.4614,0.0430
0.1885,-0.0399
0.2596,0.3012
0.2595,-0.0194
0.0576,-0.2447
0.4001,0.4146
0.4102,0.2691
0.4100,0.4386
-0.0362,0.3965
0.1068,-0.0017
0.2451,0.3800
-0.1948,-0.1789
0.0596,0.1753
-0.3569,-0.3419
-1.3426,-0.1980
-0.0967,0.1547
0.1168,-0.2983
0.1311,0.4506
-0.0856,0.0374
-0.1313,-0.2809
0.7132,-0.5703
-0.0327,0.1568
-0.4491,0.5403
0.1944,0.1312
0.0274,0.2588
0.3225,0.0639
0.3338,0.4679
-0.6872,0.0116
0.5408,0.0308
0.6420,0.6782
0.0004,-0.6243
-0.2043,0.4119
0.0432,-0.0049
0.3953,0.1008
0.3927,0.6729
0.1345,0.0887
-0.3285,-0.3970
0.2331,0.8560
-0.2554,0.0452
0.3382,-0.0913
-0.4392,0.0057
-0.0906,0.1982
0.0934,-0.5490
-0.1615,-0.0392
0.2543,-0.0081
0.1314,-0.1252
0.8963,-0.1684
-0.2066,0.2033
-0.1795,-0.2977
-0.0087,0.1615
0.5914,0.3903
-0.2132,-0.3341
0.5488,-0.1225
0.1333,0.2797
-0.0085,-0.1721
-0.3805,0.1152
0.3121,0.4530
0.4219,0.3923
-0.3322,0.0168
-0.3258,-0.1993
-0.5840,-0.0032
0.5479,-0.0056
0.1580,0.0812
0.3617,0.2425
-0.3822,-0.3167
0.0794,-0.1034
0.0134,-0.5547
0.2037,-0.1213
0.1518,0.1191
-0.0036,-0.0913
-0.0845,-0.0753
0.0571,-0.1840
0.4569,1.0223
0.1047,-0.3327
0.3263,-0.3808
0.3168,-0.1703
-0.2169,0.3193
0.1953,0.1417
-0.4617,-0.5699
0.3267,0.1395
-0.0432,0.3751
0.3151,0.2360
-0.4266,-0.0539
0.3229,0.4292
-0.1194,0.5105
-0.5403,0.2088
-0.1437,-0.0974
-0.0071,0.0179
0.2645,-0.0193
0.3758,-0.4158
0.2753,0.0403
0.2233,0.5172
0.1048,0.1349
0.4367,0.3393
0.5947,0.4504
0.2972,0.0207
-0.1836,0.0255
0.2739,0.2544
-0.5034,0.2992
0.0428,0.2027
0.5681,0.6404
0.4577,-0.0200
0.4245,0.0401
0.0629,-0.5628
0.4563,-0.1135
0.4365,0.3133
-0.2935,0.2846
0.4621,0.0817
0.3894,-0.1646
0.0327,0.5768
-0.5764,-0.2650
-0.2737,-1.2148
-0.3829,0.2282
-0.6339,-0.2909
-0.5026,-0.0096
-0.1857,0.2501
0.2214,0.0474
0.1345,0.0845
-0.0277,-0.9385
-0.4930,-0.7211
-0.5427,-0.3232
-0.0342,-0.6586
-0.4786,-0.9141
-0.6090,-0.2927
-0.3584,-0.1957
0.3724,0.0644
0.0728,-0.3629
0.1003,-0.1583
-0.4279,-0.0890
0.0564,-0.0874
0.4466,-0.2260
-0.4054,-0.2755
0.3800,-0.2244
0.5108,0.4139
-0.4183,-0.2933
0.2478,0.0170
-0.4066,0.2362
0.3143,-0.1009
0.4072,-0.4139
0.0437,0.3176
-0.2137,0.5019
-0.7545,-1.0364
-0.1803,-0.2151
-0.4165,-0.2929
0.0799,-0.1049
0.3583,-0.6035
-0.4137,0.0780
-0.0054,0.1579
-0.3177,-0.1809
0.1696,-0.1460
-0.4378,0.1601
-0.2773,0.0443
-0.4176,-0.0587
-0.2079,0.2286
-0.2014,0.1450
0.0834,0.4804
0.3237,0.0898
-0.1992,0.2494
0.0940,-0.0139
-0.2479,0.1720
0.1488,0.3502
0.1526,0.2507
0.3292,-0.2280
0.3878,-0.2880
0.0693,0.3285
-0.2433,0.2537
-0.2542,0.6092
-0.6127,0.0015
0.1993,0.7468
-0.1213,0.4054
0.0354,0.2583
-0.0703,-0.4103
0.2666,-0.0631
0.2336,0.1213
0.0720,-0.0141
-0.7017,0.3271
0.0923,0.4684
-0.6505,-0.0481
0.1958,-0.4403
0.3605,0.0166
0.2886,0.4041
0.1161,0.2398
-0.3206,-0.2704
0.2477,0.2359
-0.0489,-0.1622
0.1072,-0.1608
0.0692,0.2767
0.2653,0.2146
-0.8065,-0.2380
0.3658,-0.1378
-0.0239,0.5358
-0.0292,0.7752
-0.7437,-0.4947
0.5461,0.3902
-0.2845,-0.4661
0.4870,0.4626
0.3082,-0.2062
0.0058,0.2187
0.3208,0.4959
0.5110,0.0965
-0.1367,-0.0397
-0.3050,-0.2227
-0.0833,-0.3450
-0.2246,0.5922
-0.2212,0.2495
0.2035,0.3610
0.3151,0.0972
0.0930,-0.0211
0.2216,0.4294
0.2311,0.0708
0.1995,-0.1214
0.0052,0.4151
0.3712,-0.0721
0.1854,0.1076
0.4152,-0.0241
0.1578,-0.0542
0.3932,0.5219
-0.0363,0.1949
0.0327,-0.1506
0.2559,0.2993
0.0206,0.1164
0.3150,0.1821
0.1216,0.2200
-0.2187,0.0274
-0.0567,-0.1850
-0.1193,0.5031
-0.3528,0.2660
0.6812,-0.5163
-0.1691,-0.2890
-0.1580,-0.0645
0.3115,0.0467
-0.1392,-0.1918
0.0454,-0.2010
0.3798,0.3178
0.0581,0.1412
0.1813,-0.1950
0.1967,0.7446
-0.2037,-0.1984
0.4786,0.4300
0.0407,0.4738
0.3668,-0.3654
-0.0996,-0.1323
-0.2328,-0.2436
-0.9486,-0.7412
0.0786,0.2004
-0.0158,-0.0970
-0.4247,-0.0892
-0.0432,0.0595
0.4297,0.0703
0.2246,0.0216
-0.3680,0.1669
0.6818,-0.0827
-0.1342,0.2265
-0.3510,-0.3326
-0.8431,-0.0117
-0.0482,0.1028
-0.0649,0.1412
-0.1080,0.0787
-0.5861,-0.3019
0.0167,0.0972
-0.4833,-0.7983
-0.0445,-0.0302
0.0681,0.1277
0.2415,-0.3339
-0.5124,-0.1646
