0.4668,0.7459,-0.9755,-0.4669
0.0670,0.5426,-0.8431,-0.3593
0.8136,0.5004,-0.6423,-0.4013
0.1945,0.4561,-0.4085,-0.1901
-0.7755,-1.0465,-0.2100,0.3954
-0.1292,-0.1290,0.3795,0.0537
-0.2722,-0.4599,-0.0425,-0.1129
0.2819,-0.2349,-0.2508,-0.2852
0.0751,-0.2993,-0.1925,-0.1411
0.2169,-0.2243,-0.6670,-0.4219
-0.0486,0.2765,-0.1935,-0.1323
0.1654,0.0258,-0.2588,0.0966
0.6214,0.3836,-0.0844,-0.1277
0.0569,0.7868,-0.4965,-0.3062
0.1578,-0.0481,-0.0827,-0.2877
-0.3250,-0.3114,0.1013,-0.0766
-0.4963,-0.8051,0.2565,0.3924
0.3194,-0.3503,0.0239,0.2554
0.6041,0.7992,-0.4878,-0.0695
-0.2424,-0.9569,-0.4228,0.0189
0.0468,0.1892,-0.2680,-0.1708
0.5148,0.4294,-0.1448,-0.2394
0.2205,0.3803,1.2488,0.0220
0.5963,0.8241,-0.6544,-0.4499
0.0644,0.3319,0.4195,-0.1238
0.4525,0.6022,-0.7014,-0.4358
0.2783,0.4913,-0.2509,-0.2900
0.2068,0.0569,-0.3374,-0.2005
0.2453,0.4510,-0.2815,-0.3232
0.0387,-0.1050,-0.2487,-0.2314
0.0186,0.4679,-0.3987,-0.2993
-0.1648,0.1144,0.3127,-0.0314
0.1572,0.3611,1.7536,0.0904
-0.3274,0.2334,-0.3167,-0.0682
0.0786,0.3303,-0.0903,-0.1475
-0.0940,-0.1486,-0.3285,-0.0164
0.1947,0.6500,-0.6706,-0.3945
-0.3528,0.7735,-0.7154,-0.1700
0.3072,0.4222,-0.5376,-0.1350
0.2900,0.4653,-0.6428,-0.1000
0.2426,0.6396,0.1569,-0.0912
0.5046,0.3664,-0.5323,-0.1736
-0.0687,0.1932,0.3091,0.0916
-0.2561,0.2253,1.0972,-0.0015
-0.1331,-0.4198,0.5195,-0.1050
-0.2211,-0.4479,0.1399,0.1277
0.0230,0.4354,-0.4269,-0.1529
0.7702,-0.1118,-0.3236,0.0106
0.5729,0.2684,-0.4405,-0.2485
0.3008,-0.2708,-0.1179,0.0309
-0.3831,-0.1955,0.3479,0.0424
0.2120,-0.1152,0.5504,0.0274
-0.3419,-0.1809,-0.3363,-0.0014
-0.1131,0.1364,-0.3102,0.2692
0.0180,0.0861,-0.5139,0.0568
0.0112,0.0581,0.3364,0.1237
-0.7002,-0.1431,0.5561,0.2752
0.6714,0.4953,-0.2503,-0.0661
0.1118,0.0522,-0.1542,-0.0090
0.5718,0.5183,0.1552,-0.0201
0.7075,0.0772,-0.2231,-0.3741
0.1733,0.7865,-0.3486,-0.2732
0.1875,0.4063,-0.0473,-0.0764
0.1204,0.6254,-0.5335,-0.3900
-0.2632,-0.3826,0.5642,0.2097
0.1518,-0.4733,-0.3556,-0.0310
0.2600,0.5068,-0.4899,-0.1610
0.2650,-0.2790,-0.1068,-0.1565
0.4264,0.5294,0.0749,-0.2019
-0.1357,-0.5183,-0.1637,-0.1164
-0.2130,-1.2976,-0.0347,0.1400
0.0813,0.0318,0.7220,0.2228
0.3148,0.2835,-0.1642,-0.1126
-0.4269,0.0487,0.0118,0.1194
0.3351,0.5331,-0.5951,-0.0381
-0.0918,-0.2680,-0.3168,0.0134
-0.4314,0.5712,-0.7193,-0.1496
0.1862,-0.0172,-0.5112,-0.3107
0.5481,0.1362,-0.4731,-0.1072
0.5178,0.2630,-0.1772,-0.2952
-0.1662,-0.6655,-0.2381,0.2744
-0.0168,0.4630,-0.5885,-0.2623
0.1604,0.3069,-0.1888,-0.0661
0.1995,-0.0308,-0.4760,-0.5086
0.0642,0.0498,-0.4371,-0.2089
0.2977,-0.1668,-0.4655,0.0345
0.4706,1.0075,-0.3895,-0.3035
-0.1885,0.3025,-0.0509,0.0768
0.0030,0.1147,2.1568,0.0638
0.1064,-0.6433,-0.0534,0.2991
0.1602,-0.6214,-0.4258,0.0220
0.2698,0.2239,-0.0358,0.1583
0.1413,0.4722,-0.3498,-0.1379
0.0316,-0.0594,-0.4449,0.0298
-0.1275,0.0401,-0.2857,-0.0872
-0.1556,-0.5647,0.1350,0.2005
0.0442,0.4003,0.5315,-0.0086
-0.3046,-0.1370,1.2623,0.1280
-0.1177,-0.5015,-0.0054,0.0018
0.0705,0.2722,-0.2282,-0.1330
0.1448,-0.5609,-0.3118,0.0748
0.5902,0.2325,-0.1642,-0.2103
0.4358,0.1688,-0.2294,0.0171
0.2468,0.1816,-0.3698,-0.1676
0.1059,0.4589,-0.5682,-0.3008
-0.0820,-0.4759,-0.0027,0.1274
0.0493,0.9162,-0.3692,-0.1319
-0.2160,0.2996,0.3080,-0.0207
-0.0965,0.5428,0.0687,-0.2028
-0.2811,-0.4330,0.5004,0.1965
-0.0083,0.0511,-0.7389,-0.1986
-0.1331,0.5310,1.3668,0.0446
0.3772,0.5190,-0.3466,-0.1211
-0.3328,-0.3722,2.7307,0.1575
-0.4676,-0.9252,-0.0093,0.2894
-0.1009,0.2224,-0.0640,0.1220
0.2905,0.4330,0.1866,0.0417
0.0410,-0.1910,-0.1595,-0.0156
-0.1324,-0.3811,0.0448,0.0542
-0.4552,-1.4177,0.0197,0.2780
-0.7340,-0.8123,0.9402,0.4664
-0.8115,-0.6928,-0.0665,0.1942
-0.3237,-0.1472,0.2328,0.0543
-0.1233,-0.1796,-0.3976,0.2277
-0.2385,-0.3730,0.9335,0.4349
-0.5506,1.1794,-0.1275,0.1708
0.4503,0.5957,0.7375,-0.2786
-0.0049,0.3596,-0.8094,-0.3999
0.3182,0.7144,-0.4470,-0.4973
-0.5087,0.0827,-0.5538,-0.1900
1.0110,0.7015,-0.1104,-0.2317
-0.0746,0.7127,-0.2773,-0.2102
0.0244,0.1881,0.0008,-0.3350
-0.6092,-0.5862,1.2852,0.1996
0.2901,0.5985,-0.9122,-0.5177
-0.3457,-0.4862,0.2990,0.3281
-0.4941,-0.1454,0.0308,-0.0394
0.5782,0.1361,-0.2912,0.1624
-0.3468,-0.5588,-0.1190,-0.0680
-0.5032,0.3023,-0.1056,-0.0971
-0.2178,-0.1746,-0.1242,0.0090
-0.0511,0.7061,-0.1278,-0.1242
0.1175,-0.0835,-0.3592,-0.0587
-0.1624,-0.6713,-0.3985,-0.0157
-0.4614,-0.2366,1.8355,0.0831
-0.2442,-0.0792,0.5317,-0.0148
0.0229,0.2234,-0.3224,0.0624
0.0736,-0.3221,0.5123,0.0551
0.3289,-0.0736,0.0831,-0.0980
-0.3939,-0.8939,-0.2703,0.0846
-0.1963,-0.5429,0.0942,0.2933
1.0604,0.4128,0.7629,-0.0358
0.5121,0.1793,0.1206,0.0589
-0.4181,-0.0721,-0.3739,0.0568
0.5148,-0.2965,0.2825,0.1423
-0.1696,-1.2735,1.1798,0.2498
0.0673,0.0266,-0.1694,0.1139
-0.3377,-0.2022,-0.3882,0.1422
-0.0304,-0.1175,-0.0554,-0.0025
-0.8138,-0.3011,0.8294,0.2534
-0.2855,-0.0507,0.2277,0.1032
-0.0779,-0.0180,0.2788,0.3898
-0.3151,-0.5237,-0.3442,-0.1472
0.0959,0.1828,-0.2439,0.0298
-0.1941,-0.0111,-0.1744,0.0972
0.1980,-0.3149,0.0873,0.3622
-0.4061,-0.1790,0.3199,0.1945
0.0979,0.5648,0.3966,-0.3133
0.1133,-0.2185,-0.2930,0.1309
0.2891,0.2731,-0.7993,-0.0312
0.2359,0.1746,-0.9406,-0.0586
0.0584,-0.6405,0.7365,0.1777
0.6131,0.0649,-0.6936,-0.4352
0.2043,0.3058,-0.0416,-0.0196
0.2602,0.5030,-0.7359,0.0803
0.0383,0.3894,-0.1652,0.0602
0.1169,0.0352,-0.4147,0.0082
-0.4978,-0.1364,-0.2699,0.1153
-0.5555,-0.0490,0.9285,0.1593
0.1815,-0.9365,-0.2302,0.2983
-0.1577,-0.0520,-0.2750,0.0105
-0.1746,-0.0784,-0.5762,-0.1838
0.5003,-0.6277,-0.1920,-0.0397
-0.1673,0.3469,-0.2268,-0.1365
0.1134,0.3791,0.3178,-0.1862
-0.1956,-0.9195,0.4192,0.1946
-0.5460,0.2253,-0.5021,0.0575
0.0308,0.1107,0.2706,-0.2690
-0.0219,-0.0285,0.0340,0.0966
0.0133,0.4722,0.1802,-0.2808
-0.1324,-0.9410,-0.2453,0.2042
0.6544,0.3338,-0.3129,-0.0576
-0.2104,0.0461,-0.4927,0.1033
0.3429,-0.0492,-0.6530,-0.1049
-0.1082,0.0586,-0.5410,-0.1050
0.3569,-0.1915,0.2275,-0.0776
0.1539,0.0393,-0.4085,0.0504
0.1736,-0.2127,-0.2199,0.0715
0.0490,0.0788,0.3788,-0.2626
-1.1652,-0.7551,0.1532,0.1515
-0.3124,-0.3650,-0.6905,0.0507
0.0538,0.1026,0.2597,0.1557
0.3332,0.2272,-0.2296,0.0407
-0.1317,0.1636,-0.1516,-0.1737
0.6942,-0.2340,-0.0456,0.1011
-0.1989,-0.1765,-0.4645,0.1377
-0.3401,-0.1119,0.5854,0.0855
0.2379,-0.0774,-0.3001,0.0373
-0.0224,-0.0213,1.1262,-0.0373
0.4628,0.2256,-0.5740,0.1058
0.0888,-0.1703,-0.2936,-0.2026
0.0104,0.0516,0.1792,-0.1903
-0.6323,0.4874,0.4285,0.4267
0.1844,-0.2148,-0.4715,0.0722
-0.2952,-0.3248,-0.0872,0.3551
0.0031,0.8869,-0.4012,-0.1015
-0.2302,0.1157,-0.0512,0.1781
-0.5842,-1.1710,-0.2347,0.1278
-0.0921,-0.8723,-0.0289,0.2028
-0.1124,0.7195,-0.3950,0.0473
0.7270,0.8019,-0.1919,-0.2777
-0.3122,-0.5764,0.4100,-0.0229
0.0492,-0.0896,-0.4099,0.3157
-0.6639,-0.0559,-0.2389,0.2445
-0.7993,-0.1701,0.3387,-0.1802
0.1448,0.8859,1.5914,0.0391
0.1922,-1.2658,-0.6746,-0.1654
0.1092,0.6377,0.7704,0.0448
-0.2739,0.0933,-0.5149,-0.0426
-0.2383,-0.3024,0.7823,0.2081
0.0086,0.4360,-0.5836,0.1150
0.2966,-0.1926,-0.7362,0.1011
-0.1563,-0.3916,0.4604,-0.1433
-0.1472,0.0110,0.0791,0.1140
-0.0488,-0.7069,0.1165,0.0421
-0.0310,0.0695,-0.4622,-0.1292
0.1117,0.0228,-0.1889,0.3739
-0.0649,0.4532,-0.7258,-0.0731
-0.1405,-0.1133,0.0110,-0.0031
-0.5144,-0.0259,-0.6639,-0.2737
-0.4175,-0.0094,0.2761,-0.1374
-0.2341,-0.1746,-0.2932,-0.3042
-0.1205,-0.2189,-0.3946,-0.0558
0.1172,0.3796,-0.3223,-0.1294
0.1865,-0.6960,-0.2862,0.0269
-0.0885,-0.7300,0.2566,0.2648
0.4590,-0.0498,-0.4370,0.0109
-0.2109,0.1905,-0.6523,-0.2200
0.0193,0.3310,0.1148,-0.0804
0.1927,-0.1566,-0.0059,0.0638
-0.2015,-0.4543,0.3577,0.0073
0.1679,-0.1805,0.0792,-0.0763
-0.3346,-0.0180,-0.0224,0.0684
0.0391,-0.1185,0.4023,0.4607
0.1478,0.3852,0.0415,-0.3045
-0.0524,-0.4993,-0.3016,-0.0292
0.0583,0.5059,-0.6543,0.1334
0.2498,0.6918,-0.8186,-0.5609
0.9291,0.4469,-0.4673,0.0077
0.1926,0.2775,-0.1451,-0.0078
0.4756,0.6447,-0.1472,-0.1851
0.2949,0.4071,-0.1470,-0.2665
-0.1221,-0.1332,0.0238,-0.3103
0.0520,-0.0182,-0.0754,-0.0301
-0.1888,1.0943,3.4732,-0.2323
-0.0836,-0.2537,0.0536,-0.1284
0.6141,0.0649,-0.1648,-0.1403
-0.1652,0.6458,0.1766,0.1206
-0.5445,-0.5716,-0.5345,0.2614
-0.4997,0.1257,-0.3367,-0.0379
-0.1759,0.4740,-0.4111,-0.3368
-0.1512,0.0183,-0.1295,-0.1847
-0.1325,-0.2101,0.0872,-0.0434
-0.1423,-0.4115,-0.4891,-0.0180
-0.1412,0.0186,-0.1852,0.1282
-0.5741,-0.1948,-0.0274,0.1992
0.3986,0.6235,-0.3323,0.0958
-0.4897,-0.0050,-0.0439,0.1634
0.5494,0.2871,-0.6089,-0.2000
-0.4596,-0.1318,-0.0001,0.2757
-0.4537,-1.3283,-0.1965,0.1186
-0.4804,-1.5496,-0.0780,0.3221
0.1082,0.2462,0.7300,0.6529
-0.1227,-0.7053,0.0695,0.1397
-0.2555,-0.4239,-0.2951,-0.0490
0.3267,-0.2372,0.6939,-0.0566
-0.6565,-0.0059,-0.2035,0.0970
0.0222,-0.3256,-0.4161,-0.1016
0.0821,-0.0454,0.1824,0.0296
0.1670,-0.4168,-0.0888,0.0683
0.3301,0.4354,0.0155,-0.1227
-0.1295,0.0381,0.6753,0.0806
0.0258,-0.4846,1.2752,0.2063
-0.7441,0.1086,0.9933,-0.0324
-0.2985,-0.0337,-0.3756,0.0328
0.2961,0.3769,-0.2120,-0.2421
0.0510,0.3194,-0.3469,-0.2368
-0.1421,-0.4517,0.5390,0.0719
0.0345,-0.6667,0.0310,0.3809
0.3182,0.1045,0.3109,0.2984
-0.1029,-0.2198,-0.3582,-0.0383
-0.4016,-0.5611,-0.0489,0.0859
-0.4048,-0.4476,-0.4850,-0.4633
-0.2430,0.0184,0.1592,0.0753
-0.0503,0.8187,0.5151,0.2884
0.2381,0.3363,0.1733,-0.0193
0.0692,0.4858,-0.2503,0.2829
0.4691,0.7795,-0.6340,-0.2699
0.1580,0.1133,-0.4782,-0.2901
-0.0225,-0.3303,-0.4395,0.1043
0.0570,0.2210,-0.2187,-0.0133
-0.8579,-0.7660,-0.3488,0.2431
-0.0848,-0.6641,-0.4134,0.3996
-0.1977,0.3091,-0.8052,0.1100
0.2018,0.0200,-1.1618,-0.0066
-0.2288,0.5623,-0.5760,-0.0643
0.1082,0.5481,-0.1292,0.0729
-0.0413,0.2336,-0.3469,0.0754
-0.0604,0.2452,0.1139,-0.2887
0.3579,0.5294,-0.3955,-0.4328
0.1494,0.1547,-0.2399,-0.3168
0.1800,-0.7847,-0.3140,-0.1303
0.2600,0.1617,0.3703,-0.3690
-0.3330,0.1470,0.5178,-0.1588
0.3561,0.3727,0.1488,-0.4854
-0.1824,-1.4364,-0.5626,0.0362
-0.0789,0.1794,-0.1374,-0.3471
-0.2202,-0.5608,-0.4749,-0.2171
-0.1017,0.4440,0.1387,-0.4420
0.6311,0.3061,0.5936,-0.3441
0.0594,0.1267,-0.3467,-0.3302
0.2635,-0.1892,0.0023,-0.2597
-0.4414,-0.1606,-0.6276,-0.2061
0.1499,-0.1125,-0.3361,-0.1710
0.0134,0.2729,0.1017,-0.2646
-0.3136,0.8224,0.3650,0.0035
-0.1808,-0.2279,1.0437,0.1109
-0.2459,-0.8341,0.5566,0.1373
0.2115,0.4916,-0.3473,-0.3429
-0.1303,-0.3459,-0.8075,-0.1734
0.1534,0.2433,-0.3854,-0.0452
0.6152,0.8098,-0.8989,-0.2876
-0.0288,-0.1698,-0.5897,0.1320
-0.0075,-0.8986,-0.2667,0.0777
-0.4328,0.1158,-0.4706,-0.0202
0.1805,0.4115,-0.3548,-0.3790
-0.0904,0.2142,-0.7857,-0.2504
0.2427,0.9133,-0.0418,0.0631
-0.3128,-0.3424,0.8416,0.2866
-0.4396,-0.0534,-0.4182,0.1592
0.2291,0.0912,-0.1874,0.0394
0.0989,0.4010,1.2905,-0.1117
0.0306,-0.6813,-0.5976,0.0314
0.1284,0.3803,-0.3202,-0.3398
0.0472,0.2222,-0.5809,-0.3298
0.4460,0.1884,0.1769,-0.2696
0.1416,-0.0119,-0.2597,-0.0170
-0.3474,-0.0167,-0.3785,0.3781
0.3614,0.4819,-0.8983,-0.2942
0.3218,0.2624,0.3013,-0.0408
0.3086,0.3774,0.1666,-0.0992
0.0769,0.2182,-0.1721,0.1308
0.4065,0.4928,-0.2861,-0.2453
0.5769,0.6585,-1.0872,-0.3739
-0.6211,-0.4657,-0.0024,0.1795
0.2308,0.3750,-0.9653,-0.1031
-0.2163,-0.9317,0.1960,0.3486
-0.3181,-0.2542,-0.3339,0.0538
-0.3140,-0.4373,-0.0635,0.2707
-0.7199,-0.1855,1.2878,0.0197
-0.4383,-0.1779,0.2905,0.1072
0.0788,-0.0435,-0.3039,0.0693
-0.1050,0.2337,-0.5983,-0.0693
0.1020,0.0982,0.4288,-0.1117
0.1807,-0.0212,0.6854,-0.0560
-0.2573,-0.1515,0.6094,-0.0609
-0.0249,-0.2362,-0.0531,-0.1959
0.1266,-0.2651,0.4982,-0.0936
-0.3151,-0.4236,-0.0911,0.1816
-0.2023,0.2431,2.7076,0.3200
-0.2192,-0.0101,-0.0910,0.2360
-0.7059,-0.5247,0.1744,0.0759
-0.3931,-0.1670,0.2248,0.0221
0.2347,0.1161,-0.1019,0.0888
-0.3225,-0.3496,-0.1270,0.1690
-0.6358,-0.1775,0.7263,0.2596
0.0709,0.1901,0.6533,0.1371
-0.4306,-0.7868,-0.7826,0.1235
-0.2235,-0.2913,-0.2944,-0.1013
-0.0215,-0.2205,-0.6838,0.1592
-0.1844,0.0435,-0.3501,0.2318
-0.3228,-0.1035,0.0785,0.0982
0.2665,-0.2413,0.2792,0.2484
-0.3945,-0.1287,0.7410,0.1822
-0.3180,-0.1084,0.5490,-0.0145
0.0920,0.1576,0.8303,0.3108
